time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
27.2046,150,109,52,-6421,2898,0,80,8
27.2061,150,109,52,-6411,2898,0,80,8
27.2079,150,109,52,-6405,2925,0,80,8
27.333,150,101,52,-6273,4613,0,79,7
27.3344,150,101,52,-6273,4613,0,79,7
27.3358,150,101,52,-6261,4616,0,79,7
27.3374,150,101,52,-6269,4615,0,79,7
27.339,150,101,52,-6269,4615,0,79,7
27.3406,150,101,52,-6285,4596,0,79,7
27.3422,150,101,52,-6271,4604,0,79,7
27.3438,150,101,52,-6271,4610,0,79,7
27.3455,150,101,52,-6269,4610,0,79,7
27.3471,150,101,52,-6272,4598,0,79,7
27.3487,150,101,51,-6272,4597,0,79,7
27.3502,150,101,52,-6273,4597,0,79,7
27.3516,150,101,52,-6273,4607,0,79,7
27.353,150,101,52,-6286,4607,0,79,7
27.3546,150,101,52,-6271,4594,0,79,7
27.3563,150,101,52,-6276,4614,0,79,7
27.4826,150,94,52,-6046,6241,0,78,6
27.484,150,94,52,-6046,6213,0,78,6
27.4855,150,94,51,-6048,6213,0,78,6
27.4869,150,94,51,-6050,6210,0,78,6
27.4885,150,94,52,-6027,6225,0,78,6
27.4901,150,94,52,-6027,6225,0,78,6
27.4917,150,94,52,-6035,6243,0,78,6
27.4934,150,94,52,-6039,6234,0,78,6
27.495,150,94,52,-6039,6234,0,78,6
27.4966,150,94,52,-6042,6220,0,78,6
27.4981,150,94,52,-6051,6251,0,78,6
27.4997,150,94,52,-6051,6251,0,78,6
27.5011,150,94,52,-6047,6210,0,78,6
27.5026,150,94,52,-6047,6210,0,78,6
27.5041,150,94,52,-6042,6234,0,78,6
27.5057,150,94,52,-6040,6248,0,78,6
27.5073,150,94,52,-6040,6248,0,78,6
27.6313,150,82,51,-5144,9958,0,77,5
27.6328,150,82,52,-5159,9922,0,77,5
27.6343,150,82,52,-5159,9922,0,77,5
27.6356,150,82,52,-5174,9878,0,77,5
27.6371,150,82,52,-5174,9878,0,77,5
27.6387,150,82,52,-5171,9876,0,77,5
27.6403,150,82,52,-5171,9913,0,77,5
27.6418,150,82,52,-5159,9913,0,77,5
27.6435,150,82,52,-5162,9941,0,77,5
27.645,150,82,52,-5165,9938,0,77,5
27.6466,150,82,52,-5165,9938,0,77,5
27.6482,150,82,52,-5168,9927,0,77,5
27.6498,150,82,52,-5156,9895,0,77,5
27.6512,150,82,52,-5156,9895,0,77,5
27.6526,150,82,52,-5162,9910,0,77,5
27.6543,150,82,52,-5162,9910,0,77,5
27.7815,150,76,52,-4198,12542,0,76,4
27.783,150,76,52,-4184,12542,0,76,4
27.7844,150,76,52,-4200,12530,0,76,4
27.7858,150,76,52,-4200,12530,0,76,4
27.7873,150,76,52,-4212,12489,0,76,4
27.7889,150,76,51,-4212,12494,0,76,4
27.7905,150,76,51,-4212,12494,0,76,4
27.7921,150,76,52,-4211,12518,0,76,4
27.7937,150,76,52,-4202,12516,0,76,4
27.7953,150,76,52,-4202,12516,0,76,4
27.7969,150,76,52,-4202,12539,0,76,4
27.7985,150,76,52,-4196,12518,0,76,4
27.7999,150,76,52,-4196,12518,0,76,4
27.8013,150,76,52,-4202,12504,0,76,4
27.8028,150,76,52,-4202,12504,0,76,4
27.8043,150,76,52,-4214,12491,0,76,4
27.9291,150,70,52,-2650,14725,0,75,3
27.9307,150,70,52,-2650,14727,0,75,3
27.9322,150,70,52,-2661,14727,0,75,3
27.9338,150,70,52,-2661,14701,0,75,3
27.9352,150,70,52,-2661,14701,0,75,3
27.9367,150,70,52,-2691,14694,0,75,3
27.9383,150,70,52,-2689,14685,0,75,3
27.9399,150,70,52,-2689,14685,0,75,3
27.9415,150,70,52,-2675,14703,0,75,3
27.9431,150,70,52,-2657,14730,0,75,3
27.9447,150,70,52,-2668,14719,0,75,3
27.9464,150,70,52,-2668,14719,0,75,3
27.948,150,70,52,-2659,14722,0,75,3
27.9496,150,70,52,-2659,14707,0,75,3
27.951,150,70,52,-2671,14707,0,75,3
27.9524,150,70,52,-2671,14703,0,75,3
28.0791,150,66,52,-1273,16390,0,74,2
28.0807,150,66,53,-1278,16381,0,74,2
28.0822,150,66,52,-1267,16369,0,74,2
28.0838,150,66,52,-1267,16369,0,74,2
28.0852,150,66,52,-1266,16395,0,74,2
28.0867,150,66,52,-1266,16399,0,74,2
28.0882,150,66,52,-1244,16399,0,74,2
28.0898,150,66,52,-1260,16393,0,74,2
28.0915,150,66,52,-1260,16393,0,74,2
28.0931,150,66,52,-1269,16400,0,74,2
28.0948,150,66,52,-1267,16392,0,74,2
28.0964,150,66,52,-1267,16392,0,74,2
28.0979,150,66,52,-1267,16393,0,74,2
28.0994,150,66,52,-1259,16395,0,74,2
28.1009,150,66,52,-1262,16403,0,74,2
28.1023,150,66,52,-1262,16403,0,74,2
28.2296,150,63,52,-242,16935,0,73,1
28.2311,150,63,52,-233,16927,0,73,1
28.2327,150,63,52,-233,16927,0,73,1
28.2341,150,63,52,-224,16947,0,73,1
28.2355,150,63,52,-224,16947,0,73,1
28.237,150,63,52,-216,16931,0,73,1
28.2386,150,63,52,-224,16929,0,73,1
28.2401,150,63,52,-224,16929,0,73,1
28.2418,150,63,52,-229,16930,0,73,1
28.2434,150,63,52,-224,16931,0,73,1
28.245,150,63,52,-224,16910,0,73,1
28.2466,150,63,52,-223,16910,0,73,1
28.2481,150,63,52,-232,16944,0,73,1
28.2497,150,63,52,-232,16944,0,73,1
28.2511,150,63,52,-227,16931,0,73,1
28.2525,150,63,52,-227,16931,0,73,1
28.3782,150,57,52,2606,17616,0,72,0
28.3799,150,57,52,2606,17616,0,72,0
28.3816,150,57,52,2626,17582,0,72,0
28.3831,150,57,52,2647,17576,0,72,0
28.3848,150,57,52,2647,17576,0,72,0
28.3863,150,57,52,2666,17575,0,72,0
28.3878,150,57,52,2663,17591,0,72,0
28.3896,150,57,52,2629,17583,0,72,0
28.3913,150,57,52,2629,17583,0,72,0
28.3929,150,57,52,2626,17600,0,72,0
28.3946,150,57,53,2627,17582,0,72,0
28.3962,150,57,53,2627,17582,0,72,0
28.3978,150,57,52,2637,17597,0,72,0
28.3993,150,57,52,2663,17577,0,72,0
28.4008,150,57,52,2663,17577,0,72,0
28.4022,150,57,52,2663,17588,0,72,0
28.527,150,55,52,3575,17099,0,71,35
28.5286,150,54,52,3577,17093,0,71,35
28.5302,150,54,52,3577,17093,0,71,35
28.5318,150,54,52,3555,17112,0,71,35
28.5333,150,55,52,3555,17090,0,71,35
28.5349,150,54,52,3571,17090,0,71,35
28.5364,150,54,52,3571,17102,0,71,35
28.5381,150,54,52,3577,17102,0,71,35
28.5397,150,54,52,3569,17080,0,71,35
28.5413,150,54,52,3569,17091,0,71,35
28.5428,150,54,52,3571,17091,0,71,35
28.5445,150,54,52,3573,17094,0,71,35
28.546,150,54,52,3583,17105,0,71,35
28.5477,150,54,52,3583,17105,0,71,35
28.5492,150,54,52,3568,17084,0,71,35
28.5507,150,54,52,3563,17102,0,71,35
28.6753,150,52,52,4476,16666,0,70,34
28.6769,150,52,52,4502,16664,0,70,34
28.6786,150,52,52,4511,16645,0,70,34
28.6802,150,52,52,4511,16645,0,70,34
28.6818,150,52,52,4499,16654,0,70,34
28.6833,150,52,52,4489,16690,0,70,34
28.685,150,52,52,4483,16674,0,70,34
28.6864,150,52,52,4483,16674,0,70,34
28.688,150,52,52,4492,16677,0,70,34
28.6896,150,52,52,4492,16652,0,70,34
28.6912,150,52,52,4502,16652,0,70,34
28.6928,150,52,52,4498,16657,0,70,34
28.6944,150,52,52,4498,16657,0,70,34
28.696,150,52,52,4498,16659,0,70,34
28.6976,150,52,52,4498,16667,0,70,34
28.6991,150,52,53,4490,16667,0,70,34
28.8264,150,48,52,5782,15086,0,69,33
28.8279,150,48,52,5758,15094,0,69,33
28.8294,150,48,52,5750,15122,0,69,33
28.8309,150,48,52,5750,15122,0,69,33
28.8324,150,48,52,5745,15119,0,69,33
28.8338,150,48,52,5745,15118,0,69,33
28.8353,150,48,52,5755,15118,0,69,33
28.8368,150,48,52,5755,15100,0,69,33
28.8386,150,48,52,5750,15100,0,69,33
28.8401,150,48,52,5768,15095,0,69,33
28.8418,150,48,52,5756,15114,0,69,33
28.8434,150,48,52,5756,15114,0,69,33
28.845,150,48,52,5752,15124,0,69,33
28.8467,150,48,52,5756,15092,0,69,33
28.8482,150,48,52,5756,15092,0,69,33
28.8498,150,48,52,5763,15095,0,69,33
28.9757,150,41,52,7296,11851,0,68,32
28.9772,150,41,52,7307,11845,0,68,32
28.9788,150,40,52,7323,11815,0,68,32
28.9804,150,40,52,7323,11815,0,68,32
28.982,150,40,52,7323,11792,0,68,32
28.9835,150,40,52,7326,11768,0,68,32
28.985,150,40,52,7326,11777,0,68,32
28.9865,150,40,52,7317,11777,0,68,32
28.9881,150,40,52,7317,11809,0,68,32
28.9897,150,40,53,7314,11809,0,68,32
28.9913,150,40,52,7323,11823,0,68,32
28.9929,150,40,52,7323,11823,0,68,32
28.9946,150,41,52,7309,11817,0,68,32
28.9961,150,41,52,7309,11809,0,68,32
28.9978,150,40,53,7327,11786,0,68,32
29.1243,150,36,52,7716,9595,0,67,31
29.1259,150,35,52,7718,9595,0,67,31
29.1275,150,35,52,7723,9629,0,67,31
29.129,150,36,52,7723,9629,0,67,31
29.1307,150,36,52,7703,9631,0,67,31
29.1323,150,36,52,7703,9647,0,67,31
29.1338,150,36,52,7698,9647,0,67,31
29.1352,150,36,52,7719,9628,0,67,31
29.1367,150,36,52,7719,9628,0,67,31
29.1382,150,36,52,7706,9625,0,67,31
29.1398,150,36,52,7725,9620,0,67,31
29.1413,150,36,52,7725,9628,0,67,31
29.1429,150,36,53,7712,9628,0,67,31
29.1446,150,36,53,7710,9641,0,67,31
29.1462,150,36,52,7710,9630,0,67,31
29.1478,150,36,52,7724,9630,0,67,31
29.2734,150,32,52,7910,8105,0,66,30
29.275,150,32,52,7912,8118,0,66,30
29.2766,150,32,52,7912,8126,0,66,30
29.2782,150,32,52,7907,8126,0,66,30
29.2798,150,32,52,7908,8114,0,66,30
29.2814,150,32,52,7922,8118,0,66,30
29.2829,150,32,52,7922,8118,0,66,30
29.2843,150,32,52,7909,8104,0,66,30
29.2857,150,32,52,7915,8117,0,66,30
29.2872,150,32,52,7915,8117,0,66,30
29.2888,150,32,52,7907,8130,0,66,30
29.2906,150,32,52,7907,8116,0,66,30
29.2922,150,32,52,7909,8116,0,66,30
29.2938,150,32,52,7917,8116,0,66,30
29.2954,150,32,52,7917,8106,0,66,30
29.297,150,32,52,7907,8106,0,66,30
29.4227,150,17,52,7744,3608,0,65,29
29.4244,150,17,52,7740,3630,0,65,29
29.4262,150,17,52,7745,3654,0,65,29
29.4279,150,17,52,7745,3691,0,65,29
29.4297,150,17,52,7750,3691,0,65,29
29.4314,150,17,52,7757,3684,0,65,29
29.433,150,17,52,7752,3665,0,65,29
29.4344,150,17,52,7752,3665,0,65,29
29.4359,150,17,52,7753,3643,0,65,29
29.4376,150,17,52,7753,3643,0,65,29
29.4393,150,17,52,7749,3652,0,65,29
29.4411,150,17,52,7744,3654,0,65,29
29.4428,150,17,52,7744,3673,0,65,29
29.4445,150,17,52,7744,3673,0,65,29
29.4462,150,17,52,7757,3682,0,65,29
29.5718,150,5,53,7349,1020,0,64,28
29.5733,150,5,53,7348,1023,0,64,28
29.5749,150,5,52,7346,1006,0,64,28
29.5764,150,5,52,7346,1006,0,64,28
29.5781,150,5,52,7366,1078,0,64,28
29.5798,150,5,52,7360,1089,0,64,28
29.5815,150,5,53,7360,1070,0,64,28
29.583,150,5,53,7360,1070,0,64,28
29.5844,150,5,52,7351,1045,0,64,28
29.5858,150,5,52,7351,1009,0,64,28
29.5873,150,5,52,7340,1009,0,64,28
29.5889,150,5,52,7340,1044,0,64,28
29.5905,150,5,52,7351,1044,0,64,28
29.5922,150,5,52,7363,1059,0,64,28
29.5938,150,5,52,7363,1059,0,64,28
29.5954,150,5,52,7358,1064,0,64,28
29.7202,150,237,52,6503,-2622,0,63,27
29.7218,150,237,52,6488,-2635,0,63,27
29.7234,150,237,52,6488,-2629,0,63,27
29.725,150,237,52,6507,-2629,0,63,27
29.7266,150,237,52,6509,-2625,0,63,27
29.7282,150,237,52,6509,-2583,0,63,27
29.7298,150,237,52,6512,-2583,0,63,27
29.7313,150,237,52,6505,-2605,0,63,27
29.7328,150,237,52,6505,-2605,0,63,27
29.7344,150,237,52,6498,-2625,0,63,27
29.7358,150,237,52,6491,-2622,0,63,27
29.7373,150,237,52,6487,-2626,0,63,27
29.7389,150,237,52,6487,-2626,0,63,27
29.7405,150,237,52,6513,-2619,0,63,27
29.742,150,237,52,6513,-2627,0,63,27
29.7437,150,237,53,6499,-2627,0,63,27
29.87,150,225,52,5711,-4659,0,62,26
29.8717,150,225,52,5711,-4659,0,62,26
29.8733,150,225,53,5720,-4664,0,62,26
29.8749,150,225,52,5703,-4665,0,62,26
29.8765,150,225,52,5703,-4665,0,62,26
29.8781,150,225,52,5704,-4679,0,62,26
29.8798,150,225,52,5713,-4685,0,62,26
29.8813,150,225,52,5713,-4684,0,62,26
29.8828,150,225,52,5708,-4684,0,62,26
29.8843,150,225,52,5708,-4668,0,62,26
29.8857,150,225,53,5711,-4668,0,62,26
29.8873,150,225,52,5720,-4660,0,62,26
29.8889,150,225,52,5720,-4660,0,62,26
29.8906,150,225,52,5709,-4666,0,62,26
29.8922,150,225,52,5707,-4680,0,62,26
29.8939,150,225,53,5710,-4680,0,62,26
30.0184,150,217,52,5073,-6227,0,61,25
30.0198,150,217,52,5081,-6211,0,61,25
30.0213,150,217,53,5077,-6182,0,61,25
30.0228,150,217,53,5077,-6182,0,61,25
30.0244,150,217,52,5082,-6204,0,61,25
30.026,150,217,53,5075,-6212,0,61,25
30.0277,150,217,53,5075,-6212,0,61,25
30.0293,150,217,53,5064,-6218,0,61,25
30.031,150,217,53,5084,-6212,0,61,25
30.0325,150,217,53,5084,-6212,0,61,25
30.034,150,217,53,5093,-6210,0,61,25
30.0354,150,217,53,5093,-6210,0,61,25
30.0369,150,217,53,5080,-6201,0,61,25
30.0384,150,217,52,5075,-6207,0,61,25
30.04,150,217,52,5075,-6207,0,61,25
30.0417,150,217,53,5071,-6237,0,61,25
30.1686,150,203,53,3155,-9218,0,60,24
30.17,150,203,53,3138,-9264,0,60,24
30.1716,150,202,53,3138,-9264,0,60,24
30.1731,150,202,53,3114,-9272,0,60,24
30.1747,150,202,53,3114,-9272,0,60,24
30.1763,150,202,53,3109,-9268,0,60,24
30.1779,150,202,52,3130,-9266,0,60,24
30.1795,150,202,52,3130,-9266,0,60,24
30.1811,150,202,52,3135,-9228,0,60,24
30.1826,150,202,53,3133,-9232,0,60,24
30.1841,150,202,53,3133,-9232,0,60,24
30.1857,150,202,53,3134,-9253,0,60,24
30.1873,150,202,53,3126,-9280,0,60,24
30.1889,150,202,53,3126,-9261,0,60,24
30.1904,150,202,52,3123,-9261,0,60,24
30.192,150,202,52,3123,-9259,0,60,24
30.3182,150,199,53,2447,-10219,0,59,23
30.3197,150,199,53,2442,-10209,0,59,23
30.3213,150,199,53,2442,-10221,0,59,23
30.3229,150,199,52,2426,-10221,0,59,23
30.3245,150,199,52,2437,-10224,0,59,23
30.326,150,199,52,2437,-10224,0,59,23
30.3277,150,199,53,2430,-10202,0,59,23
30.3292,150,199,53,2430,-10223,0,59,23
30.3307,150,199,52,2435,-10223,0,59,23
30.3323,150,199,52,2441,-10206,0,59,23
30.3338,150,199,52,2437,-10213,0,59,23
30.3352,150,199,52,2437,-10213,0,59,23
30.3367,150,199,53,2435,-10207,0,59,23
30.3383,150,199,53,2439,-10215,0,59,23
30.3399,150,199,52,2439,-10215,0,59,23
30.3414,150,199,52,2431,-10204,0,59,23
30.4662,150,196,52,1753,-10690,0,58,22
30.4676,150,196,52,1753,-10690,0,58,22
30.469,150,196,52,1765,-10686,0,58,22
30.4705,150,196,52,1765,-10707,0,58,22
30.4721,150,196,52,1757,-10707,0,58,22
30.4737,150,196,53,1744,-10702,0,58,22
30.4752,150,196,53,1744,-10702,0,58,22
30.4769,150,196,52,1765,-10688,0,58,22
30.4786,150,196,53,1763,-10699,0,58,22
30.4802,150,196,53,1763,-10699,0,58,22
30.4818,150,196,53,1763,-10677,0,58,22
30.4834,150,196,52,1768,-10693,0,58,22
30.4849,150,196,52,1768,-10693,0,58,22
30.4863,150,196,53,1757,-10696,0,58,22
30.4879,150,196,53,1763,-10706,0,58,22
30.4895,150,196,53,1757,-10691,0,58,22
30.4911,150,196,53,1757,-10691,0,58,22
30.6173,150,192,53,809,-11611,0,57,21
30.6187,150,192,53,809,-11611,0,57,21
30.6202,150,192,53,806,-11618,0,57,21
30.6218,150,192,53,806,-11614,0,57,21
30.6234,150,192,53,791,-11614,0,57,21
30.625,150,192,53,791,-11628,0,57,21
30.6266,150,192,53,791,-11619,0,57,21
30.6282,150,192,53,799,-11619,0,57,21
30.6299,150,192,52,812,-11615,0,57,21
30.6315,150,192,52,812,-11615,0,57,21
30.633,150,192,52,808,-11613,0,57,21
30.6344,150,192,53,789,-11635,0,57,21
30.6358,150,192,53,789,-11635,0,57,21
30.6372,150,192,52,794,-11623,0,57,21
30.6388,150,192,52,798,-11622,0,57,21
30.6404,150,192,53,798,-11622,0,57,21
30.7658,150,187,52,-656,-12188,0,56,20
30.7673,150,187,52,-643,-12188,0,56,20
30.7688,150,187,52,-643,-12188,0,56,20
30.7703,150,187,52,-650,-12173,0,56,20
30.7719,150,187,52,-662,-12179,0,56,20
30.7735,150,187,53,-682,-12178,0,56,20
30.7751,150,187,53,-682,-12178,0,56,20
30.7767,150,187,52,-677,-12199,0,56,20
30.7782,150,187,52,-666,-12175,0,56,20
30.7799,150,187,53,-666,-12175,0,56,20
30.7815,150,187,52,-657,-12184,0,56,20
30.7831,150,187,52,-648,-12194,0,56,20
30.7845,150,187,52,-648,-12194,0,56,20
30.7859,150,187,53,-659,-12172,0,56,20
30.7875,150,187,53,-659,-12172,0,56,20
30.7891,150,187,52,-666,-12184,0,56,20
30.9151,150,185,52,-1279,-12480,0,55,19
30.9166,150,185,53,-1275,-12480,0,55,19
30.918,150,185,53,-1270,-12484,0,55,19
30.9195,150,185,53,-1270,-12484,0,55,19
30.9211,150,185,52,-1280,-12481,0,55,19
30.9227,150,185,52,-1275,-12485,0,55,19
30.9242,150,185,52,-1275,-12496,0,55,19
30.9259,150,185,52,-1279,-12496,0,55,19
30.9275,150,185,52,-1279,-12488,0,55,19
30.9291,150,185,52,-1279,-12474,0,55,19
30.9307,150,185,52,-1273,-12474,0,55,19
30.9322,150,185,52,-1276,-12480,0,55,19
30.9337,150,185,52,-1276,-12480,0,55,19
30.9352,150,185,52,-1278,-12489,0,55,19
30.9366,150,185,52,-1278,-12489,0,55,19
30.9382,150,185,52,-1277,-12474,0,55,19
31.0639,150,184,53,-1745,-12319,0,54,18
31.0655,150,184,53,-1731,-12324,0,54,18
31.0671,150,184,53,-1734,-12315,0,54,18
31.0687,150,184,53,-1733,-12325,0,54,18
31.0702,150,184,52,-1733,-12325,0,54,18
31.0719,150,184,53,-1733,-12326,0,54,18
31.0735,150,184,53,-1738,-12307,0,54,18
31.0751,150,184,52,-1738,-12307,0,54,18
31.0768,150,184,53,-1739,-12312,0,54,18
31.0784,150,184,53,-1739,-12325,0,54,18
31.0801,150,184,53,-1726,-12325,0,54,18
31.0816,150,184,53,-1741,-12325,0,54,18
31.0832,150,184,53,-1741,-12325,0,54,18
31.0846,150,184,53,-1747,-12329,0,54,18
31.086,150,184,53,-1741,-12316,0,54,18
31.0875,150,184,53,-1741,-12316,0,54,18
31.2135,150,180,53,-2872,-12011,0,53,17
31.215,150,180,53,-2872,-12011,0,53,17
31.2165,150,180,52,-2855,-12032,0,53,17
31.2179,150,180,52,-2857,-12034,0,53,17
31.2192,150,180,52,-2857,-12034,0,53,17
31.2206,150,180,52,-2857,-12030,0,53,17
31.2219,150,180,53,-2857,-12030,0,53,17
31.2232,150,180,53,-2870,-12031,0,53,17
31.2246,150,180,53,-2870,-12021,0,53,17
31.2259,150,180,53,-2882,-12021,0,53,17
31.2273,150,180,53,-2882,-12021,0,53,17
31.2287,150,180,52,-2874,-12016,0,53,17
31.23,150,180,53,-2863,-12027,0,53,17
31.2313,150,180,53,-2863,-12027,0,53,17
31.2326,150,180,53,-2862,-12031,0,53,17
31.2339,150,180,53,-2862,-12031,0,53,17
31.2352,150,180,53,-2852,-12043,0,53,17
31.2366,150,180,53,-2852,-12034,0,53,17
31.3628,150,177,53,-3560,-11281,0,52,16
31.3644,150,177,52,-3561,-11281,0,52,16
31.3659,150,177,52,-3561,-11281,0,52,16
31.3673,150,177,53,-3557,-11271,0,52,16
31.3688,150,177,53,-3557,-11271,0,52,16
31.3703,150,177,53,-3553,-11293,0,52,16
31.3718,150,177,53,-3553,-11293,0,52,16
31.3733,150,177,53,-3552,-11294,0,52,16
31.3748,150,177,53,-3549,-11293,0,52,16
31.3763,150,177,53,-3557,-11287,0,52,16
31.3778,150,177,53,-3557,-11287,0,52,16
31.3794,150,177,53,-3566,-11289,0,52,16
31.3808,150,177,53,-3566,-11283,0,52,16
31.3824,150,177,53,-3549,-11283,0,52,16
31.3839,150,177,53,-3549,-11268,0,52,16
31.3855,150,177,52,-3542,-11268,0,52,16
31.5122,150,174,53,-4329,-10511,0,51,15
31.5138,150,174,53,-4328,-10503,0,51,15
31.5154,150,174,53,-4328,-10518,0,51,15
31.5168,150,174,53,-4322,-10518,0,51,15
31.5184,150,174,53,-4325,-10508,0,51,15
31.5199,150,174,52,-4325,-10508,0,51,15
31.5214,150,174,53,-4323,-10532,0,51,15
31.5229,150,174,53,-4323,-10532,0,51,15
31.5245,150,174,53,-4328,-10536,0,51,15
31.526,150,174,53,-4333,-10521,0,51,15
31.5276,150,174,53,-4333,-10521,0,51,15
31.5291,150,174,53,-4329,-10518,0,51,15
31.5307,150,174,53,-4339,-10506,0,51,15
31.5322,150,174,53,-4339,-10508,0,51,15
31.5338,150,174,52,-4326,-10508,0,51,15
31.5353,150,174,52,-4326,-10506,0,51,15
31.66,150,170,53,-4901,-9184,0,50,14
31.6616,150,170,53,-4901,-9184,0,50,14
31.6632,150,170,52,-4903,-9202,0,50,14
31.6647,150,170,52,-4901,-9191,0,50,14
31.6662,150,170,53,-4901,-9191,0,50,14
31.6678,150,170,53,-4910,-9175,0,50,14
31.6694,150,170,53,-4910,-9175,0,50,14
31.671,150,170,53,-4910,-9166,0,50,14
31.6725,150,170,53,-4906,-9182,0,50,14
31.674,150,170,53,-4906,-9182,0,50,14
31.6756,150,170,53,-4906,-9172,0,50,14
31.6772,150,170,53,-4908,-9181,0,50,14
31.6787,150,170,53,-4908,-9181,0,50,14
31.6803,150,170,53,-4911,-9182,0,50,14
31.6818,150,170,53,-4903,-9193,0,50,14
31.6834,150,170,53,-4903,-9188,0,50,14
31.8112,150,167,53,-5247,-8516,0,49,13
31.8128,150,167,53,-5247,-8516,0,49,13
31.8144,150,167,53,-5252,-8520,0,49,13
31.8158,150,167,53,-5252,-8509,0,49,13
31.8173,150,167,53,-5242,-8509,0,49,13
31.8188,150,167,53,-5242,-8502,0,49,13
31.8203,150,167,53,-5255,-8502,0,49,13
31.8218,150,167,53,-5257,-8514,0,49,13
31.8233,150,167,53,-5251,-8505,0,49,13
31.8248,150,167,53,-5251,-8505,0,49,13
31.8264,150,167,53,-5240,-8514,0,49,13
31.8279,150,167,53,-5240,-8512,0,49,13
31.8294,150,167,53,-5261,-8512,0,49,13
31.8309,150,167,53,-5261,-8497,0,49,13
31.8324,150,167,53,-5246,-8497,0,49,13
31.8339,150,167,53,-5245,-8500,0,49,13
31.9598,150,156,53,-6032,-5505,0,48,12
31.9614,150,156,53,-6041,-5486,0,48,12
31.9629,150,156,52,-6051,-5454,0,48,12
31.9644,150,156,52,-6051,-5454,0,48,12
31.9659,150,156,53,-6050,-5445,0,48,12
31.9674,150,156,53,-6052,-5477,0,48,12
31.9689,150,156,53,-6052,-5477,0,48,12
31.9704,150,156,52,-6030,-5494,0,48,12
31.9719,150,156,52,-6030,-5494,0,48,12
31.9735,150,156,53,-6034,-5478,0,48,12
31.975,150,156,53,-6034,-5462,0,48,12
31.9766,150,156,53,-6042,-5462,0,48,12
31.9781,150,156,53,-6041,-5473,0,48,12
31.9797,150,156,53,-6047,-5471,0,48,12
31.9812,150,156,53,-6047,-5471,0,48,12
31.9828,150,156,53,-6044,-5474,0,48,12
32.1102,150,151,53,-6265,-4487,0,47,11
32.1118,150,151,53,-6253,-4484,0,47,11
32.1134,150,151,53,-6253,-4484,0,47,11
32.1149,150,151,53,-6269,-4468,0,47,11
32.1165,150,151,53,-6269,-4458,0,47,11
32.118,150,151,53,-6253,-4458,0,47,11
32.1195,150,151,53,-6268,-4468,0,47,11
32.121,150,151,53,-6268,-4468,0,47,11
32.1225,150,151,53,-6265,-4475,0,47,11
32.124,150,151,53,-6267,-4463,0,47,11
32.1256,150,151,53,-6267,-4463,0,47,11
32.1271,150,151,53,-6258,-4468,0,47,11
32.1287,150,151,53,-6247,-4461,0,47,11
32.1302,150,151,53,-6247,-4461,0,47,11
32.1318,150,151,53,-6259,-4495,0,47,11
32.1334,150,151,53,-6259,-4479,0,47,11
32.259,150,144,53,-6435,-3000,0,46,10
32.2606,150,144,53,-6435,-3014,0,46,10
32.2621,150,144,53,-6429,-3014,0,46,10
32.2637,150,144,53,-6437,-2993,0,46,10
32.2652,150,144,53,-6437,-2993,0,46,10
32.2668,150,143,53,-6441,-2971,0,46,10
32.2684,150,144,53,-6437,-2998,0,46,10
32.2699,150,144,53,-6437,-2998,0,46,10
32.2715,150,144,53,-6431,-2989,0,46,10
32.273,150,144,53,-6443,-2998,0,46,10
32.2746,150,144,53,-6443,-2980,0,46,10
32.2761,150,144,53,-6435,-2980,0,46,10
32.2777,150,144,53,-6435,-3009,0,46,10
32.2792,150,144,53,-6424,-3009,0,46,10
32.2808,150,144,53,-6430,-2979,0,46,10
32.2824,150,144,53,-6430,-2979,0,46,10
32.4069,150,133,53,-6530,-1106,0,45,9
32.4085,150,133,53,-6543,-1106,0,45,9
32.4102,150,133,53,-6527,-1104,0,45,9
32.4117,150,133,53,-6527,-1104,0,45,9
32.4133,150,133,53,-6529,-1117,0,45,9
32.4149,150,133,53,-6529,-1124,0,45,9
32.4165,150,133,53,-6528,-1124,0,45,9
32.418,150,133,53,-6519,-1115,0,45,9
32.4194,150,133,53,-6537,-1113,0,45,9
32.421,150,133,53,-6537,-1113,0,45,9
32.4225,150,133,53,-6540,-1104,0,45,9
32.4241,150,133,53,-6531,-1091,0,45,9
32.4257,150,133,53,-6531,-1091,0,45,9
32.4274,150,133,53,-6531,-1111,0,45,9
32.429,150,133,53,-6531,-1134,0,45,9
32.4306,150,133,53,-6527,-1134,0,45,9
32.5579,150,109,53,-6424,2883,0,44,8
32.5594,150,109,53,-6424,2865,0,44,8
32.561,150,109,53,-6424,2865,0,44,8
32.5626,150,109,54,-6420,2896,0,44,8
32.5642,150,109,53,-6420,2909,0,44,8
32.5658,150,109,53,-6420,2909,0,44,8
32.5673,150,109,53,-6415,2937,0,44,8
32.5687,150,109,53,-6421,2937,0,44,8
32.5703,150,109,53,-6421,2937,0,44,8
32.572,150,109,53,-6419,2910,0,44,8
32.5735,150,109,53,-6423,2896,0,44,8
32.5752,150,109,53,-6423,2889,0,44,8
32.5767,150,109,53,-6426,2889,0,44,8
32.5783,150,109,53,-6424,2909,0,44,8
32.58,150,109,53,-6424,2939,0,44,8
32.7063,150,101,53,-6281,4631,0,43,7
32.708,150,101,53,-6282,4638,0,43,7
32.7098,150,101,53,-6282,4638,0,43,7
32.7115,150,101,53,-6278,4612,0,43,7
