time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
23.3184,150,52,44,4500,16832,0,232,16
23.32,150,52,44,4500,16832,0,232,16
23.3215,150,52,44,4487,16827,0,232,16
23.4468,150,55,44,3609,17244,0,233,17
23.4484,150,54,44,3609,17244,0,233,17
23.4498,150,54,44,3628,17219,0,233,17
23.4512,150,54,44,3626,17250,0,233,17
23.4527,150,54,44,3626,17250,0,233,17
23.4542,150,54,44,3614,17260,0,233,17
23.4558,150,54,44,3614,17234,0,233,17
23.4574,150,54,44,3609,17234,0,233,17
23.459,150,54,44,3604,17247,0,233,17
23.4607,150,54,44,3604,17233,0,233,17
23.4623,150,54,44,3612,17233,0,233,17
23.4638,150,54,44,3618,17256,0,233,17
23.4654,150,54,44,3618,17256,0,233,17
23.4668,150,54,44,3621,17242,0,233,17
23.4684,150,54,44,3615,17248,0,233,17
23.47,150,54,44,3615,17248,0,233,17
23.5962,150,57,44,2607,17774,0,234,18
23.5977,150,57,44,2607,17774,0,234,18
23.5991,150,57,44,2617,17739,0,234,18
23.6005,150,57,44,2646,17711,0,234,18
23.602,150,57,44,2646,17711,0,234,18
23.6036,150,57,44,2636,17738,0,234,18
23.6051,150,57,44,2636,17729,0,234,18
23.6067,150,57,44,2627,17729,0,234,18
23.6083,150,57,44,2619,17747,0,234,18
23.6098,150,57,44,2619,17747,0,234,18
23.6114,150,57,44,2625,17747,0,234,18
23.6129,150,57,44,2624,17751,0,234,18
23.6145,150,57,44,2624,17751,0,234,18
23.6159,150,57,44,2634,17725,0,234,18
23.6175,150,57,44,2638,17746,0,234,18
23.6191,150,57,44,2638,17746,0,234,18
23.6207,150,57,44,2621,17745,0,234,18
23.7469,150,64,44,-300,17032,0,235,19
23.7486,150,64,44,-294,17038,0,235,19
23.75,150,63,44,-267,17034,0,235,19
23.7516,150,63,44,-267,17034,0,235,19
23.7533,150,63,44,-241,17063,0,235,19
23.7549,150,63,44,-244,17051,0,235,19
23.7564,150,63,44,-244,17052,0,235,19
23.7581,150,63,44,-278,17052,0,235,19
23.7596,150,63,44,-290,17036,0,235,19
23.7613,150,64,44,-290,17036,0,235,19
23.7628,150,63,44,-281,17042,0,235,19
23.7644,150,63,44,-281,17061,0,235,19
23.7657,150,63,44,-256,17061,0,235,19
23.7672,150,63,44,-251,17068,0,235,19
23.7688,150,63,44,-277,17047,0,235,19
23.7703,150,63,44,-277,17047,0,235,19
23.8951,150,66,44,-1284,16512,0,236,20
23.8966,150,66,44,-1284,16512,0,236,20
23.898,150,66,45,-1290,16534,0,236,20
23.8995,150,66,45,-1288,16512,0,236,20
23.901,150,66,45,-1299,16503,0,236,20
23.9026,150,66,44,-1299,16503,0,236,20
23.9042,150,66,45,-1283,16526,0,236,20
23.9059,150,66,45,-1283,16507,0,236,20
23.9074,150,66,44,-1287,16507,0,236,20
23.9091,150,66,44,-1296,16529,0,236,20
23.9107,150,66,44,-1296,16524,0,236,20
23.9123,150,66,44,-1292,16524,0,236,20
23.9138,150,66,44,-1285,16502,0,236,20
23.9154,150,66,44,-1285,16502,0,236,20
23.9168,150,66,44,-1284,16507,0,236,20
23.9184,150,66,44,-1289,16515,0,236,20
23.92,150,66,44,-1289,16515,0,236,20
24.0444,150,70,44,-2667,14824,0,237,21
24.046,150,70,44,-2667,14824,0,237,21
24.0475,150,70,44,-2671,14817,0,237,21
24.0489,150,70,44,-2661,14823,0,237,21
24.0503,150,70,44,-2662,14831,0,237,21
24.0518,150,70,45,-2662,14831,0,237,21
24.0534,150,70,45,-2648,14841,0,237,21
24.055,150,70,44,-2648,14841,0,237,21
24.0566,150,70,44,-2668,14835,0,237,21
24.0582,150,70,44,-2668,14822,0,237,21
24.0598,150,70,43,-2666,14822,0,237,21
24.0613,150,70,43,-2667,14813,0,237,21
24.0628,150,70,44,-2663,14842,0,237,21
24.0643,150,70,44,-2663,14842,0,237,21
24.0657,150,70,43,-2655,14828,0,237,21
24.0672,150,70,43,-2651,14829,0,237,21
24.1936,150,76,44,-4254,12572,0,238,22
24.1952,150,76,44,-4273,12514,0,238,22
24.1967,150,76,44,-4273,12514,0,238,22
24.1982,150,76,44,-4263,12516,0,238,22
24.1996,150,76,44,-4260,12550,0,238,22
24.2011,150,76,44,-4260,12550,0,238,22
24.2027,150,76,44,-4253,12577,0,238,22
24.2043,150,76,44,-4253,12577,0,238,22
24.2059,150,76,44,-4247,12596,0,238,22
24.2075,150,76,44,-4253,12565,0,238,22
24.2092,150,76,44,-4253,12565,0,238,22
24.2108,150,76,44,-4264,12539,0,238,22
24.2124,150,76,44,-4270,12527,0,238,22
24.2139,150,76,44,-4270,12527,0,238,22
24.2154,150,76,44,-4254,12561,0,238,22
24.2168,150,76,44,-4242,12565,0,238,22
24.2184,150,76,44,-4242,12565,0,238,22
24.344,150,82,44,-5192,9941,0,239,23
24.3456,150,82,44,-5206,9941,0,239,23
24.3472,150,82,44,-5196,9922,0,239,23
24.3488,150,82,44,-5196,9926,0,239,23
24.3502,150,82,44,-5203,9926,0,239,23
24.3517,150,82,44,-5203,9926,0,239,23
24.3533,150,82,44,-5203,9939,0,239,23
24.3548,150,82,44,-5205,9958,0,239,23
24.3564,150,82,44,-5205,9943,0,239,23
24.3581,150,82,44,-5205,9943,0,239,23
24.3596,150,82,44,-5188,9949,0,239,23
24.3612,150,82,44,-5193,9925,0,239,23
24.3627,150,82,44,-5193,9925,0,239,23
24.3642,150,82,44,-5204,9933,0,239,23
24.3658,150,82,44,-5204,9925,0,239,23
24.3674,150,82,44,-5198,9925,0,239,23
24.4932,150,86,44,-5625,8681,0,240,24
24.4948,150,86,44,-5618,8681,0,240,24
24.4964,150,86,44,-5618,8659,0,240,24
24.4979,150,86,44,-5626,8659,0,240,24
24.4993,150,86,44,-5638,8645,0,240,24
24.5007,150,86,44,-5633,8654,0,240,24
24.5023,150,86,44,-5633,8654,0,240,24
24.5039,150,86,44,-5631,8683,0,240,24
24.5055,150,86,44,-5628,8679,0,240,24
24.5071,150,86,44,-5628,8679,0,240,24
24.5087,150,86,44,-5632,8672,0,240,24
24.5103,150,86,44,-5632,8664,0,240,24
24.5118,150,86,44,-5638,8664,0,240,24
24.5134,150,86,44,-5624,8665,0,240,24
24.5151,150,86,44,-5624,8671,0,240,24
24.5165,150,86,44,-5634,8671,0,240,24
24.6427,150,101,45,-6333,4691,0,241,25
24.6443,150,100,45,-6321,4691,0,241,25
24.6458,150,101,45,-6329,4667,0,241,25
24.6474,150,101,45,-6329,4667,0,241,25
24.6487,150,101,44,-6336,4592,0,241,25
24.6502,150,101,44,-6335,4602,0,241,25
24.6517,150,101,44,-6335,4602,0,241,25
24.6533,150,101,45,-6333,4626,0,241,25
24.6548,150,101,45,-6334,4660,0,241,25
24.6564,150,101,44,-6334,4660,0,241,25
24.6581,150,101,45,-6337,4671,0,241,25
24.6596,150,101,45,-6337,4639,0,241,25
24.6613,150,101,45,-6337,4639,0,241,25
24.6628,150,101,44,-6330,4619,0,241,25
24.6643,150,101,44,-6330,4619,0,241,25
24.6658,150,101,44,-6339,4622,0,241,25
24.7918,150,109,44,-6467,2976,0,242,26
24.7934,150,109,44,-6472,2972,0,242,26
24.795,150,109,44,-6469,2953,0,242,26
24.7965,150,109,44,-6469,2953,0,242,26
24.7979,150,109,44,-6469,2947,0,242,26
24.7994,150,109,44,-6466,2966,0,242,26
24.8008,150,109,44,-6466,2966,0,242,26
24.8024,150,109,44,-6479,2960,0,242,26
24.8039,150,109,44,-6479,2960,0,242,26
24.8055,150,109,44,-6469,2969,0,242,26
24.8072,150,109,44,-6461,2960,0,242,26
24.8088,150,109,44,-6461,2960,0,242,26
24.8104,150,109,44,-6474,2973,0,242,26
24.812,150,109,44,-6471,2956,0,242,26
24.8136,150,109,44,-6471,2956,0,242,26
24.8153,150,109,44,-6474,2944,0,242,26
24.9404,150,133,44,-6577,-1176,0,243,27
24.942,150,133,44,-6585,-1187,0,243,27
24.9437,150,133,44,-6585,-1170,0,243,27
24.9453,150,133,44,-6580,-1170,0,243,27
24.9468,150,133,44,-6584,-1149,0,243,27
24.9483,150,133,44,-6584,-1149,0,243,27
24.9497,150,133,44,-6582,-1156,0,243,27
24.9513,150,133,44,-6587,-1170,0,243,27
24.9529,150,133,44,-6587,-1170,0,243,27
24.9544,150,133,44,-6589,-1176,0,243,27
24.9561,150,133,44,-6584,-1182,0,243,27
24.9576,150,133,44,-6584,-1182,0,243,27
24.9593,150,133,44,-6585,-1166,0,243,27
24.9608,150,133,44,-6581,-1141,0,243,27
24.9624,150,133,44,-6581,-1156,0,243,27
24.9639,150,133,44,-6588,-1156,0,243,27
25.0905,150,144,44,-6471,-3098,0,244,28
25.0923,150,144,44,-6472,-3108,0,244,28
25.094,150,144,44,-6478,-3128,0,244,28
25.0956,150,144,44,-6469,-3124,0,244,28
25.0972,150,144,44,-6469,-3124,0,244,28
25.0989,150,144,45,-6462,-3089,0,244,28
25.1004,150,144,44,-6472,-3079,0,244,28
25.1019,150,144,44,-6472,-3079,0,244,28
25.1035,150,144,44,-6469,-3101,0,244,28
25.1053,150,144,44,-6475,-3110,0,244,28
25.1069,150,144,44,-6475,-3109,0,244,28
25.1085,150,144,44,-6472,-3109,0,244,28
25.11,150,144,44,-6466,-3090,0,244,28
25.1116,150,144,44,-6466,-3090,0,244,28
25.1132,150,144,45,-6463,-3091,0,244,28
25.1147,150,144,45,-6463,-3091,0,244,28
25.2399,150,151,45,-6301,-4540,0,245,29
25.2414,150,151,45,-6301,-4540,0,245,29
25.2431,150,151,44,-6295,-4527,0,245,29
25.2446,150,151,44,-6307,-4507,0,245,29
25.2462,150,151,44,-6307,-4507,0,245,29
25.2476,150,151,45,-6290,-4541,0,245,29
25.249,150,151,45,-6290,-4541,0,245,29
25.2505,150,151,45,-6310,-4529,0,245,29
25.252,150,151,44,-6311,-4529,0,245,29
25.2536,150,151,44,-6311,-4529,0,245,29
25.2552,150,151,44,-6298,-4527,0,245,29
25.2569,150,151,44,-6304,-4534,0,245,29
25.2585,150,151,44,-6304,-4534,0,245,29
25.2602,150,151,44,-6296,-4535,0,245,29
25.2617,150,151,44,-6310,-4507,0,245,29
25.2633,150,151,44,-6310,-4507,0,245,29
25.3889,150,156,44,-6087,-5523,0,246,30
25.3905,150,156,44,-6087,-5523,0,246,30
25.3922,150,156,44,-6091,-5524,0,246,30
25.3938,150,156,44,-6091,-5524,0,246,30
25.3954,150,156,44,-6087,-5524,0,246,30
25.3969,150,156,45,-6079,-5520,0,246,30
25.3984,150,156,45,-6079,-5520,0,246,30
25.3999,150,156,45,-6078,-5531,0,246,30
25.4014,150,156,44,-6083,-5538,0,246,30
25.403,150,156,44,-6083,-5538,0,246,30
25.4047,150,156,44,-6088,-5520,0,246,30
25.4063,150,156,44,-6091,-5514,0,246,30
25.4078,150,156,44,-6091,-5514,0,246,30
25.4094,150,156,44,-6085,-5532,0,246,30
25.411,150,156,44,-6079,-5538,0,246,30
25.4126,150,156,44,-6079,-5538,0,246,30
25.539,150,167,45,-5244,-8631,0,247,31
25.5405,150,167,45,-5244,-8631,0,247,31
25.542,150,167,44,-5239,-8631,0,247,31
25.5436,150,167,44,-5266,-8613,0,247,31
25.5452,150,167,44,-5266,-8602,0,247,31
25.5467,150,167,45,-5266,-8602,0,247,31
25.5481,150,167,45,-5264,-8604,0,247,31
25.5496,150,167,44,-5264,-8604,0,247,31
25.5511,150,167,44,-5251,-8632,0,247,31
25.5527,150,167,44,-5251,-8632,0,247,31
25.5543,150,167,45,-5253,-8627,0,247,31
25.556,150,167,45,-5251,-8634,0,247,31
25.5575,150,167,45,-5261,-8617,0,247,31
25.5591,150,167,45,-5261,-8617,0,247,31
25.5606,150,167,45,-5262,-8612,0,247,31
25.5623,150,167,45,-5256,-8625,0,247,31
25.6868,150,170,44,-4942,-9264,0,248,32
25.6884,150,170,44,-4940,-9252,0,248,32
25.6901,150,170,45,-4931,-9266,0,248,32
25.6916,150,170,45,-4931,-9266,0,248,32
25.6932,150,170,44,-4931,-9271,0,248,32
25.6948,150,170,44,-4937,-9277,0,248,32
25.6964,150,170,44,-4937,-9277,0,248,32
25.6979,150,170,45,-4935,-9276,0,248,32
25.6993,150,170,45,-4935,-9268,0,248,32
25.7008,150,170,45,-4931,-9268,0,248,32
25.7024,150,170,45,-4935,-9267,0,248,32
25.7039,150,170,45,-4935,-9267,0,248,32
25.7054,150,170,45,-4940,-9253,0,248,32
25.7071,150,170,45,-4931,-9265,0,248,32
25.7087,150,170,45,-4931,-9265,0,248,32
25.7103,150,170,44,-4930,-9265,0,248,32
25.8375,150,174,45,-4359,-10625,0,249,33
25.8392,150,174,45,-4357,-10599,0,249,33
25.8408,150,174,44,-4357,-10599,0,249,33
25.8424,150,174,45,-4361,-10598,0,249,33
25.8441,150,174,45,-4372,-10599,0,249,33
25.8456,150,174,44,-4372,-10599,0,249,33
25.8471,150,174,44,-4371,-10598,0,249,33
25.8486,150,174,44,-4371,-10596,0,249,33
25.8501,150,174,45,-4367,-10596,0,249,33
25.8517,150,174,44,-4359,-10610,0,249,33
25.8533,150,174,44,-4359,-10610,0,249,33
25.8549,150,174,45,-4362,-10616,0,249,33
25.8565,150,174,44,-4368,-10598,0,249,33
25.8582,150,174,44,-4368,-10598,0,249,33
25.8597,150,174,44,-4379,-10606,0,249,33
25.987,150,177,45,-3560,-11383,0,250,34
25.9886,150,177,45,-3555,-11390,0,250,34
25.9902,150,177,45,-3555,-11390,0,250,34
25.9917,150,177,44,-3560,-11387,0,250,34
25.9933,150,177,44,-3570,-11401,0,250,34
25.9949,150,177,44,-3570,-11401,0,250,34
25.9964,150,177,45,-3576,-11378,0,250,34
25.9978,150,177,45,-3576,-11378,0,250,34
25.9993,150,177,45,-3567,-11358,0,250,34
26.0007,150,177,44,-3571,-11369,0,250,34
26.0023,150,177,44,-3571,-11369,0,250,34
26.0038,150,177,45,-3559,-11381,0,250,34
26.0054,150,177,45,-3552,-11371,0,250,34
26.0071,150,177,45,-3552,-11389,0,250,34
26.0086,150,177,45,-3573,-11389,0,250,34
26.0102,150,177,45,-3573,-11391,0,250,34
26.136,150,180,44,-2888,-12124,0,251,35
26.1378,150,180,44,-2874,-12151,0,251,35
26.1395,150,180,44,-2874,-12126,0,251,35
26.1413,150,180,45,-2882,-12126,0,251,35
26.143,150,180,45,-2874,-12123,0,251,35
26.1447,150,180,45,-2870,-12129,0,251,35
26.1463,150,180,44,-2870,-12129,0,251,35
26.1477,150,180,45,-2877,-12134,0,251,35
26.1493,150,180,45,-2877,-12134,0,251,35
26.1508,150,180,45,-2873,-12127,0,251,35
26.1525,150,180,45,-2876,-12131,0,251,35
26.1542,150,180,45,-2876,-12131,0,251,35
26.1559,150,180,45,-2875,-12144,0,251,35
26.1576,150,180,45,-2870,-12132,0,251,35
26.1594,150,180,45,-2870,-12116,0,251,35
26.2857,150,181,45,-2429,-12165,0,252,0
26.2873,150,181,45,-2435,-12145,0,252,0
26.2889,150,181,45,-2435,-12163,0,252,0
26.2905,150,181,45,-2440,-12163,0,252,0
26.2922,150,181,45,-2436,-12164,0,252,0
26.2938,150,181,44,-2436,-12154,0,252,0
26.2954,150,181,45,-2436,-12154,0,252,0
26.2969,150,181,45,-2436,-12149,0,252,0
26.2983,150,181,45,-2439,-12149,0,252,0
26.2997,150,181,45,-2422,-12158,0,252,0
26.3013,150,181,45,-2444,-12167,0,252,0
26.3029,150,181,45,-2444,-12167,0,252,0
26.3045,150,181,45,-2443,-12164,0,252,0
26.3062,150,181,45,-2434,-12162,0,252,0
26.3078,150,181,45,-2434,-12162,0,252,0
26.4344,150,185,45,-1304,-12589,0,253,1
26.4359,150,185,45,-1304,-12589,0,253,1
26.4374,150,185,45,-1297,-12565,0,253,1
26.439,150,185,45,-1294,-12581,0,253,1
26.4405,150,185,45,-1294,-12581,0,253,1
26.442,150,185,44,-1276,-12579,0,253,1
26.4436,150,185,44,-1277,-12587,0,253,1
26.4451,150,185,44,-1277,-12587,0,253,1
26.4467,150,185,45,-1293,-12587,0,253,1
26.4482,150,185,45,-1293,-12580,0,253,1
26.4498,150,185,44,-1297,-12580,0,253,1
26.4513,150,185,44,-1299,-12595,0,253,1
26.4528,150,185,44,-1299,-12595,0,253,1
26.4544,150,185,45,-1286,-12593,0,253,1
26.4559,150,185,45,-1279,-12588,0,253,1
26.4574,150,185,45,-1279,-12588,0,253,1
26.4589,150,185,45,-1283,-12596,0,253,1
26.5839,150,187,45,-670,-12265,0,254,2
26.5855,150,187,45,-670,-12277,0,254,2
26.587,150,187,45,-670,-12277,0,254,2
26.5885,150,187,45,-663,-12286,0,254,2
26.59,150,187,45,-668,-12277,0,254,2
26.5916,150,187,45,-668,-12277,0,254,2
26.5931,150,187,45,-665,-12280,0,254,2
26.5947,150,187,45,-669,-12265,0,254,2
26.5962,150,187,45,-669,-12265,0,254,2
26.5977,150,187,45,-674,-12291,0,254,2
26.5992,150,187,45,-674,-12291,0,254,2
26.6006,150,187,45,-666,-12290,0,254,2
26.6022,150,187,45,-666,-12290,0,254,2
26.6038,150,187,45,-669,-12278,0,254,2
26.6053,150,187,45,-661,-12266,0,254,2
26.6069,150,187,44,-668,-12273,0,254,2
26.734,150,192,45,835,-11690,0,255,3
26.7355,150,192,45,813,-11701,0,255,3
26.7369,150,192,45,826,-11718,0,255,3
26.7385,150,192,45,826,-11718,0,255,3
26.74,150,192,45,798,-11702,0,255,3
26.7416,150,192,45,798,-11702,0,255,3
26.7431,150,192,45,815,-11708,0,255,3
26.7446,150,192,45,823,-11698,0,255,3
26.7461,150,192,45,823,-11698,0,255,3
26.7475,150,192,44,820,-11685,0,255,3
26.749,150,192,44,816,-11707,0,255,3
26.7505,150,192,44,816,-11707,0,255,3
26.7521,150,192,45,802,-11695,0,255,3
26.7537,150,192,45,802,-11686,0,255,3
26.7552,150,192,44,807,-11686,0,255,3
26.7568,150,192,45,820,-11690,0,255,3
26.882,150,196,45,1780,-10773,0,256,4
26.8834,150,196,45,1783,-10762,0,256,4
26.885,150,196,44,1783,-10762,0,256,4
26.8866,150,196,45,1780,-10786,0,256,4
26.8883,150,196,45,1780,-10763,0,256,4
26.8899,150,196,45,1764,-10763,0,256,4
26.8915,150,196,45,1763,-10781,0,256,4
26.893,150,196,45,1763,-10781,0,256,4
26.8946,150,196,45,1760,-10786,0,256,4
26.8961,150,196,44,1779,-10761,0,256,4
26.8975,150,196,44,1779,-10761,0,256,4
26.8989,150,196,45,1767,-10783,0,256,4
26.9004,150,196,45,1766,-10779,0,256,4
26.9021,150,196,44,1766,-10779,0,256,4
26.9037,150,196,45,1759,-10774,0,256,4
26.9053,150,196,45,1765,-10778,0,256,4
27.0323,150,199,45,2444,-10267,0,257,5
27.0338,150,199,45,2432,-10283,0,257,5
27.0354,150,199,45,2432,-10283,0,257,5
27.0369,150,199,45,2435,-10292,0,257,5
27.0385,150,199,45,2445,-10290,0,257,5
27.0401,150,199,45,2445,-10290,0,257,5
27.0417,150,199,45,2451,-10278,0,257,5
27.0434,150,199,45,2437,-10291,0,257,5
27.045,150,199,45,2431,-10282,0,257,5
27.0465,150,199,45,2431,-10282,0,257,5
27.048,150,199,45,2444,-10282,0,257,5
27.0494,150,199,45,2444,-10280,0,257,5
27.051,150,199,45,2441,-10280,0,257,5
27.0526,150,199,45,2441,-10281,0,257,5
27.0542,150,199,45,2438,-10281,0,257,5
27.0558,150,199,45,2442,-10288,0,257,5
27.1814,150,202,45,3142,-9308,0,258,6
27.1829,150,202,44,3131,-9319,0,258,6
27.1845,150,202,44,3131,-9319,0,258,6
27.1861,150,202,45,3129,-9331,0,258,6
27.1876,150,202,45,3146,-9297,0,258,6
27.1892,150,202,45,3144,-9301,0,258,6
27.1908,150,202,45,3144,-9301,0,258,6
27.1924,150,202,45,3149,-9309,0,258,6
27.194,150,202,45,3149,-9311,0,258,6
27.1956,150,202,45,3129,-9311,0,258,6
27.1971,150,202,45,3125,-9307,0,258,6
27.1986,150,202,45,3125,-9307,0,258,6
27.2,150,202,45,3129,-9315,0,258,6
27.2016,150,202,45,3143,-9301,0,258,6
27.2031,150,202,45,3143,-9301,0,258,6
27.2047,150,202,45,3142,-9309,0,258,6
27.3301,150,217,45,5107,-6201,0,259,7
27.3319,150,217,45,5126,-6176,0,259,7
27.3333,150,217,45,5128,-6190,0,259,7
27.3349,150,217,45,5128,-6190,0,259,7
27.3365,150,217,45,5092,-6244,0,259,7
27.338,150,217,45,5092,-6244,0,259,7
27.3394,150,217,45,5087,-6260,0,259,7
27.3407,150,217,45,5087,-6260,0,259,7
27.342,150,217,44,5092,-6252,0,259,7
27.3434,150,217,44,5115,-6205,0,259,7
27.345,150,217,44,5115,-6205,0,259,7
27.3466,150,217,44,5127,-6202,0,259,7
27.3481,150,217,44,5127,-6202,0,259,7
27.3495,150,217,44,5112,-6212,0,259,7
27.351,150,217,45,5090,-6245,0,259,7
27.3525,150,217,45,5090,-6245,0,259,7
27.354,150,217,45,5096,-6243,0,259,7
27.4796,150,225,45,5728,-4728,0,260,8
27.481,150,225,45,5717,-4756,0,260,8
27.4824,150,225,45,5717,-4756,0,260,8
27.4839,150,225,45,5725,-4720,0,260,8
27.4855,150,225,45,5725,-4720,0,260,8
27.4871,150,225,44,5725,-4727,0,260,8
27.4887,150,225,45,5714,-4740,0,260,8
27.4903,150,225,45,5714,-4740,0,260,8
27.4919,150,225,44,5709,-4739,0,260,8
27.4935,150,225,44,5724,-4740,0,260,8
27.4951,150,225,45,5719,-4736,0,260,8
27.4967,150,225,45,5719,-4736,0,260,8
27.4981,150,225,45,5720,-4729,0,260,8
27.4995,150,225,45,5720,-4736,0,260,8
27.501,150,225,45,5734,-4736,0,260,8
27.5026,150,225,45,5734,-4741,0,260,8
27.6296,150,237,45,6535,-2645,0,261,9
27.631,150,237,45,6522,-2641,0,261,9
27.6324,150,237,45,6507,-2678,0,261,9
27.6339,150,237,45,6507,-2678,0,261,9
27.6356,150,237,45,6527,-2695,0,261,9
27.6371,150,237,45,6507,-2689,0,261,9
27.6388,150,237,45,6507,-2689,0,261,9
27.6404,150,237,45,6516,-2674,0,261,9
27.642,150,237,45,6516,-2656,0,261,9
27.6436,150,237,45,6516,-2656,0,261,9
27.6451,150,237,44,6531,-2667,0,261,9
27.6467,150,237,44,6531,-2667,0,261,9
27.6481,150,237,45,6525,-2673,0,261,9
27.6495,150,237,45,6517,-2689,0,261,9
27.651,150,237,45,6517,-2689,0,261,9
27.6526,150,237,45,6509,-2694,0,261,9
27.7782,150,5,45,7386,1037,0,262,10
27.7797,150,5,44,7389,1085,0,262,10
27.7811,150,5,44,7389,1085,0,262,10
27.7825,150,6,44,7397,1121,0,262,10
27.7839,150,6,45,7380,1115,0,262,10
27.7856,150,6,45,7380,1115,0,262,10
27.7872,150,5,45,7378,1068,0,262,10
27.7888,150,5,45,7384,1040,0,262,10
27.7903,150,5,45,7384,1040,0,262,10
27.7919,150,5,45,7382,1058,0,262,10
27.7935,150,5,45,7383,1085,0,262,10
27.795,150,5,45,7383,1085,0,262,10
27.7966,150,5,45,7393,1110,0,262,10
27.7981,150,5,45,7393,1110,0,262,10
27.7995,150,5,45,7377,1101,0,262,10
27.801,150,5,45,7380,1078,0,262,10
27.9276,150,18,45,7784,3783,0,263,11
27.9291,150,18,45,7786,3764,0,263,11
27.9306,150,18,45,7786,3784,0,263,11
27.9321,150,18,45,7787,3784,0,263,11
27.9335,150,18,45,7784,3794,0,263,11
27.9351,150,18,45,7784,3794,0,263,11
27.9367,150,18,44,7779,3808,0,263,11
27.9384,150,18,45,7778,3791,0,263,11
27.94,150,18,45,7778,3791,0,263,11
27.9416,150,18,45,7783,3771,0,263,11
27.9432,150,18,45,7785,3768,0,263,11
27.9448,150,18,45,7785,3770,0,263,11
27.9463,150,18,45,7789,3770,0,263,11
27.9478,150,18,45,7796,3781,0,263,11
27.9493,150,18,45,7796,3781,0,263,11
27.9507,150,18,45,7785,3798,0,263,11
28.0784,150,24,45,7962,5624,0,264,12
28.0799,150,24,45,7962,5624,0,264,12
28.0813,150,24,45,7958,5640,0,264,12
28.0827,150,24,45,7953,5652,0,264,12
28.0842,150,24,45,7953,5652,0,264,12
28.0859,150,24,45,7968,5670,0,264,12
28.0875,150,24,45,7959,5647,0,264,12
28.089,150,24,45,7959,5643,0,264,12
28.0906,150,24,45,7974,5643,0,264,12
28.0922,150,24,45,7959,5640,0,264,12
28.0938,150,24,45,7959,5640,0,264,12
28.0954,150,24,45,7961,5669,0,264,12
28.0969,150,24,45,7961,5668,0,264,12
28.0983,150,24,45,7974,5668,0,264,12
28.0997,150,24,45,7952,5642,0,264,12
28.1012,150,24,45,7952,5642,0,264,12
28.2261,150,36,45,7748,9687,0,265,13
28.2277,150,35,45,7750,9645,0,265,13
28.2292,150,35,45,7750,9645,0,265,13
28.2307,150,36,45,7739,9664,0,265,13
28.2321,150,36,45,7727,9707,0,265,13
28.2335,150,36,45,7727,9707,0,265,13
28.2351,150,36,45,7736,9727,0,265,13
28.2367,150,36,45,7739,9736,0,265,13
28.2384,150,36,45,7739,9674,0,265,13
28.2399,150,36,45,7750,9674,0,265,13
28.2415,150,36,45,7743,9658,0,265,13
28.2431,150,36,45,7743,9658,0,265,13
28.2447,150,36,45,7739,9695,0,265,13
28.2462,150,36,45,7739,9728,0,265,13
28.2477,150,36,45,7739,9728,0,265,13
28.2491,150,36,45,7740,9731,0,265,13
28.2506,150,36,45,7753,9715,0,265,13
28.377,150,41,45,7342,11878,0,266,14
28.3787,150,41,45,7342,11895,0,266,14
28.3803,150,41,45,7325,11895,0,266,14
28.3819,150,41,45,7330,11904,0,266,14
28.3836,150,41,45,7348,11888,0,266,14
28.3852,150,41,45,7348,11888,0,266,14
28.3869,150,40,45,7342,11869,0,266,14
28.3886,150,41,45,7338,11883,0,266,14
28.3904,150,41,45,7338,11883,0,266,14
28.3921,150,41,45,7333,11877,0,266,14
28.3939,150,41,45,7334,11875,0,266,14
28.3956,150,41,45,7336,11883,0,266,14
28.3971,150,41,45,7336,11883,0,266,14
28.3987,150,41,45,7339,11883,0,266,14
28.4002,150,40,45,7349,11877,0,266,14
28.526,150,48,45,5735,15265,0,267,15
28.5277,150,48,45,5747,15254,0,267,15
28.5292,150,48,45,5747,15254,0,267,15
28.5307,150,48,45,5770,15236,0,267,15
28.5321,150,48,45,5772,15220,0,267,15
28.5336,150,48,45,5772,15220,0,267,15
28.5351,150,48,45,5772,15256,0,267,15
28.5367,150,48,45,5760,15256,0,267,15
28.5383,150,48,45,5752,15256,0,267,15
28.5399,150,48,45,5752,15252,0,267,15
28.5415,150,48,45,5754,15252,0,267,15
28.5431,150,48,45,5772,15251,0,267,15
28.5447,150,48,45,5762,15228,0,267,15
28.5462,150,48,45,5762,15228,0,267,15
28.5477,150,48,45,5773,15238,0,267,15
28.5491,150,48,45,5759,15234,0,267,15
28.6738,150,52,46,4510,16797,0,268,16
28.6754,150,52,46,4489,16797,0,268,16
28.677,150,52,45,4490,16807,0,268,16
28.6786,150,52,45,4490,16807,0,268,16
28.6801,150,52,45,4490,16785,0,268,16
28.6817,150,52,45,4506,16789,0,268,16
28.6831,150,52,45,4506,16789,0,268,16
28.6847,150,52,45,4518,16802,0,268,16
28.6862,150,52,45,4518,16806,0,268,16
28.6878,150,52,45,4498,16806,0,268,16
28.6894,150,52,45,4487,16813,0,268,16
28.6909,150,52,45,4487,16813,0,268,16
28.6925,150,52,45,4489,16804,0,268,16
28.6941,150,52,46,4501,16786,0,268,16
28.6956,150,52,46,4501,16786,0,268,16
28.6972,150,52,45,4501,16794,0,268,16
28.6986,150,52,45,4494,16792,0,268,16
28.8232,150,55,45,3589,17225,0,269,17
28.8248,150,55,45,3592,17218,0,269,17
