time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
7.0559,150,174,46,-4339,-10571,0,52
7.05755,150,174,46,-4335,-10588,0,52
7.05924,150,174,46,-4335,-10752,0,52
7.0609,150,174,46,-4219,-10752,0,52
7.06246,150,176,46,-3821,-11118,0,52
7.06413,150,176,46,-3821,-11578,0,52
7.06575,150,178,45,-3329,-11578,0,52
7.06727,150,179,46,-3032,-11942,0,52
7.06875,150,179,46,-3032,-11942,0,52
7.07033,150,179,46,-3071,-11882,0,52
7.07191,150,178,46,-3442,-11482,0,52
7.07348,150,178,46,-3808,-11106,0,52
7.07514,150,176,46,-3808,-11106,0,52
7.07676,150,175,46,-4047,-10952,0,52
7.07834,150,175,46,-4005,-10976,0,52
7.07991,150,175,46,-4005,-10976,0,52
7.08147,150,175,46,-3721,-11180,0,52
7.08308,150,176,46,-3416,-11492,0,52
7.08453,150,178,46,-3416,-11492,0,52
7.086,150,178,46,-3416,-11743,0,52
7.08756,150,179,46,-3213,-11743,0,52
7.08912,150,178,46,-3273,-11687,0,52
7.09068,150,177,46,-3482,-11393,0,52
7.09229,150,177,46,-3482,-11393,0,52
7.09388,150,176,46,-3736,-11162,0,52
7.09555,150,176,46,-3867,-11052,0,52
7.0972,150,176,46,-3867,-11052,0,52
7.09875,150,176,46,-3850,-11072,0,52
7.10027,150,176,46,-3681,-11211,0,52
7.10174,150,177,46,-3681,-11409,0,52
7.10334,150,177,46,-3493,-11409,0,52
7.10497,150,177,46,-3493,-11554,0,52
7.10655,150,178,45,-3347,-11554,0,52
7.10811,150,178,46,-3341,-11581,0,52
7.10967,150,178,46,-3341,-11581,0,52
7.11124,150,178,46,-3439,-11429,0,52
7.11289,150,177,46,-3597,-11281,0,52
7.11454,150,177,46,-3597,-11281,0,52
7.11605,150,176,46,-3708,-11192,0,52
7.11757,150,176,46,-3732,-11167,0,52
7.11906,150,176,46,-3655,-11226,0,52
7.12067,150,177,46,-3655,-11226,0,52
7.12234,150,177,47,-3550,-11311,0,52
7.12391,150,177,47,-3550,-11398,0,52
7.12553,150,177,46,-3464,-11398,0,52
7.12712,150,177,46,-3433,-11452,0,52
7.12878,150,178,46,-3433,-11426,0,52
7.13039,150,177,46,-3460,-11426,0,52
7.13199,150,177,46,-3528,-11346,0,52
7.13349,150,177,46,-3528,-11346,0,52
7.13513,150,177,46,-3595,-11289,0,52
7.13667,150,177,46,-3614,-11255,0,52
7.13834,150,177,46,-3614,-11255,0,52
7.1399,150,177,46,-3606,-11268,0,52
7.14155,150,177,46,-3566,-11321,0,52
7.14314,150,177,46,-3566,-11321,0,52
7.14476,150,177,46,-3513,-11362,0,52
7.14635,150,177,46,-3505,-11368,0,52
7.14798,150,177,46,-3515,-11358,0,52
7.14951,150,177,46,-3515,-11358,0,52
7.15106,150,177,45,-3543,-11320,0,52
7.15247,150,177,45,-3543,-11320,0,52
7.1541,150,177,46,-3576,-11310,0,52
7.15576,150,177,46,-3576,-11297,0,52
7.15739,150,177,46,-3569,-11297,0,52
7.159,150,177,46,-3558,-11318,0,52
7.16057,150,177,46,-3540,-11330,0,52
7.16214,150,177,46,-3540,-11330,0,52
7.16377,150,177,45,-3535,-11342,0,52
7.16536,150,177,46,-3538,-11337,0,52
7.16686,150,177,46,-3538,-11337,0,52
7.16835,150,177,46,-3556,-11318,0,52
7.16989,150,177,46,-3561,-11303,0,52
7.17147,150,177,46,-3561,-11303,0,52
7.17309,150,177,46,-3554,-11309,0,52
7.17467,150,177,46,-3554,-11327,0,52
7.17627,150,177,46,-3546,-11327,0,52
7.17787,150,177,46,-3546,-11338,0,52
7.17946,150,177,46,-3546,-11338,0,52
7.18111,150,177,46,-3542,-11321,0,52
7.18264,150,177,46,-3549,-11333,0,52
7.18416,150,177,46,-3549,-11333,0,52
7.18567,150,177,46,-3552,-11324,0,52
7.18721,150,177,46,-3560,-11334,0,52
7.18881,150,177,46,-3552,-11336,0,52
7.19043,150,177,46,-3552,-11336,0,52
7.19202,150,177,46,-3539,-11337,0,52
7.19368,150,177,46,-3534,-11318,0,52
7.19527,150,177,46,-3534,-11318,0,52
7.19687,150,177,46,-3540,-11321,0,52
7.19847,150,177,46,-3540,-11331,0,52
7.20007,150,177,45,-3549,-11331,0,52
7.2016,150,177,45,-3547,-11320,0,52
7.20315,150,177,46,-3547,-11320,0,53
7.20474,150,177,46,-3547,-11320,0,53
7.20619,150,177,45,-3548,-11339,0,53
7.20767,150,177,45,-3548,-11339,0,53
7.20913,150,178,46,-3414,-11510,0,53
7.21077,150,178,46,-3072,-11892,0,53
7.21244,150,179,46,-3072,-11892,0,53
7.21403,150,181,45,-2691,-12125,0,53
7.21559,150,181,45,-2472,-12112,0,53
7.21717,150,181,45,-2472,-12112,0,53
7.21867,150,181,46,-2576,-12120,0,53
7.22007,150,181,46,-2576,-12120,0,53
7.22166,150,180,46,-2861,-12059,0,53
7.22319,150,179,46,-3165,-11846,0,53
7.22477,150,179,46,-3165,-11846,0,53
7.22635,150,178,46,-3341,-11628,0,53
7.22789,150,178,46,-3296,-11694,0,53
7.22945,150,178,46,-3296,-11906,0,53
7.23102,150,179,46,-3083,-11906,0,53
7.2325,150,179,46,-2837,-12078,0,53
7.23405,150,180,46,-2837,-12078,0,53
7.23546,150,181,46,-2649,-12137,0,53
7.23701,150,181,46,-2649,-12137,0,53
7.23861,150,181,46,-2620,-12147,0,53
7.24021,150,180,46,-2738,-12136,0,53
7.24179,150,180,46,-2738,-12136,0,53
7.24343,150,180,46,-2904,-12028,0,53
7.24502,150,179,46,-3062,-11938,0,53
7.24664,150,179,46,-3160,-11860,0,53
7.24823,150,179,46,-3160,-11860,0,53
7.24975,150,179,46,-3168,-11835,0,53
7.25118,150,179,46,-3168,-11897,0,53
7.25276,150,179,46,-3082,-11897,0,53
7.25434,150,179,46,-3082,-11977,0,53
7.2559,150,180,46,-2988,-11977,0,53
7.2575,150,180,46,-2868,-12058,0,53
7.25911,150,180,46,-2785,-12094,0,53
7.26068,150,180,46,-2785,-12094,0,53
7.26234,150,180,46,-2734,-12128,0,53
7.26401,150,180,46,-2771,-12098,0,53
7.26559,150,180,46,-2771,-12098,0,53
7.26716,150,180,46,-2826,-12084,0,53
7.26874,150,180,46,-2899,-12032,0,53
7.27031,150,180,46,-2899,-12032,0,53
7.27188,150,180,46,-2928,-12010,0,53
7.27344,150,180,46,-2941,-12024,0,53
7.27502,150,180,46,-2941,-12024,0,53
7.27665,150,180,46,-2905,-12049,0,53
7.27823,150,180,46,-2905,-12059,0,53
7.2798,150,180,46,-2856,-12059,0,53
7.28145,150,180,46,-2836,-12087,0,53
7.28297,150,180,46,-2836,-12087,0,53
7.28446,150,180,45,-2817,-12082,0,53
7.28597,150,180,46,-2835,-12072,0,53
7.28756,150,180,46,-2857,-12048,0,53
7.28911,150,180,46,-2857,-12048,0,53
7.29059,150,180,46,-2892,-12051,0,53
7.29225,150,180,46,-2866,-12065,0,53
7.29387,150,180,46,-2866,-12065,0,53
7.29542,150,180,46,-2871,-12057,0,53
7.29702,150,180,46,-2871,-12073,0,53
7.29862,150,180,46,-2844,-12073,0,53
7.30018,150,180,46,-2844,-12067,0,53
7.30193,150,180,45,-2841,-12064,0,53
7.30351,150,180,45,-2857,-12064,0,53
7.30516,150,180,46,-2871,-12060,0,53
7.30678,150,180,46,-2871,-12060,0,53
7.30851,150,180,46,-2865,-12069,0,53
7.31015,150,180,46,-2866,-12055,0,53
7.31189,150,180,46,-2866,-12055,0,53
7.31362,150,180,46,-2849,-12062,0,53
7.31525,150,180,46,-2859,-12071,0,53
7.31688,150,180,46,-2859,-12073,0,53
7.31836,150,180,46,-2859,-12073,0,53
7.31999,150,180,46,-2859,-12052,0,53
7.32176,150,180,46,-2868,-12057,0,53
7.32344,150,180,46,-2868,-12057,0,53
7.32514,150,180,46,-2865,-12064,0,53
7.32689,150,180,46,-2858,-12062,0,53
7.32857,150,180,46,-2858,-12062,0,53
7.33037,150,180,46,-2858,-12077,0,53
7.33208,150,180,46,-2859,-12059,0,53
7.33363,150,180,46,-2866,-12059,0,53
7.33513,150,180,46,-2866,-12059,0,53
7.33669,150,180,46,-2867,-12063,0,53
7.33837,150,180,46,-2858,-12046,0,53
7.34012,150,180,46,-2858,-12046,0,53
7.34188,150,180,46,-2858,-12057,0,53
7.34362,150,180,46,-2859,-12060,0,53
7.34538,150,180,46,-2849,-12057,0,53
7.34714,150,180,46,-2849,-12057,0,53
7.34886,150,180,46,-2856,-12062,0,53
7.35038,150,180,46,-2876,-12055,0,53
7.35208,150,180,46,-2876,-12055,0,53
7.35365,150,180,46,-2859,-12049,0,54
7.35538,150,180,46,-2843,-12068,0,54
7.35712,150,180,46,-2843,-12068,0,54
7.35888,150,180,46,-2716,-12090,0,54
7.36062,150,181,46,-2396,-12094,0,54
7.36235,150,181,46,-2022,-12195,0,54
7.36413,150,183,46,-2022,-12195,0,54
7.36576,150,184,46,-1656,-12385,0,54
7.36731,150,184,45,-1472,-12495,0,54
7.36878,150,185,45,-1472,-12495,0,54
7.37045,150,185,46,-1543,-12464,0,54
7.37213,150,184,46,-1773,-12328,0,54
7.37389,150,184,46,-1773,-12189,0,54
7.37562,150,183,46,-1998,-12189,0,54
7.37735,150,183,46,-2213,-12109,0,54
7.37913,150,182,46,-2419,-12102,0,54
7.38088,150,181,46,-2419,-12102,0,54
7.38246,150,181,46,-2550,-12094,0,54
7.38407,150,181,46,-2553,-12103,0,54
7.38556,150,181,46,-2553,-12103,0,54
7.38724,150,181,46,-2409,-12093,0,54
7.38899,150,181,46,-2288,-12089,0,54
7.39077,150,182,46,-2288,-12139,0,54
7.39249,150,182,45,-2194,-12139,0,54
7.39423,150,182,46,-2158,-12122,0,54
7.39603,150,182,46,-2150,-12133,0,54
7.39776,150,182,46,-2150,-12133,0,54
7.39939,150,182,46,-2177,-12131,0,54
7.40093,150,182,46,-2234,-12111,0,54
7.40251,150,182,46,-2234,-12111,0,54
7.40413,150,182,46,-2300,-12102,0,54
7.4059,150,182,46,-2300,-12083,0,54
7.40739,150,181,46,-2397,-12083,0,54
7.40889,150,181,46,-2481,-12084,0,54
7.41047,150,181,46,-2481,-12084,0,54
7.41203,150,181,46,-2476,-12098,0,54
7.41364,150,181,46,-2431,-12106,0,54
7.41519,150,181,46,-2431,-12106,0,54
7.41676,150,182,46,-2380,-12087,0,54
7.41818,150,182,46,-2353,-12093,0,54
7.41976,150,182,46,-2353,-12084,0,54
7.42132,150,182,46,-2370,-12084,0,54
7.42297,150,182,46,-2406,-12097,0,54
7.42452,150,181,46,-2406,-12096,0,54
7.42612,150,181,46,-2442,-12096,0,54
7.42775,150,181,46,-2442,-12110,0,54
7.42935,150,181,46,-2440,-12110,0,54
7.4309,150,181,46,-2416,-12099,0,54
7.4324,150,181,46,-2393,-12099,0,54
7.43393,150,181,46,-2393,-12099,0,54
7.43538,150,181,46,-2405,-12085,0,54
7.43695,150,181,46,-2413,-12085,0,54
7.43852,150,181,46,-2413,-12085,0,54
7.44009,150,181,46,-2426,-12087,0,54
7.44166,150,181,46,-2426,-12079,0,54
7.44324,150,181,47,-2438,-12079,0,54
7.44491,150,181,47,-2424,-12088,0,54
7.44646,150,181,46,-2424,-12082,0,54
7.44808,150,181,46,-2413,-12082,0,54
7.4496,150,181,46,-2400,-12097,0,54
7.45113,150,181,46,-2400,-12097,0,54
7.45256,150,181,46,-2415,-12085,0,54
7.4542,150,181,46,-2415,-12095,0,54
7.45578,150,181,46,-2415,-12095,0,54
7.45735,150,181,46,-2423,-12084,0,54
7.45898,150,181,46,-2419,-12086,0,54
7.46056,150,181,46,-2419,-12086,0,54
7.46214,150,181,46,-2407,-12086,0,54
7.46376,150,181,46,-2402,-12096,0,54
7.46534,150,181,46,-2402,-12096,0,54
7.46684,150,181,46,-2400,-12093,0,54
7.46857,150,181,46,-2414,-12096,0,54
7.4701,150,181,46,-2414,-12096,0,54
7.47167,150,181,46,-2423,-12094,0,54
7.47322,150,181,46,-2423,-12094,0,54
7.47487,150,181,46,-2415,-12091,0,54
7.47646,150,181,46,-2404,-12091,0,54
7.47811,150,181,46,-2410,-12083,0,54
7.47974,150,181,46,-2410,-12083,0,54
7.48132,150,181,46,-2412,-12090,0,54
7.48287,150,181,46,-2421,-12082,0,54
7.48434,150,181,46,-2421,-12082,0,54
7.48577,150,181,46,-2415,-12104,0,54
7.48733,150,181,46,-2415,-12089,0,54
7.48887,150,181,46,-2417,-12089,0,54
7.49043,150,181,46,-2403,-12096,0,54
7.49201,150,181,46,-2403,-12096,0,54
7.49365,150,181,46,-2415,-12106,0,54
7.4952,150,181,46,-2411,-12105,0,54
7.49676,150,181,46,-2411,-12105,0,54
7.49841,150,181,46,-2415,-12089,0,54
7.49997,150,181,46,-2411,-12083,0,54
7.50145,150,181,46,-2410,-12104,0,54
7.50288,150,181,46,-2410,-12104,0,55
7.5045,150,181,46,-2409,-12090,0,55
7.5061,150,181,46,-2409,-12090,0,55
7.50768,150,182,46,-2313,-12107,0,55
7.50924,150,182,46,-2313,-12216,0,55
7.51086,150,183,46,-1952,-12216,0,55
7.51247,150,185,46,-1320,-12467,0,55
7.5141,150,185,46,-1320,-12467,0,55
7.51562,150,187,46,-630,-12249,0,55
7.51714,150,188,46,-431,-12161,0,55
7.51874,150,188,46,-731,-12288,0,55
7.52034,150,187,46,-731,-12288,0,55
7.52201,150,185,46,-1341,-12484,0,55
7.52363,150,185,46,-1768,-12349,0,55
7.52519,150,184,46,-1768,-12349,0,55
7.52679,150,184,47,-1776,-12301,0,55
7.52843,150,184,47,-1458,-12471,0,55
7.53003,150,185,47,-1458,-12471,0,55
7.53162,150,186,46,-973,-12401,0,55
7.53316,150,186,46,-973,-12312,0,55
7.53473,150,187,46,-733,-12312,0,55
7.53622,150,186,46,-882,-12359,0,55
7.53789,150,186,46,-882,-12359,0,55
7.53948,150,185,47,-1277,-12471,0,55
7.54109,150,184,46,-1591,-12462,0,55
7.54267,150,184,46,-1591,-12462,0,55
7.54431,150,184,46,-1634,-12445,0,55
7.54587,150,185,46,-1428,-12505,0,55
7.54744,150,185,46,-1116,-12489,0,55
7.54899,150,186,46,-1116,-12489,0,55
7.55049,150,186,46,-928,-12415,0,55
7.55195,150,186,46,-928,-12415,0,55
7.55354,150,186,46,-981,-12430,0,55
7.55514,150,186,46,-981,-12498,0,55
7.55677,150,185,46,-1210,-12498,0,55
7.55844,150,185,46,-1441,-12506,0,55
7.56002,150,184,46,-1535,-12481,0,55
7.56164,150,184,46,-1535,-12481,0,55
7.56326,150,185,46,-1416,-12489,0,55
7.56485,150,185,46,-1219,-12520,0,55
7.56639,150,185,46,-1219,-12520,0,55
7.56793,150,186,46,-1076,-12475,0,55
7.56935,150,186,46,-1072,-12457,0,55
7.57098,150,186,46,-1072,-12457,0,55
7.57253,150,186,46,-1206,-12499,0,55
7.57408,150,185,46,-1206,-12504,0,55
7.57567,150,185,46,-1341,-12504,0,55
7.57732,150,185,46,-1413,-12501,0,55
7.57889,150,185,46,-1413,-12501,0,55
7.58046,150,185,46,-1390,-12482,0,55
7.58208,150,185,46,-1276,-12515,0,55
7.58358,150,185,46,-1276,-12515,0,55
7.58513,150,186,46,-1177,-12495,0,55
7.58664,150,186,46,-1176,-12493,0,55
7.58822,150,186,46,-1231,-12499,0,55
7.58976,150,185,46,-1231,-12499,0,55
7.59126,150,185,46,-1311,-12498,0,55
7.59277,150,185,46,-1311,-12498,0,55
7.59426,150,185,46,-1342,-12497,0,55
7.59577,150,185,46,-1342,-12497,0,55
7.59725,150,185,45,-1320,-12516,0,55
7.59873,150,185,46,-1273,-12517,0,55
7.6002,150,185,46,-1273,-12517,0,55
7.60166,150,185,47,-1244,-12499,0,55
7.60318,150,185,47,-1235,-12494,0,55
7.60464,150,185,47,-1235,-12494,0,55
7.60613,150,185,46,-1278,-12503,0,55
7.60801,150,185,46,-1278,-12486,0,55
7.60957,150,185,46,-1311,-12486,0,55
7.6112,150,185,46,-1300,-12495,0,55
7.61276,150,185,46,-1300,-12495,0,55
7.61435,150,185,46,-1262,-12514,0,55
7.61596,150,185,46,-1263,-12479,0,55
7.61753,150,185,46,-1259,-12505,0,55
7.61896,150,185,46,-1259,-12505,0,55
7.62042,150,185,46,-1275,-12494,0,55
7.62202,150,185,46,-1275,-12496,0,55
7.62367,150,185,46,-1296,-12496,0,55
7.62525,150,185,46,-1291,-12514,0,55
7.62689,150,185,46,-1291,-12497,0,55
7.62849,150,185,46,-1276,-12497,0,55
7.6301,150,185,46,-1263,-12521,0,55
7.63167,150,185,46,-1263,-12521,0,55
7.63317,150,185,46,-1269,-12514,0,55
7.63474,150,185,46,-1293,-12528,0,55
7.63631,150,185,46,-1293,-12528,0,55
7.63788,150,185,46,-1287,-12497,0,55
7.63947,150,185,46,-1287,-12507,0,55
7.64109,150,185,46,-1287,-12507,0,55
7.64268,150,185,46,-1258,-12482,0,55
7.64424,150,185,46,-1284,-12489,0,55
7.64587,150,185,46,-1284,-12510,0,55
7.64744,150,185,46,-1281,-12510,0,55
7.64907,150,185,46,-1281,-12500,0,55
7.65058,150,185,46,-1281,-12500,0,55
7.65204,150,185,46,-1271,-12510,0,56
7.65357,150,185,46,-1271,-12510,0,56
7.65519,150,185,46,-1277,-12506,0,56
7.65676,150,185,46,-1189,-12445,0,56
7.65832,150,185,46,-855,-12326,0,56
7.65987,150,187,46,-855,-12326,0,56
7.66144,150,188,46,-446,-12127,0,56
7.663,150,188,46,-128,-12092,0,56
7.66459,150,189,46,-128,-12092,0,56
7.66618,150,189,47,-138,-12083,0,56
7.66773,150,189,47,-138,-12140,0,56
7.66918,150,188,46,-436,-12140,0,56
7.67077,150,188,46,-436,-12263,0,56
7.67234,150,187,47,-772,-12263,0,56
7.67398,150,186,47,-1004,-12373,0,56
7.67556,150,186,46,-980,-12388,0,56
7.67719,150,186,46,-980,-12388,0,56
7.67878,150,187,46,-766,-12250,0,56
7.68043,150,188,46,-509,-12140,0,56
7.68198,150,188,46,-509,-12140,0,56
7.68352,150,188,46,-314,-12104,0,56
7.68496,150,188,46,-314,-12099,0,56
7.68644,150,188,46,-314,-12099,0,56
7.688,150,188,46,-469,-12127,0,56
7.68964,150,188,46,-469,-12208,0,56
7.69124,150,187,46,-661,-12208,0,56
7.69288,150,187,46,-819,-12271,0,56
7.69447,150,187,46,-819,-12271,0,56
7.69607,150,186,46,-874,-12338,0,56
7.69765,150,187,46,-806,-12292,0,56
7.69914,150,187,46,-806,-12292,0,56
7.70073,150,187,46,-666,-12212,0,56
7.70214,150,187,46,-554,-12172,0,56
7.70377,150,187,46,-485,-12149,0,56
7.70534,150,188,46,-485,-12149,0,56
7.70695,150,188,46,-490,-12133,0,56
7.70852,150,188,46,-490,-12178,0,56
7.71009,150,187,46,-571,-12178,0,56
7.71173,150,187,46,-571,-12191,0,56
7.71329,150,187,46,-664,-12191,0,56
7.71486,150,187,46,-719,-12217,0,56
7.71637,150,187,46,-756,-12244,0,56
7.71793,150,187,46,-756,-12244,0,56
7.71932,150,187,46,-726,-12230,0,56
7.72089,150,187,46,-691,-12192,0,56
7.72244,150,187,46,-691,-12192,0,56
7.72399,150,187,46,-641,-12185,0,56
7.72558,150,187,46,-641,-12186,0,56
7.7272,150,187,46,-610,-12186,0,56
7.72878,150,187,46,-603,-12169,0,56
7.7304,150,187,46,-603,-12191,0,56
7.73197,150,187,46,-638,-12191,0,56
7.7335,150,187,46,-654,-12208,0,56
7.73496,150,187,46,-654,-12208,0,56
7.73642,150,187,46,-683,-12202,0,56
7.73803,150,187,46,-683,-12218,0,56
7.73964,150,187,46,-683,-12218,0,56
7.74121,150,187,46,-663,-12211,0,56
7.74289,150,187,46,-640,-12190,0,56
7.74453,150,187,46,-640,-12207,0,56
7.74613,150,187,46,-644,-12207,0,56
7.74776,150,187,46,-636,-12194,0,56
7.74928,150,187,46,-636,-12190,0,56
7.75076,150,187,46,-664,-12190,0,56
7.75216,150,187,46,-664,-12190,0,56
7.75375,150,187,46,-658,-12193,0,56
7.75533,150,187,46,-672,-12193,0,56
7.75688,150,187,46,-672,-12193,0,56
7.75844,150,187,46,-673,-12204,0,56
7.7601,150,187,46,-663,-12189,0,56
7.76175,150,187,46,-645,-12200,0,56
7.76336,150,187,46,-645,-12200,0,56
7.76499,150,187,46,-658,-12205,0,56
7.76649,150,187,46,-668,-12193,0,56
7.76795,150,187,46,-668,-12193,0,56
7.76941,150,187,46,-664,-12197,0,56
7.771,150,187,46,-664,-12197,0,56
7.77255,150,187,46,-661,-12195,0,56
7.77421,150,187,46,-655,-12202,0,56
7.7758,150,187,46,-655,-12202,0,56
7.77741,150,187,46,-661,-12196,0,56
7.77899,150,187,46,-658,-12203,0,56
7.78055,150,187,46,-658,-12203,0,56
7.78207,150,187,46,-659,-12208,0,56
7.78359,150,187,46,-664,-12196,0,56
7.78525,150,187,46,-664,-12196,0,56
7.78686,150,187,46,-673,-12215,0,56
7.78845,150,187,46,-657,-12210,0,56
7.79009,150,187,46,-657,-12210,0,56
7.79167,150,187,46,-663,-12195,0,56
7.79333,150,187,46,-663,-12211,0,56
7.795,150,187,46,-658,-12211,0,56
7.79667,150,187,46,-650,-12198,0,56
7.79829,150,187,46,-650,-12215,0,56
7.79987,150,187,46,-669,-12215,0,56
7.80134,150,187,46,-658,-12202,0,57
7.80278,150,187,45,-666,-12205,0,57
7.80442,150,187,45,-666,-12205,0,57
7.806,150,187,46,-634,-12201,0,57
7.80754,150,187,46,-270,-12120,0,57
7.80911,150,188,46,-270,-12120,0,57
7.81067,150,188,46,276,-12018,0,57
7.81232,150,190,46,276,-11587,0,57
7.81387,150,192,46,849,-11587,0,57
7.81542,150,192,46,1278,-11177,0,57
7.81695,150,194,46,1278,-11177,0,57
7.81835,150,194,46,1264,-11197,0,57
7.81987,150,192,46,864,-11574,0,57
7.82142,150,192,46,864,-11574,0,57
7.823,150,191,46,448,-11936,0,57
7.82461,150,191,46,83,-12084,0,57
7.82623,150,190,46,83,-12084,0,57
7.82789,150,189,46,-218,-12095,0,57
7.82958,150,189,46,-277,-12092,0,57
7.83119,150,188,46,-277,-12078,0,57
7.83274,150,189,46,-59,-12078,0,57
7.83426,150,189,46,197,-12073,0,57
7.83574,150,190,46,197,-12073,0,57
7.83732,150,191,46,397,-11966,0,57
7.83889,150,191,46,397,-11966,0,57
7.8405,150,191,46,619,-11803,0,57
7.84194,150,192,46,858,-11594,0,57
7.84354,150,192,46,858,-11594,0,57
7.84511,150,193,46,1028,-11431,0,57
7.84675,150,193,46,952,-11480,0,57
7.84833,150,193,46,761,-11681,0,57
7.84987,150,192,46,761,-11681,0,57
7.85134,150,192,46,615,-11790,0,57
7.85274,150,191,46,615,-11790,0,57
7.85437,150,191,46,558,-11856,0,57
7.85599,150,191,46,558,-11852,0,57
7.85756,150,191,46,582,-11852,0,57
7.85923,150,192,46,673,-11771,0,57
7.86087,150,192,46,808,-11626,0,57
7.86245,150,192,46,808,-11626,0,57
7.8641,150,193,46,921,-11536,0,57
7.86566,150,192,46,900,-11547,0,57
7.86716,150,192,46,900,-11547,0,57
7.86873,150,192,46,805,-11633,0,57
7.87033,150,192,46,719,-11714,0,57
7.87198,150,192,46,719,-11755,0,57
7.87355,150,192,46,685,-11755,0,57
7.8752,150,192,46,753,-11699,0,57
7.87678,150,192,46,753,-11631,0,57
7.87844,150,192,46,842,-11631,0,57
7.88002,150,192,46,876,-11575,0,57
7.88174,150,192,46,876,-11575,0,57
7.88328,150,192,46,856,-11600,0,57
7.88505,150,192,46,783,-11660,0,57
7.88663,150,192,46,783,-11660,0,57
7.88819,150,192,46,752,-11680,0,57
7.88976,150,192,46,765,-11678,0,57
7.89134,150,192,46,765,-11678,0,57
7.89297,150,192,46,797,-11621,0,57
7.89458,150,192,46,842,-11630,0,57
7.89622,150,192,46,842,-11630,0,57
7.89775,150,192,46,831,-11638,0,57
7.89926,150,192,46,789,-11650,0,57
7.90075,150,192,46,789,-11665,0,57
7.90214,150,192,46,770,-11665,0,57
7.90377,150,192,46,770,-11670,0,57
7.90532,150,192,47,778,-11670,0,57
7.90689,150,192,47,807,-11646,0,57
7.90846,150,192,47,807,-11646,0,57
7.91007,150,192,46,831,-11629,0,57
7.91167,150,192,46,816,-11624,0,57
7.91324,150,192,46,816,-11624,0,57
7.91485,150,192,46,784,-11654,0,57
7.91639,150,192,46,787,-11658,0,57
7.91792,150,192,46,796,-11662,0,57
7.9194,150,192,46,796,-11662,0,57
7.92099,150,192,46,811,-11636,0,57
7.92258,150,192,46,811,-11636,0,57
7.92425,150,192,47,814,-11622,0,57
7.92588,150,192,47,805,-11632,0,57
7.92754,150,192,46,805,-11632,0,57
7.92912,150,192,46,811,-11645,0,57
7.93077,150,192,46,784,-11644,0,57
7.93236,150,192,46,784,-11644,0,57
7.93393,150,192,46,805,-11661,0,57
7.93549,150,192,46,806,-11628,0,57
7.93702,150,192,46,806,-11628,0,57
7.93866,150,192,46,803,-11636,0,57
7.94022,150,192,46,796,-11648,0,57
7.94179,150,192,46,796,-11648,0,57
7.94341,150,192,46,807,-11649,0,57
7.945,150,192,46,797,-11653,0,57
7.94657,150,192,46,797,-11650,0,57
7.94819,150,192,46,813,-11650,0,57
7.94975,150,192,46,795,-11648,0,57
7.95124,150,192,46,795,-11648,0,58
7.95274,150,192,46,802,-11645,0,58
7.95432,150,192,46,802,-11645,0,58
7.956,150,192,46,852,-11565,0,58
7.95756,150,194,46,1199,-11224,0,58
7.95918,150,196,46,1668,-10778,0,58
7.96075,150,196,46,1668,-10778,0,58
7.96235,150,197,46,2100,-10465,0,58
7.96399,150,197,46,2191,-10399,0,58
7.96551,150,198,46,2191,-10399,0,58
7.96704,150,198,46,1884,-10616,0,58
7.96851,150,196,46,1884,-10931,0,58
7.97007,150,195,46,1508,-10931,0,58
7.97168,150,195,46,1238,-11167,0,58
7.97329,150,194,46,1238,-11167,0,58
7.97485,150,193,46,1124,-11275,0,58
7.97641,150,194,46,1254,-11139,0,58
7.97799,150,194,46,1254,-11139,0,58
7.97966,150,195,47,1502,-10924,0,58
7.98123,150,196,46,1763,-10690,0,58
7.98274,150,196,46,1763,-10690,0,58
7.98425,150,197,47,1986,-10537,0,58
7.98573,150,197,47,1996,-10544,0,58
7.98732,150,197,47,1996,-10544,0,58
7.98897,150,196,46,1813,-10686,0,58
7.99052,150,196,46,1813,-10820,0,58
7.99211,150,195,46,1611,-10820,0,58
7.99376,150,195,46,1475,-10959,0,58
7.99534,150,195,46,1475,-10991,0,58
7.99699,150,194,46,1421,-10991,0,58
7.99857,150,195,47,1466,-10957,0,58
8.00013,150,195,47,1466,-10957,0,58
8.00173,150,195,46,1583,-10874,0,58
8.00323,150,196,46,1708,-10774,0,58
8.00485,150,196,46,1824,-10654,0,58
8.00643,150,196,46,1824,-10654,0,58
8.00803,150,196,47,1887,-10622,0,58
8.00962,150,196,47,1839,-10647,0,58
8.0112,150,196,46,1839,-10647,0,58
8.01277,150,196,46,1733,-10701,0,58
8.01441,150,196,46,1733,-10780,0,58
8.01596,150,196,46,1672,-10780,0,58
8.01743,150,195,46,1637,-10805,0,58
8.01885,150,195,46,1637,-10805,0,58
8.02042,150,195,46,1659,-10810,0,58
8.02199,150,196,46,1726,-10733,0,58
8.02363,150,196,46,1726,-10733,0,58
8.0252,150,196,46,1781,-10697,0,58
8.02678,150,196,46,1802,-10654,0,58
8.02842,150,196,46,1802,-10654,0,58
8.02999,150,196,46,1779,-10706,0,58
8.03156,150,196,46,1738,-10719,0,58
8.03308,150,196,46,1738,-10719,0,58
8.03456,150,196,45,1703,-10766,0,58
8.03607,150,196,45,1703,-10766,0,58
8.03766,150,196,46,1702,-10740,0,58
8.03924,150,196,46,1736,-10723,0,58
