time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
32.0392,150,191,46,641,-11858,0,291
32.0407,150,191,46,641,-11858,0,291
32.0423,150,191,46,588,-11910,0,291
32.0439,150,191,46,605,-11879,0,291
32.0455,150,191,46,605,-11879,0,291
32.047,150,192,46,704,-11812,0,291
32.0487,150,192,46,836,-11678,0,291
32.0502,150,192,46,836,-11574,0,291
32.0517,150,193,46,916,-11574,0,291
32.0533,150,193,46,916,-11616,0,291
32.0549,150,192,46,874,-11616,0,291
32.0565,150,192,46,764,-11742,0,291
32.0582,150,192,46,764,-11742,0,291
32.0598,150,192,46,685,-11796,0,291
32.0615,150,192,46,698,-11789,0,291
32.0631,150,192,46,771,-11729,0,291
32.0645,150,192,46,771,-11729,0,291
32.0659,150,192,46,859,-11667,0,291
32.0675,150,192,46,871,-11643,0,291
32.0691,150,192,46,871,-11643,0,291
32.0707,150,192,46,806,-11692,0,291
32.0723,150,192,46,806,-11746,0,291
32.0739,150,192,46,751,-11746,0,291
32.0755,150,192,46,746,-11745,0,291
32.0771,150,192,46,746,-11721,0,291
32.0786,150,192,46,782,-11721,0,291
32.0802,150,192,46,833,-11677,0,291
32.0816,150,192,46,833,-11677,0,291
32.083,150,192,46,837,-11672,0,291
32.0845,150,192,46,809,-11685,0,291
32.0861,150,192,46,809,-11685,0,291
32.0876,150,192,46,766,-11732,0,291
32.0892,150,192,46,766,-11720,0,291
32.0909,150,192,46,770,-11720,0,291
32.0925,150,192,46,802,-11700,0,291
32.0941,150,192,46,802,-11697,0,291
32.0956,150,192,46,818,-11697,0,291
32.0971,150,192,46,823,-11696,0,291
32.0986,150,192,46,823,-11696,0,291
32.1,150,192,46,800,-11693,0,291
32.1016,150,192,46,789,-11709,0,291
32.1032,150,192,46,785,-11714,0,291
32.1048,150,192,46,785,-11714,0,291
32.1063,150,192,46,802,-11715,0,291
32.108,150,192,46,802,-11702,0,291
32.1095,150,192,46,820,-11702,0,291
32.1112,150,192,46,820,-11714,0,291
32.1127,150,192,46,811,-11714,0,291
32.1142,150,192,46,795,-11714,0,291
32.1156,150,192,46,795,-11714,0,291
32.1171,150,192,46,801,-11719,0,291
32.1186,150,192,46,797,-11710,0,291
32.1203,150,192,46,809,-11702,0,291
32.1219,150,192,46,809,-11702,0,291
32.1234,150,192,46,809,-11693,0,291
32.1251,150,192,46,809,-11702,0,291
32.1267,150,192,46,793,-11702,0,291
32.1283,150,192,46,793,-11702,0,291
32.1298,150,192,46,793,-11702,0,291
32.1312,150,192,46,794,-11702,0,291
32.1326,150,192,46,800,-11702,0,291
32.1342,150,192,46,800,-11702,0,291
32.1357,150,192,46,807,-11701,0,291
32.1373,150,192,46,806,-11706,0,291
32.1389,150,192,46,806,-11706,0,292
32.1405,150,192,45,803,-11700,0,292
32.1422,150,192,45,815,-11657,0,292
32.1437,150,192,46,815,-11657,0,292
32.1453,150,192,45,1122,-11344,0,292
32.1468,150,193,45,1122,-10917,0,292
32.1484,150,195,45,1590,-10917,0,292
32.1498,150,197,46,2051,-10555,0,292
32.1514,150,197,46,2051,-10555,0,292
32.153,150,198,46,2232,-10415,0,292
32.1546,150,197,46,1958,-10623,0,292
32.1562,150,197,46,1958,-10623,0,292
32.1578,150,195,46,1581,-10901,0,292
32.1594,150,194,46,1296,-11181,0,292
32.1611,150,194,46,1147,-11331,0,292
32.1626,150,193,46,1147,-11331,0,292
32.1641,150,193,45,1231,-11260,0,292
32.1655,150,194,45,1231,-11260,0,292
32.1671,150,195,45,1461,-11051,0,292
32.1686,150,195,45,1461,-11051,0,292
32.1702,150,196,46,1726,-10772,0,292
32.1718,150,197,46,1967,-10616,0,292
32.1734,150,197,46,1967,-10616,0,292
32.1751,150,197,46,2037,-10565,0,292
32.1767,150,196,46,1873,-10662,0,292
32.1783,150,196,46,1648,-10849,0,292
32.1798,150,195,46,1648,-10849,0,292
32.1813,150,195,46,1526,-11001,0,292
32.1827,150,195,46,1526,-11029,0,292
32.1843,150,195,46,1462,-11029,0,292
32.1858,150,195,46,1488,-11020,0,292
32.1874,150,195,45,1488,-11020,0,292
32.189,150,195,45,1581,-10923,0,292
32.1906,150,196,46,1702,-10808,0,292
32.1922,150,196,46,1702,-10808,0,292
32.1937,150,196,46,1843,-10677,0,292
32.1953,150,196,46,1917,-10643,0,292
32.1968,150,196,46,1917,-10643,0,292
32.1982,150,196,46,1868,-10683,0,292
32.1996,150,196,46,1868,-10765,0,292
32.2012,150,196,46,1774,-10765,0,292
32.2028,150,196,46,1774,-10819,0,292
32.2044,150,196,46,1691,-10819,0,292
32.2059,150,195,46,1671,-10819,0,292
32.2075,150,196,46,1704,-10812,0,292
32.2092,150,196,46,1704,-10812,0,292
32.2107,150,196,46,1768,-10765,0,292
32.2122,150,196,46,1827,-10688,0,292
32.2138,150,196,46,1827,-10688,0,292
32.2152,150,196,46,1840,-10674,0,292
32.2167,150,196,46,1813,-10723,0,292
32.2183,150,196,46,1813,-10723,0,292
32.2199,150,196,46,1755,-10739,0,292
32.2215,150,196,46,1755,-10775,0,292
32.2231,150,196,46,1734,-10775,0,292
32.2246,150,196,46,1758,-10768,0,292
32.2262,150,196,46,1758,-10768,0,292
32.2278,150,196,47,1783,-10725,0,292
32.2294,150,196,46,1810,-10719,0,292
32.2309,150,196,46,1810,-10719,0,292
32.2324,150,196,45,1814,-10739,0,292
32.2337,150,196,45,1789,-10737,0,292
32.2353,150,196,45,1789,-10737,0,292
32.2369,150,196,46,1770,-10756,0,292
32.2384,150,196,46,1770,-10732,0,292
32.24,150,196,46,1768,-10732,0,292
32.2416,150,196,46,1774,-10739,0,292
32.2432,150,196,46,1774,-10739,0,292
32.2447,150,196,46,1787,-10742,0,292
32.2463,150,196,46,1813,-10736,0,292
32.2478,150,196,46,1792,-10744,0,292
32.2492,150,196,46,1792,-10744,0,292
32.2507,150,196,46,1765,-10749,0,292
32.2523,150,196,46,1765,-10749,0,292
32.254,150,196,46,1779,-10745,0,292
32.2556,150,196,46,1777,-10740,0,292
32.2573,150,196,46,1777,-10740,0,292
32.2589,150,196,45,1796,-10729,0,292
32.2604,150,196,45,1796,-10723,0,292
32.2621,150,196,46,1793,-10723,0,292
32.2636,150,196,46,1790,-10720,0,292
32.2651,150,196,46,1779,-10717,0,292
32.2665,150,196,46,1779,-10717,0,292
32.2679,150,196,46,1774,-10736,0,292
32.2695,150,196,46,1781,-10729,0,292
32.2711,150,196,46,1781,-10729,0,292
32.2728,150,196,46,1784,-10725,0,292
32.2743,150,196,46,1784,-10720,0,292
32.2759,150,196,46,1789,-10720,0,292
32.2776,150,196,47,1785,-10707,0,292
32.2792,150,196,47,1785,-10707,0,292
32.2806,150,196,45,1780,-10735,0,292
32.282,150,196,45,1777,-10752,0,292
32.2835,150,196,45,1777,-10752,0,292
32.2851,150,196,46,1782,-10717,0,292
32.2867,150,196,46,1793,-10743,0,292
32.2883,150,196,46,1793,-10743,0,293
32.2899,150,196,46,1790,-10737,0,293
32.2914,150,196,46,1794,-10751,0,293
32.293,150,196,46,1794,-10751,0,293
32.2946,150,197,46,2070,-10585,0,293
32.2962,150,197,46,2070,-10585,0,293
32.2977,150,199,46,2578,-10100,0,293
32.2991,150,201,46,2911,-9656,0,293
32.3006,150,201,46,2911,-9656,0,293
32.3022,150,201,46,2887,-9709,0,293
32.3038,150,201,46,2556,-10113,0,293
32.3054,150,199,46,2175,-10487,0,293
32.3071,150,198,46,2175,-10487,0,293
32.3087,150,198,46,2030,-10627,0,293
32.3103,150,197,46,2030,-10473,0,293
32.3119,150,198,45,2207,-10473,0,293
32.3134,150,198,45,2535,-10147,0,293
32.3148,150,199,46,2535,-10147,0,293
32.3162,150,200,46,2743,-9893,0,293
32.3177,150,200,46,2743,-9893,0,293
32.3192,150,200,46,2732,-9928,0,293
32.3207,150,199,46,2521,-10182,0,293
32.3223,150,199,46,2279,-10413,0,293
32.324,150,198,46,2279,-10413,0,293
32.3255,150,198,46,2177,-10495,0,293
32.3272,150,198,46,2177,-10413,0,293
32.3287,150,198,46,2274,-10413,0,293
32.3303,150,198,46,2475,-10251,0,293
32.3319,150,199,46,2475,-10059,0,293
32.3334,150,200,46,2618,-10059,0,293
32.335,150,200,46,2620,-10072,0,293
32.3365,150,200,46,2620,-10072,0,293
32.3381,150,199,46,2490,-10215,0,293
32.3398,150,199,45,2367,-10341,0,293
32.3413,150,198,45,2367,-10341,0,293
32.3429,150,198,46,2310,-10378,0,293
32.3445,150,198,46,2352,-10350,0,293
32.3461,150,198,46,2352,-10350,0,293
32.3475,150,198,46,2457,-10222,0,293
32.3489,150,199,46,2457,-10155,0,293
32.3504,150,199,46,2533,-10155,0,293
32.352,150,199,46,2522,-10206,0,293
32.3535,150,199,46,2522,-10206,0,293
32.3551,150,199,46,2448,-10241,0,293
32.3567,150,199,46,2394,-10287,0,293
32.3583,150,199,46,2394,-10287,0,293
32.3599,150,199,46,2398,-10289,0,293
32.3615,150,199,46,2429,-10266,0,293
32.363,150,199,46,2429,-10210,0,293
32.3645,150,199,46,2471,-10210,0,293
32.3659,150,199,46,2471,-10202,0,293
32.3673,150,199,46,2484,-10202,0,293
32.3689,150,199,46,2452,-10233,0,293
32.3705,150,199,46,2452,-10233,0,293
32.3722,150,199,46,2432,-10263,0,293
32.3738,150,199,46,2421,-10283,0,293
32.3754,150,199,46,2421,-10283,0,293
32.377,150,199,46,2435,-10261,0,293
32.3785,150,199,46,2458,-10211,0,293
32.3801,150,199,46,2462,-10252,0,293
32.3815,150,199,46,2462,-10252,0,293
32.3829,150,199,46,2441,-10265,0,293
32.3845,150,199,45,2441,-10265,0,293
32.3861,150,199,46,2442,-10270,0,293
32.3876,150,199,46,2442,-10270,0,293
32.3892,150,199,46,2432,-10268,0,293
32.3908,150,199,46,2450,-10270,0,293
32.3924,150,199,45,2457,-10255,0,293
32.394,150,199,45,2457,-10255,0,293
32.3956,150,199,46,2451,-10235,0,293
32.3971,150,199,46,2438,-10259,0,293
32.3985,150,199,46,2438,-10259,0,293
32.4,150,199,46,2433,-10267,0,293
32.4015,150,199,46,2433,-10267,0,293
32.4032,150,199,46,2438,-10268,0,293
32.4047,150,199,46,2438,-10252,0,293
32.4063,150,199,46,2450,-10252,0,293
32.4079,150,199,46,2450,-10263,0,293
32.4094,150,199,46,2442,-10258,0,293
32.4111,150,199,46,2442,-10258,0,293
32.4127,150,199,46,2440,-10274,0,293
32.4142,150,199,46,2444,-10276,0,293
32.4156,150,199,46,2444,-10276,0,293
32.4171,150,199,46,2442,-10258,0,293
32.4188,150,199,46,2442,-10256,0,293
32.4204,150,199,46,2442,-10256,0,293
32.422,150,199,46,2448,-10253,0,293
32.4236,150,199,46,2448,-10253,0,293
32.4252,150,199,45,2455,-10257,0,293
32.4268,150,199,46,2446,-10255,0,293
32.4284,150,199,46,2446,-10255,0,293
32.4299,150,199,46,2452,-10261,0,293
32.4314,150,199,46,2436,-10267,0,293
32.4328,150,199,46,2436,-10267,0,293
32.4343,150,199,46,2437,-10270,0,293
32.4359,150,199,46,2451,-10236,0,293
32.4375,150,199,46,2451,-10236,0,294
32.4391,150,199,46,2435,-10257,0,294
32.4406,150,199,46,2435,-10243,0,294
32.4422,150,199,46,2469,-10243,0,294
32.4438,150,200,46,2759,-9900,0,294
32.4454,150,200,46,2759,-9900,0,294
32.4469,150,203,46,3243,-9131,0,294
32.4484,150,206,46,3727,-8382,0,294
32.4498,150,206,46,4090,-7841,0,294
32.4514,150,209,46,4090,-7841,0,294
32.453,150,209,46,4282,-7559,0,294
32.4545,150,210,46,4282,-7636,0,294
32.4562,150,210,46,4265,-7636,0,294
32.4578,150,210,46,4066,-7918,0,294
32.4595,150,208,46,4066,-7918,0,294
32.4612,150,206,46,3756,-8328,0,294
32.4627,150,206,46,3756,-8845,0,294
32.4642,150,204,46,3407,-8845,0,294
32.4656,150,202,46,3036,-9459,0,294
32.4671,150,202,46,2841,-9808,0,294
32.4686,150,201,46,2841,-9808,0,294
32.4702,150,201,46,2949,-9645,0,294
32.4718,150,201,46,3199,-9184,0,294
32.4734,150,203,46,3199,-9184,0,294
32.4751,150,203,46,3414,-8804,0,294
32.4766,150,204,46,3414,-8653,0,294
32.4782,150,205,46,3522,-8653,0,294
32.4797,150,205,46,3493,-8691,0,294
32.4812,150,205,46,3493,-8691,0,294
32.4826,150,204,46,3371,-8897,0,294
32.4842,150,203,46,3165,-9249,0,294
32.4858,150,203,46,3165,-9249,0,294
32.4874,150,202,46,3002,-9543,0,294
32.4891,150,202,46,2988,-9568,0,294
32.4906,150,202,46,2988,-9568,0,294
32.4922,150,202,45,3118,-9343,0,294
32.4938,150,202,45,3253,-9072,0,294
32.4954,150,203,45,3253,-9002,0,294
32.4969,150,203,46,3310,-9002,0,294
32.4983,150,203,46,3310,-9077,0,294
32.4998,150,203,46,3254,-9077,0,294
32.5013,150,202,46,3145,-9295,0,294
32.5029,150,202,46,3145,-9295,0,294
32.5044,150,202,46,3067,-9451,0,294
32.506,150,202,46,3055,-9420,0,294
32.5076,150,202,46,3133,-9309,0,294
32.5092,150,202,46,3133,-9309,0,294
32.5108,150,202,46,3207,-9170,0,294
32.5123,150,203,46,3207,-9145,0,294
32.5138,150,203,46,3213,-9145,0,294
32.5151,150,203,46,3213,-9145,0,294
32.5166,150,203,46,3171,-9219,0,294
32.5182,150,202,46,3115,-9339,0,294
32.5198,150,202,46,3084,-9383,0,294
32.5214,150,202,46,3084,-9383,0,294
32.523,150,202,46,3123,-9320,0,294
32.5246,150,202,46,3178,-9235,0,294
32.5262,150,203,46,3178,-9235,0,294
32.5278,150,203,46,3184,-9212,0,294
32.5294,150,203,46,3184,-9251,0,294
32.5309,150,203,47,3170,-9251,0,294
32.5323,150,203,47,3170,-9307,0,294
32.5337,150,202,46,3129,-9307,0,294
32.5353,150,202,46,3104,-9339,0,294
32.5368,150,202,46,3135,-9304,0,294
32.5384,150,202,46,3135,-9304,0,294
32.5401,150,203,46,3152,-9258,0,294
32.5418,150,203,46,3172,-9241,0,294
32.5434,150,203,46,3172,-9241,0,294
32.5451,150,202,46,3146,-9278,0,294
32.5466,150,202,46,3132,-9299,0,294
32.5484,150,202,46,3133,-9308,0,294
32.5499,150,202,46,3133,-9308,0,294
32.5514,150,202,46,3151,-9292,0,294
32.5531,150,202,46,3151,-9292,0,294
32.5547,150,203,46,3167,-9264,0,294
32.5563,150,203,46,3167,-9272,0,294
32.558,150,203,45,3164,-9272,0,294
32.5596,150,203,46,3160,-9276,0,294
32.5613,150,203,46,3160,-9296,0,294
32.5628,150,202,46,3145,-9296,0,294
32.5643,150,202,46,3142,-9291,0,294
32.5657,150,202,46,3144,-9267,0,294
32.5672,150,202,46,3144,-9267,0,294
32.5687,150,203,46,3157,-9269,0,294
32.5703,150,203,46,3147,-9279,0,294
32.5719,150,202,46,3147,-9279,0,294
32.5735,150,202,45,3135,-9289,0,294
32.5751,150,202,45,3135,-9294,0,294
32.5767,150,202,45,3131,-9294,0,294
32.5784,150,202,46,3136,-9285,0,294
32.5799,150,202,46,3136,-9285,0,294
32.5813,150,202,46,3143,-9278,0,294
32.5827,150,202,46,3145,-9276,0,294
32.5843,150,202,46,3145,-9276,0,294
32.5859,150,202,46,3147,-9275,0,294
32.5875,150,202,46,3132,-9286,0,295
32.5891,150,202,46,3132,-9286,0,295
32.5906,150,203,46,3162,-9264,0,295
32.5923,150,203,46,3307,-9055,0,295
32.5939,150,203,46,3307,-9055,0,295
32.5954,150,206,46,3782,-8346,0,295
32.5969,150,206,46,3782,-7172,0,295
32.5985,150,212,45,4586,-7172,0,295
32.6,150,221,46,5474,-5350,0,295
32.6015,150,221,46,5474,-5350,0,295
32.6032,150,227,46,5877,-4352,0,295
32.6048,150,224,46,5715,-4794,0,295
32.6064,150,224,46,5084,-6238,0,295
32.608,150,217,46,5084,-6238,0,295
32.6096,150,217,46,4441,-7452,0,295
32.6113,150,211,46,4113,-7920,0,295
32.6128,150,209,45,4113,-7920,0,295
32.6143,150,209,46,4224,-7699,0,295
32.6157,150,210,46,4224,-7699,0,295
32.6172,150,213,46,4676,-6963,0,295
32.6188,150,213,46,4676,-6963,0,295
32.6204,150,219,46,5271,-5837,0,295
32.6219,150,223,46,5590,-5140,0,295
32.6235,150,220,46,5421,-5566,0,295
32.6251,150,220,46,5421,-5566,0,295
32.6266,150,215,46,4956,-6507,0,295
32.6281,150,215,46,4581,-7201,0,295
32.6297,150,212,46,4581,-7201,0,295
32.6311,150,212,46,4405,-7465,0,295
32.6325,150,211,46,4405,-7465,0,295
32.6341,150,211,46,4474,-7327,0,295
32.6356,150,214,47,4739,-6872,0,295
32.6373,150,214,47,4739,-6872,0,295
32.6389,150,217,46,5117,-6168,0,295
32.6405,150,220,46,5406,-5590,0,295
32.6421,150,220,46,5406,-5590,0,295
32.6436,150,220,46,5362,-5687,0,295
32.6452,150,220,46,5095,-6235,0,295
32.6468,150,217,46,5095,-6235,0,295
32.6484,150,214,46,4838,-6724,0,295
32.6499,150,214,46,4685,-6946,0,295
32.6515,150,213,46,4685,-6946,0,295
32.6532,150,213,46,4713,-6891,0,295
32.6548,150,213,46,4713,-6634,0,295
32.6564,150,215,45,4885,-6634,0,295
32.658,150,217,46,5104,-6208,0,295
32.6596,150,217,46,5104,-6208,0,295
32.6612,150,219,46,5278,-5861,0,295
32.6627,150,219,46,5263,-5900,0,295
32.6642,150,219,46,5128,-6169,0,295
32.6656,150,217,46,5128,-6169,0,295
32.6672,150,217,46,4973,-6476,0,295
32.6687,150,216,46,4973,-6583,0,295
32.6703,150,215,45,4914,-6583,0,295
32.672,150,215,45,4944,-6510,0,295
32.6736,150,215,46,4944,-6510,0,295
32.6752,150,217,46,5052,-6296,0,295
32.6768,150,217,46,5052,-6090,0,295
32.6784,150,218,46,5155,-6090,0,295
32.6799,150,218,46,5206,-5994,0,295
32.6813,150,218,46,5155,-6099,0,295
32.6827,150,218,46,5155,-6099,0,295
32.6843,150,217,46,5080,-6264,0,295
32.6859,150,217,46,5028,-6377,0,295
32.6875,150,216,46,5028,-6377,0,295
32.6891,150,216,46,5024,-6359,0,295
32.6906,150,216,46,5024,-6238,0,295
32.6923,150,217,46,5078,-6238,0,295
32.6938,150,217,46,5135,-6136,0,295
32.6954,150,217,46,5135,-6136,0,295
32.6969,150,218,46,5148,-6097,0,295
32.6986,150,217,46,5118,-6193,0,295
32.7,150,217,46,5118,-6193,0,295
32.7015,150,217,46,5071,-6251,0,295
32.703,150,217,46,5055,-6287,0,295
32.7046,150,217,46,5055,-6287,0,295
32.7062,150,217,46,5075,-6244,0,295
32.7078,150,217,46,5115,-6189,0,295
32.7093,150,217,46,5115,-6189,0,295
32.711,150,217,46,5126,-6169,0,295
32.7125,150,217,46,5126,-6184,0,295
32.714,150,217,46,5109,-6184,0,295
32.7155,150,217,46,5089,-6232,0,295
32.7169,150,217,46,5089,-6232,0,295
32.7184,150,217,46,5080,-6220,0,295
32.7199,150,217,46,5082,-6214,0,295
32.7214,150,217,46,5082,-6214,0,295
32.723,150,217,46,5102,-6194,0,295
32.7246,150,217,46,5102,-6199,0,295
32.7262,150,217,46,5117,-6199,0,295
32.7277,150,217,46,5096,-6199,0,295
32.7293,150,217,46,5096,-6199,0,295
32.7308,150,217,46,5078,-6223,0,295
32.7323,150,217,46,5082,-6226,0,295
32.7338,150,217,46,5082,-6226,0,295
32.7352,150,217,46,5095,-6225,0,295
32.7366,150,217,46,5106,-6203,0,296
32.7381,150,217,46,5106,-6203,0,296
32.7396,150,217,46,5103,-6194,0,296
32.7411,150,217,46,5103,-6194,0,296
32.7426,150,219,46,5296,-5754,0,296
32.7441,150,224,46,5699,-4823,0,296
32.7455,150,224,46,5699,-4823,0,296
32.7471,150,230,46,6054,-3893,0,296
32.7485,150,230,46,6275,-3402,0,296
32.75,150,233,46,6275,-3402,0,296
32.7515,150,232,46,6244,-3451,0,296
32.7529,150,232,46,6244,-3451,0,296
32.7544,150,229,46,6016,-3982,0,296
32.756,150,229,46,5728,-4743,0,296
32.7577,150,225,46,5728,-4743,0,296
32.7594,150,221,46,5465,-5412,0,296
32.7612,150,220,46,5383,-5610,0,296
32.7627,150,220,46,5383,-5610,0,296
32.7643,150,222,46,5536,-5250,0,296
32.7657,150,222,46,5740,-4674,0,296
32.7673,150,225,46,5740,-4674,0,296
32.7689,150,228,46,5937,-4191,0,296
32.7706,150,228,46,6050,-3919,0,296
32.7722,150,229,47,6050,-3919,0,296
32.7739,150,229,46,6022,-3928,0,296
32.7755,150,229,46,5953,-4167,0,296
32.7772,150,228,46,5953,-4167,0,296
32.7788,150,226,46,5795,-4536,0,296
32.7804,150,224,46,5665,-4883,0,296
32.7818,150,224,46,5665,-4883,0,296
32.7833,150,223,46,5574,-5149,0,296
32.7851,150,222,46,5560,-5201,0,296
32.7867,150,222,46,5560,-5201,0,296
32.7884,150,223,46,5617,-5027,0,296
32.7902,150,224,46,5706,-4805,0,296
32.7918,150,224,46,5706,-4805,0,296
32.7935,150,226,46,5784,-4595,0,296
32.7953,150,226,46,5825,-4469,0,296
32.7968,150,226,45,5822,-4490,0,296
32.7984,150,226,45,5822,-4490,0,296
32.7999,150,226,46,5788,-4581,0,296
32.8015,150,226,46,5739,-4688,0,296
32.8033,150,225,46,5739,-4688,0,296
32.8051,150,224,46,5698,-4820,0,296
32.8067,150,224,46,5680,-4852,0,296
32.8083,150,224,46,5696,-4814,0,296
32.8101,150,224,46,5696,-4814,0,296
32.8117,150,224,46,5720,-4747,0,296
32.8133,150,225,46,5738,-4699,0,296
32.8148,150,225,46,5738,-4699,0,296
32.8163,150,225,46,5760,-4656,0,296
32.8179,150,225,46,5760,-4656,0,296
32.8195,150,225,46,5744,-4706,0,296
32.8213,150,225,46,5744,-4724,0,296
32.8231,150,225,46,5717,-4724,0,296
32.8248,150,225,46,5717,-4738,0,296
32.8265,150,225,46,5712,-4773,0,296
32.8283,150,225,46,5712,-4732,0,296
32.8299,150,225,46,5726,-4732,0,296
32.8313,150,225,46,5735,-4716,0,296
32.8328,150,225,46,5735,-4716,0,296
32.8344,150,225,46,5735,-4717,0,296
32.8362,150,225,46,5722,-4735,0,296
32.8379,150,225,46,5722,-4746,0,296
32.8397,150,225,46,5722,-4746,0,296
32.8414,150,225,46,5719,-4750,0,296
32.8432,150,225,46,5721,-4754,0,296
32.8448,150,225,46,5721,-4754,0,296
32.8464,150,225,46,5725,-4711,0,296
32.8479,150,225,46,5730,-4708,0,296
32.8494,150,225,46,5731,-4733,0,296
32.8511,150,225,46,5731,-4733,0,296
32.8528,150,225,46,5720,-4722,0,296
32.8545,150,225,46,5724,-4725,0,296
32.8562,150,225,46,5724,-4725,0,296
32.8577,150,225,46,5725,-4754,0,296
32.8592,150,225,46,5733,-4754,0,296
32.8607,150,225,46,5733,-4754,0,296
32.8622,150,225,46,5729,-4717,0,296
32.8638,150,225,46,5729,-4717,0,296
32.8652,150,225,46,5734,-4739,0,296
32.8667,150,225,46,5726,-4734,0,296
32.8682,150,225,46,5726,-4734,0,296
32.8697,150,225,46,5734,-4719,0,296
32.8711,150,225,46,5727,-4751,0,296
32.8725,150,225,46,5727,-4751,0,296
32.8741,150,225,46,5736,-4738,0,296
32.8755,150,225,46,5736,-4738,0,296
32.8772,150,225,46,5739,-4745,0,296
32.8787,150,225,46,5730,-4716,0,296
32.8803,150,225,46,5730,-4716,0,296
32.8817,150,225,46,5726,-4731,0,296
32.8831,150,225,46,5731,-4727,0,296
32.8847,150,225,46,5731,-4727,0,296
32.8863,150,225,46,5721,-4738,0,297
32.8878,150,225,46,5721,-4748,0,297
32.8894,150,225,46,5726,-4748,0,297
32.8911,150,225,46,5849,-4337,0,297
32.8926,150,227,46,5849,-4337,0,297
32.8942,150,234,46,6324,-3197,0,297
32.8957,150,243,46,6805,-1569,0,297
32.8972,150,243,46,6805,-1569,0,297
32.8986,150,252,46,7163,-18,0,297
32.9002,150,252,46,7266,322,0,297
32.9018,150,1,46,7266,322,0,297
32.9033,150,1,46,7026,-648,0,297
32.9049,150,249,46,7026,-2082,0,297
32.9065,150,240,46,6655,-2082,0,297
32.9082,150,233,46,6288,-3310,0,297
32.9098,150,233,46,6288,-3809,0,297
32.9114,150,230,46,6073,-3809,0,297
32.9129,150,232,46,6216,-3475,0,297
32.9143,150,232,46,6216,-3475,0,297
32.9157,150,237,46,6547,-2601,0,297
32.9173,150,243,46,6792,-1559,0,297
32.9188,150,243,46,6792,-1559,0,297
32.9204,150,248,46,6995,-747,0,297
32.922,150,248,46,7009,-596,0,297
32.9236,150,249,46,7009,-1122,0,297
32.9252,150,246,46,6906,-1122,0,297
32.9267,150,246,46,6906,-1942,0,297
32.9283,150,241,46,6716,-1942,0,297
32.9298,150,236,46,6496,-2768,0,297
32.9312,150,236,46,6496,-2768,0,297
32.9326,150,233,46,6294,-3309,0,297
32.9342,150,233,46,6274,-3340,0,297
32.9357,150,233,46,6274,-2962,0,297
32.9373,150,235,46,6432,-2962,0,297
32.939,150,235,46,6605,-2386,0,297
32.9406,150,239,45,6605,-1895,0,297
32.9422,150,242,46,6741,-1895,0,297
32.9437,150,242,46,6800,-1634,0,297
32.9453,150,243,46,6800,-1634,0,297
32.9468,150,243,47,6782,-1638,0,297
32.9484,150,243,47,6782,-1638,0,297
32.9498,150,242,46,6741,-1889,0,297
32.9514,150,239,46,6653,-2261,0,297
32.9531,150,239,46,6532,-2656,0,297
32.9546,150,237,46,6532,-2656,0,297
32.9562,150,235,46,6432,-2971,0,297
32.9578,150,235,46,6401,-3041,0,297
32.9594,150,235,46,6401,-3041,0,297
32.961,150,235,46,6454,-2914,0,297
32.9625,150,235,46,6454,-2650,0,297
32.964,150,237,46,6537,-2650,0,297
32.9655,150,238,46,6591,-2436,0,297
32.9669,150,238,46,6591,-2436,0,297
32.9685,150,239,46,6624,-2331,0,297
32.9701,150,239,46,6617,-2355,0,297
32.9717,150,239,46,6617,-2355,0,297
32.9734,150,238,46,6579,-2531,0,297
32.975,150,238,46,6525,-2679,0,297
32.9766,150,237,46,6525,-2679,0,297
32.9781,150,236,46,6507,-2781,0,297
32.9797,150,236,46,6481,-2794,0,297
32.9811,150,236,46,6481,-2794,0,297
32.9825,150,236,47,6510,-2740,0,297
32.9842,150,236,47,6510,-2740,0,297
32.9858,150,237,46,6536,-2643,0,297
32.9874,150,238,46,6552,-2568,0,297
32.989,150,238,46,6552,-2568,0,297
32.9906,150,238,46,6558,-2575,0,297
32.9922,150,237,46,6544,-2622,0,297
32.9938,150,237,46,6521,-2676,0,297
32.9954,150,237,46,6521,-2676,0,297
32.9968,150,237,46,6507,-2719,0,297
32.9983,150,237,46,6507,-2705,0,297
32.9997,150,237,46,6515,-2705,0,297
33.0013,150,237,46,6515,-2665,0,297
33.0029,150,237,46,6528,-2665,0,297
33.0045,150,237,46,6552,-2629,0,297
33.0061,150,237,46,6552,-2629,0,297
33.0076,150,237,46,6539,-2641,0,297
33.0093,150,237,46,6534,-2653,0,297
33.0109,150,237,46,6524,-2662,0,297
33.0125,150,237,46,6524,-2662,0,297
33.014,150,237,46,6525,-2681,0,297
33.0153,150,237,46,6526,-2666,0,297
33.0168,150,237,46,6526,-2666,0,297
33.0183,150,237,46,6526,-2656,0,297
33.0199,150,237,46,6543,-2656,0,297
33.0215,150,237,46,6548,-2642,0,297
33.0231,150,237,46,6538,-2644,0,297
33.0247,150,237,46,6538,-2644,0,297
33.0263,150,237,46,6527,-2663,0,297
33.0279,150,237,46,6522,-2681,0,297
33.0295,150,237,46,6522,-2681,0,297
33.031,150,237,46,6536,-2683,0,297
33.0324,150,237,46,6529,-2653,0,297
33.0338,150,237,47,6529,-2653,0,297
33.0354,150,237,47,6545,-2634,0,298
33.037,150,237,46,6545,-2634,0,298
