time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
19.9568,150,79.7729,38,7417,11866,0,92,20
19.9584,150,79.7729,38,7413,11866,0,92,20
19.96,150,79.7729,39,7416,11888,0,92,20
19.9615,150,79.7729,39,7416,11888,0,92,20
19.9631,150,79.9998,39,7391,11913,0,92,20
19.9645,150,79.9998,39,7408,11934,0,92,20
19.966,150,79.9998,39,7408,11934,0,92,20
19.9676,150,79.9998,39,7409,11935,0,92,20
19.9692,150,79.9998,39,7410,11886,0,92,20
19.9708,150,79.7729,39,7410,11887,0,92,20
20.0965,150,70.0,39,7804,9719,0,91,19
20.0979,150,70.0,39,7804,9719,0,91,19
20.0994,150,70.0,39,7795,9730,0,91,19
20.1011,150,70.0,39,7795,9737,0,91,19
20.1027,150,70.0,40,7807,9737,0,91,19
20.1043,150,70.0,40,7807,9764,0,91,19
20.1059,150,70.0,39,7806,9764,0,91,19
20.1075,150,70.0,39,7800,9750,0,91,19
20.1091,150,70.0,39,7798,9716,0,91,19
20.1107,150,70.0,39,7798,9716,0,91,19
20.1123,150,70.0,39,7803,9731,0,91,19
20.1137,150,70.0,39,7803,9718,0,91,19
20.1151,150,70.0,39,7803,9718,0,91,19
20.1166,150,70.0,39,7815,9742,0,91,19
20.1182,150,70.0,39,7815,9750,0,91,19
20.1197,150,70.0,39,7795,9750,0,91,19
20.2465,150,60.0001,39,7986,8260,0,90,18
20.2481,150,60.0001,39,7986,8260,0,90,18
20.2496,150,60.0001,39,7999,8242,0,90,18
20.2512,150,60.0001,39,8006,8236,0,90,18
20.2527,150,60.0001,39,8006,8236,0,90,18
20.2543,150,60.0001,39,7993,8232,0,90,18
20.2559,150,60.0001,39,7991,8237,0,90,18
20.2575,150,60.0001,39,7991,8254,0,90,18
20.2591,150,60.0001,39,7984,8254,0,90,18
20.2606,150,60.0001,39,7984,8249,0,90,18
20.2622,150,60.0001,39,7992,8249,0,90,18
20.2636,150,60.0001,38,7990,8235,0,90,18
20.265,150,60.0001,38,7990,8235,0,90,18
20.2665,150,60.0001,39,7996,8235,0,90,18
20.2681,150,60.0001,39,7985,8233,0,90,18
20.2697,150,60.0001,39,7985,8233,0,90,18
20.3959,150,49.9997,39,7854,3795,0,89,17
20.3974,150,49.9997,39,7854,3795,0,89,17
20.3988,150,49.9997,39,7872,3842,0,89,17
20.4003,150,49.9997,39,7861,3854,0,89,17
20.4019,150,50.1756,39,7861,3854,0,89,17
20.4035,150,50.1756,39,7870,3840,0,89,17
20.4051,150,49.9997,39,7870,3814,0,89,17
20.4067,150,49.9997,39,7844,3814,0,89,17
20.4083,150,49.9997,39,7864,3800,0,89,17
20.41,150,49.9997,39,7864,3800,0,89,17
20.4115,150,49.9997,40,7867,3815,0,89,17
20.413,150,49.9997,39,7863,3815,0,89,17
20.4145,150,49.9997,39,7863,3815,0,89,17
20.416,150,49.9997,39,7866,3837,0,89,17
20.4175,150,49.9997,39,7861,3836,0,89,17
20.4191,150,49.9997,39,7861,3836,0,89,17
20.5452,150,39.9999,39,7429,1041,0,88,16
20.5466,150,39.9999,39,7429,1041,0,88,16
20.548,150,39.9999,40,7428,1048,0,88,16
20.5496,150,39.9999,40,7427,1058,0,88,16
20.5512,150,39.9999,39,7427,1058,0,88,16
20.5527,150,39.9999,39,7419,1101,0,88,16
20.5543,150,39.9999,39,7419,1101,0,88,16
20.556,150,39.9999,39,7436,1095,0,88,16
20.5575,150,39.9999,39,7436,1082,0,88,16
20.5591,150,39.9999,39,7429,1082,0,88,16
20.5608,150,39.9999,39,7438,1045,0,88,16
20.5623,150,39.9999,39,7429,1068,0,88,16
20.5637,150,39.9999,39,7429,1068,0,88,16
20.5651,150,39.9999,40,7426,1075,0,88,16
20.5666,150,39.9999,40,7443,1082,0,88,16
20.5681,150,39.9999,39,7443,1082,0,88,16
20.6958,150,30.0001,39,6544,-2674,0,87,15
20.6973,150,30.0001,39,6557,-2667,0,87,15
20.6987,150,30.0001,39,6557,-2667,0,87,15
20.7002,150,30.0001,39,6566,-2627,0,87,15
20.7018,150,30.0001,39,6566,-2637,0,87,15
20.7034,150,30.0001,40,6562,-2637,0,87,15
20.705,150,30.0001,39,6564,-2656,0,87,15
20.7066,150,30.0001,39,6564,-2656,0,87,15
20.7082,150,30.0001,40,6539,-2674,0,87,15
20.7098,150,30.0001,40,6556,-2659,0,87,15
20.7113,150,30.0001,39,6554,-2654,0,87,15
20.7128,150,30.0001,39,6554,-2654,0,87,15
20.7142,150,30.0001,40,6555,-2662,0,87,15
20.7157,150,30.0001,40,6555,-2645,0,87,15
20.7173,150,30.0001,39,6559,-2645,0,87,15
20.7189,150,30.0001,39,6559,-2662,0,87,15
20.8439,150,20.0002,39,5764,-4751,0,86,14
20.8455,150,20.0002,40,5760,-4737,0,86,14
20.8469,150,20.0002,40,5771,-4755,0,86,14
20.8485,150,20.0002,40,5759,-4752,0,86,14
20.8501,150,20.0002,39,5759,-4752,0,86,14
20.8518,150,20.0002,39,5759,-4775,0,86,14
20.8535,150,19.8862,39,5767,-4774,0,86,14
20.8552,150,20.0002,39,5767,-4774,0,86,14
20.8568,150,20.0002,39,5763,-4759,0,86,14
20.8586,150,20.0002,39,5756,-4720,0,86,14
20.8603,150,20.0002,39,5756,-4749,0,86,14
20.8619,150,20.0002,39,5768,-4749,0,86,14
20.8635,150,20.0002,39,5762,-4763,0,86,14
20.8649,150,20.0002,39,5762,-4763,0,86,14
20.8666,150,19.8862,39,5753,-4771,0,86,14
20.8683,150,19.8862,39,5753,-4764,0,86,14
20.9931,150,9.99983,40,5158,-6231,0,85,13
20.9946,150,9.99983,40,5149,-6219,0,85,13
20.9961,150,9.99983,40,5138,-6233,0,85,13
20.9975,150,9.99983,40,5138,-6256,0,85,13
20.9991,150,9.99983,39,5132,-6256,0,85,13
21.0006,150,9.99983,39,5132,-6255,0,85,13
21.0022,150,9.99983,39,5141,-6255,0,85,13
21.0038,150,9.99983,39,5147,-6248,0,85,13
21.0054,150,9.99983,39,5147,-6248,0,85,13
21.0069,150,9.99983,39,5147,-6232,0,85,13
21.0085,150,9.99983,39,5144,-6251,0,85,13
21.0102,150,9.99983,39,5144,-6251,0,85,13
21.0117,150,9.99983,39,5132,-6241,0,85,13
21.0132,150,9.99983,39,5140,-6240,0,85,13
21.0146,150,9.99983,39,5150,-6247,0,85,13
21.0162,150,9.99983,39,5150,-6247,0,85,13
21.1437,150,360.0,40,3130,-9392,0,84,12
21.1451,150,360.0,40,3129,-9391,0,84,12
21.1466,150,360.0,39,3129,-9391,0,84,12
21.148,150,360.0,39,3138,-9340,0,84,12
21.1495,150,360.0,39,3138,-9340,0,84,12
21.1509,150,360.0,39,3160,-9314,0,84,12
21.1524,150,360.0,39,3170,-9317,0,84,12
21.1538,150,0.0,39,3170,-9317,0,84,12
21.1553,150,0.0,39,3135,-9361,0,84,12
21.1568,150,360.0,39,3135,-9361,0,84,12
21.1582,150,360.0,40,3134,-9369,0,84,12
21.1597,150,360.0,40,3134,-9369,0,84,12
21.1613,150,360.0,39,3143,-9361,0,84,12
21.1628,150,360.0,39,3151,-9356,0,84,12
21.1643,150,360.0,40,3149,-9335,0,84,12
21.1657,150,360.0,40,3149,-9335,0,84,12
21.1672,150,360.0,40,3150,-9333,0,84,12
21.2926,150,350.0,40,2432,-10333,0,83,11
21.2942,150,350.0,39,2432,-10333,0,83,11
21.2957,150,350.0,40,2448,-10303,0,83,11
21.2972,150,350.0,40,2448,-10303,0,83,11
21.2985,150,350.0,39,2459,-10299,0,83,11
21.3001,150,350.0,39,2447,-10313,0,83,11
21.3016,150,350.0,39,2443,-10325,0,83,11
21.3031,150,350.0,40,2443,-10325,0,83,11
21.3047,150,350.0,40,2433,-10336,0,83,11
21.3063,150,350.0,39,2433,-10322,0,83,11
21.3079,150,350.0,39,2441,-10322,0,83,11
21.3095,150,350.0,39,2441,-10302,0,83,11
21.3111,150,350.0,40,2449,-10302,0,83,11
21.3126,150,350.0,40,2438,-10321,0,83,11
21.3141,150,350.0,40,2438,-10321,0,83,11
21.3155,150,350.0,39,2425,-10321,0,83,11
21.4416,150,340.0,39,1784,-10809,0,82,10
21.4432,150,340.0,40,1775,-10814,0,82,10
21.4448,150,340.0,40,1810,-10803,0,82,10
21.4463,150,340.0,40,1810,-10803,0,82,10
21.4478,150,340.0,39,1792,-10780,0,82,10
21.4493,150,340.0,39,1779,-10790,0,82,10
21.451,150,340.0,39,1779,-10810,0,82,10
21.4525,150,340.0,39,1783,-10810,0,82,10
21.4542,150,340.0,39,1784,-10803,0,82,10
21.4557,150,340.0,40,1784,-10786,0,82,10
21.4573,150,340.0,40,1777,-10786,0,82,10
21.459,150,340.0,40,1780,-10798,0,82,10
21.4605,150,340.0,40,1780,-10798,0,82,10
21.4621,150,340.0,40,1795,-10809,0,82,10
21.4635,150,340.0,40,1795,-10809,0,82,10
21.4649,150,340.0,39,1787,-10811,0,82,10
21.5907,150,330.0,39,760,-11776,0,81,9
21.5923,150,330.0,40,778,-11784,0,81,9
21.5939,150,330.0,39,794,-11760,0,81,9
21.5953,150,330.0,39,794,-11760,0,81,9
21.5968,150,330.0,39,797,-11751,0,81,9
21.5982,150,330.0,39,797,-11762,0,81,9
21.5997,150,330.0,40,788,-11762,0,81,9
21.6014,150,330.0,40,769,-11800,0,81,9
21.6029,150,330.0,40,769,-11800,0,81,9
21.6045,150,330.0,40,767,-11781,0,81,9
21.6061,150,330.0,39,780,-11755,0,81,9
21.6077,150,330.0,39,780,-11755,0,81,9
21.6093,150,330.0,39,782,-11770,0,81,9
21.6107,150,330.0,40,785,-11758,0,81,9
21.6123,150,330.0,40,785,-11758,0,81,9
21.6137,150,330.0,39,781,-11760,0,81,9
21.7409,150,320.0,39,-670,-12316,0,80,8
21.7424,150,320.0,40,-670,-12316,0,80,8
21.7441,150,320.0,39,-667,-12306,0,80,8
21.7456,150,320.0,39,-667,-12320,0,80,8
21.747,150,320.0,39,-678,-12320,0,80,8
21.7484,150,320.0,39,-679,-12308,0,80,8
21.7499,150,320.0,39,-679,-12308,0,80,8
21.7515,150,320.0,40,-689,-12332,0,80,8
21.7531,150,320.0,40,-695,-12328,0,80,8
21.7546,150,320.0,40,-695,-12333,0,80,8
21.7563,150,320.0,40,-683,-12333,0,80,8
21.7579,150,320.0,40,-672,-12314,0,80,8
21.7595,150,320.0,39,-672,-12327,0,80,8
21.7612,150,320.0,40,-678,-12327,0,80,8
21.7627,150,320.0,40,-682,-12320,0,80,8
21.7641,150,320.0,40,-682,-12320,0,80,8
21.8901,150,310.0,39,-1305,-12630,0,79,7
21.8917,150,310.0,40,-1316,-12630,0,79,7
21.8934,150,310.0,40,-1313,-12638,0,79,7
21.8949,150,310.0,40,-1313,-12638,0,79,7
21.8964,150,310.0,40,-1307,-12623,0,79,7
21.8979,150,310.0,39,-1300,-12638,0,79,7
21.8995,150,310.0,39,-1300,-12638,0,79,7
21.9012,150,310.0,40,-1309,-12626,0,79,7
21.9028,150,310.0,40,-1314,-12632,0,79,7
21.9045,150,310.0,40,-1325,-12629,0,79,7
21.9062,150,310.0,40,-1325,-12629,0,79,7
21.9077,150,310.0,40,-1300,-12648,0,79,7
21.9094,150,310.0,40,-1307,-12639,0,79,7
21.9112,150,310.0,40,-1307,-12639,0,79,7
21.9127,150,310.0,39,-1308,-12637,0,79,7
22.0394,150,300.0,40,-1781,-12469,0,78,6
22.041,150,300.0,40,-1780,-12458,0,78,6
22.0426,150,300.0,40,-1780,-12455,0,78,6
22.0441,150,300.0,40,-1780,-12455,0,78,6
22.0457,150,300.0,40,-1793,-12462,0,78,6
22.0471,150,300.0,40,-1789,-12468,0,78,6
22.0485,150,300.0,40,-1789,-12468,0,78,6
22.0501,150,300.0,40,-1782,-12460,0,78,6
22.0517,150,300.0,40,-1794,-12472,0,78,6
22.0533,150,300.0,40,-1794,-12472,0,78,6
22.0549,150,300.0,40,-1784,-12479,0,78,6
22.0565,150,300.0,40,-1784,-12455,0,78,6
22.058,150,300.0,40,-1785,-12455,0,78,6
22.0596,150,300.0,40,-1787,-12458,0,78,6
22.0612,150,300.0,40,-1787,-12458,0,78,6
22.0627,150,300.0,40,-1780,-12474,0,78,6
22.1882,150,290.0,40,-2918,-12179,0,77,5
22.1898,150,290.0,40,-2907,-12158,0,77,5
22.1914,150,290.0,40,-2901,-12183,0,77,5
22.193,150,290.0,40,-2901,-12183,0,77,5
22.1946,150,290.0,40,-2896,-12176,0,77,5
22.1961,150,290.0,40,-2907,-12174,0,77,5
22.1977,150,290.0,40,-2907,-12174,0,77,5
22.1992,150,290.0,40,-2903,-12166,0,77,5
22.2008,150,290.0,40,-2903,-12166,0,77,5
22.2024,150,290.0,40,-2915,-12171,0,77,5
22.2041,150,290.0,40,-2918,-12170,0,77,5
22.2056,150,290.0,40,-2918,-12170,0,77,5
22.2073,150,290.0,40,-2901,-12194,0,77,5
22.2089,150,290.0,40,-2892,-12171,0,77,5
22.2106,150,290.0,40,-2892,-12171,0,77,5
22.2121,150,290.0,40,-2899,-12188,0,77,5
22.338,150,280.0,40,-3603,-11428,0,76,4
22.3395,150,279.565,40,-3618,-11421,0,76,4
22.3409,150,280.0,40,-3612,-11431,0,76,4
22.3423,150,280.0,40,-3612,-11431,0,76,4
22.3438,150,280.0,40,-3596,-11423,0,76,4
22.3453,150,280.0,40,-3596,-11440,0,76,4
22.3472,150,280.0,40,-3597,-11440,0,76,4
22.3488,150,280.0,39,-3599,-11429,0,76,4
22.3504,150,280.0,39,-3599,-11428,0,76,4
22.3521,150,280.0,39,-3595,-11428,0,76,4
22.3536,150,279.565,39,-3618,-11424,0,76,4
22.3552,150,279.565,39,-3618,-11428,0,76,4
22.3568,150,280.0,40,-3603,-11428,0,76,4
22.3584,150,280.0,40,-3601,-11425,0,76,4
22.36,150,280.0,40,-3601,-11425,0,76,4
22.4867,150,269.31,40,-4428,-10592,0,75,3
22.4884,150,269.31,40,-4431,-10614,0,75,3
22.49,150,269.655,40,-4424,-10622,0,75,3
22.4916,150,269.655,40,-4424,-10622,0,75,3
22.4932,150,269.655,40,-4413,-10633,0,75,3
22.4947,150,269.655,40,-4413,-10619,0,75,3
22.4962,150,269.655,40,-4418,-10619,0,75,3
22.4976,150,269.655,40,-4418,-10618,0,75,3
22.4992,150,269.655,40,-4429,-10618,0,75,3
22.5007,150,269.655,40,-4426,-10602,0,75,3
22.5024,150,269.31,40,-4435,-10597,0,75,3
22.5039,150,269.31,40,-4435,-10597,0,75,3
22.5055,150,269.655,40,-4432,-10619,0,75,3
22.5073,150,269.655,40,-4413,-10618,0,75,3
22.5089,150,269.655,40,-4413,-10618,0,75,3
22.5105,150,269.655,40,-4424,-10620,0,75,3
22.6372,150,258.333,40,-5022,-9240,0,74,2
22.6387,150,258.889,40,-5007,-9240,0,74,2
22.6402,150,258.333,40,-5013,-9231,0,74,2
22.6416,150,258.333,40,-5013,-9231,0,74,2
22.6432,150,258.333,39,-5020,-9233,0,74,2
22.6446,150,258.333,40,-5014,-9226,0,74,2
22.6462,150,258.333,40,-5014,-9226,0,74,2
22.6478,150,258.333,39,-5021,-9230,0,74,2
22.6493,150,258.333,39,-5004,-9243,0,74,2
22.6508,150,258.889,39,-5004,-9243,0,74,2
22.6523,150,258.889,40,-5004,-9239,0,74,2
22.6537,150,258.889,40,-5004,-9239,0,74,2
22.6552,150,258.333,40,-5017,-9225,0,74,2
22.6566,150,258.333,40,-5011,-9223,0,74,2
22.6581,150,258.333,40,-5011,-9223,0,74,2
22.6596,150,258.889,40,-5011,-9232,0,74,2
22.6611,150,258.889,40,-5011,-9244,0,74,2
22.786,150,250.0,40,-5320,-8672,0,73,1
22.7876,150,250.0,40,-5320,-8647,0,73,1
22.7893,150,250.0,40,-5316,-8650,0,73,1
22.7909,150,250.0,40,-5316,-8650,0,73,1
22.7925,150,250.0,40,-5325,-8655,0,73,1
22.7941,150,250.0,40,-5321,-8675,0,73,1
22.7956,150,250.0,40,-5321,-8675,0,73,1
22.7971,150,250.0,40,-5320,-8646,0,73,1
22.7985,150,250.0,40,-5320,-8658,0,73,1
22.8,150,250.0,40,-5323,-8658,0,73,1
22.8016,150,250.0,39,-5326,-8649,0,73,1
22.8032,150,250.0,39,-5326,-8649,0,73,1
22.8047,150,250.0,40,-5327,-8651,0,73,1
22.8062,150,250.0,40,-5325,-8663,0,73,1
22.8078,150,250.0,40,-5325,-8663,0,73,1
22.8093,150,250.0,40,-5322,-8672,0,73,1
22.9359,150,240.0,40,-6150,-5489,0,72,0
22.9375,150,240.0,40,-6156,-5489,0,72,0
22.9392,150,239.773,40,-6148,-5473,0,72,0
22.9407,150,239.773,40,-6148,-5473,0,72,0
22.9423,150,240.0,40,-6151,-5501,0,72,0
22.9439,150,240.0,40,-6144,-5525,0,72,0
22.9455,150,240.0,40,-6144,-5525,0,72,0
22.9469,150,240.0,40,-6135,-5531,0,72,0
22.9483,150,240.0,40,-6151,-5502,0,72,0
22.9498,150,240.0,40,-6151,-5502,0,72,0
22.9515,150,239.773,40,-6157,-5474,0,72,0
22.953,150,239.773,40,-6157,-5491,0,72,0
22.9546,150,240.0,40,-6151,-5491,0,72,0
22.9562,150,240.0,40,-6149,-5510,0,72,0
22.9579,150,240.0,40,-6149,-5511,0,72,0
22.9595,150,240.0,40,-6144,-5511,0,72,0
23.0848,150,230.0,40,-6358,-4524,0,71,35
23.0864,150,230.0,40,-6355,-4548,0,71,35
23.088,150,230.0,40,-6370,-4547,0,71,35
23.0897,150,230.0,40,-6370,-4547,0,71,35
23.0914,150,230.0,40,-6355,-4525,0,71,35
23.0932,150,230.0,40,-6366,-4523,0,71,35
23.0948,150,230.0,40,-6366,-4523,0,71,35
23.0963,150,230.0,40,-6355,-4545,0,71,35
23.0979,150,230.0,40,-6361,-4539,0,71,35
23.0994,150,230.0,40,-6361,-4529,0,71,35
23.101,150,230.0,40,-6354,-4529,0,71,35
23.1026,150,230.0,40,-6359,-4532,0,71,35
23.1043,150,230.0,40,-6359,-4532,0,71,35
23.106,150,230.0,40,-6359,-4517,0,71,35
23.1076,150,230.0,40,-6364,-4533,0,71,35
23.2346,150,220.0,40,-6519,-3060,0,70,34
23.2361,150,220.0,40,-6507,-3050,0,70,34
23.2377,150,220.0,40,-6541,-3056,0,70,34
23.2392,150,220.0,40,-6541,-3056,0,70,34
23.2408,150,220.0,40,-6510,-3078,0,70,34
23.2425,150,220.0,40,-6516,-3080,0,70,34
23.2441,150,220.0,40,-6516,-3080,0,70,34
23.2455,150,220.0,40,-6514,-3082,0,70,34
23.2471,150,220.0,40,-6525,-3072,0,70,34
23.2485,150,220.0,40,-6525,-3072,0,70,34
23.2502,150,220.0,40,-6518,-3069,0,70,34
23.2518,150,220.0,40,-6518,-3059,0,70,34
23.2534,150,220.0,40,-6522,-3059,0,70,34
23.2549,150,220.0,40,-6515,-3085,0,70,34
23.2565,150,220.0,40,-6515,-3085,0,70,34
23.258,150,220.0,40,-6526,-3078,0,70,34
23.3826,150,210.0,40,-6614,-1106,0,69,33
23.3842,150,210.0,40,-6614,-1106,0,69,33
23.3857,150,210.0,40,-6619,-1137,0,69,33
23.3874,150,210.0,40,-6619,-1159,0,69,33
23.389,150,210.0,40,-6619,-1159,0,69,33
23.3906,150,210.0,40,-6618,-1137,0,69,33
23.3922,150,210.0,40,-6616,-1128,0,69,33
23.3938,150,210.0,40,-6616,-1128,0,69,33
23.3954,150,210.0,40,-6624,-1104,0,69,33
23.3968,150,210.0,40,-6626,-1140,0,69,33
23.3982,150,210.0,40,-6626,-1149,0,69,33
23.3997,150,210.0,40,-6621,-1149,0,69,33
23.4012,150,210.0,40,-6621,-1145,0,69,33
23.4029,150,210.0,40,-6623,-1145,0,69,33
23.4045,150,210.0,40,-6621,-1148,0,69,33
23.4061,150,210.0,40,-6621,-1148,0,69,33
23.5336,150,200.0,40,-6526,2967,0,68,32
23.5351,150,200.0,40,-6517,2971,0,68,32
23.5367,150,200.0,40,-6523,2967,0,68,32
23.5383,150,200.0,40,-6523,2967,0,68,32
23.5399,150,199.853,41,-6516,3002,0,68,32
23.5415,150,199.706,40,-6510,3022,0,68,32
23.5431,150,199.706,40,-6510,3022,0,68,32
23.5447,150,199.559,40,-6517,3039,0,68,32
23.5461,150,199.559,40,-6527,3009,0,68,32
23.5476,150,199.706,40,-6527,3009,0,68,32
23.5491,150,200.0,40,-6512,2972,0,68,32
23.5506,150,200.0,40,-6512,2970,0,68,32
23.5522,150,200.0,40,-6519,2970,0,68,32
23.5538,150,199.853,40,-6513,2998,0,68,32
23.5554,150,199.853,40,-6513,2998,0,68,32
23.557,150,199.706,40,-6519,3009,0,68,32
23.6823,150,190.0,40,-6374,4695,0,67,31
23.6837,150,190.0,41,-6373,4727,0,67,31
23.6854,150,190.0,41,-6373,4735,0,67,31
23.6869,150,189.865,40,-6378,4735,0,67,31
23.6885,150,189.865,40,-6383,4731,0,67,31
23.6901,150,190.0,40,-6383,4731,0,67,31
23.6917,150,190.0,40,-6372,4685,0,67,31
23.6933,150,190.0,40,-6372,4690,0,67,31
23.6948,150,190.0,40,-6375,4690,0,67,31
23.6963,150,190.0,40,-6378,4719,0,67,31
23.698,150,190.0,41,-6377,4729,0,67,31
23.6995,150,190.0,41,-6377,4729,0,67,31
23.701,150,190.0,40,-6383,4715,0,67,31
23.7026,150,190.0,40,-6382,4702,0,67,31
23.7041,150,190.0,40,-6382,4702,0,67,31
23.7057,150,190.0,40,-6386,4705,0,67,31
23.8321,150,180.0,41,-6153,6349,0,66,30
23.8335,150,180.0,40,-6162,6350,0,66,30
23.8351,150,180.0,40,-6149,6361,0,66,30
23.8367,150,180.0,40,-6149,6361,0,66,30
23.8383,150,180.0,40,-6157,6387,0,66,30
23.8398,150,180.0,40,-6160,6380,0,66,30
23.8414,150,180.0,40,-6160,6380,0,66,30
23.8429,150,180.0,40,-6156,6360,0,66,30
23.8445,150,180.0,40,-6156,6360,0,66,30
23.846,150,180.0,40,-6165,6347,0,66,30
23.8475,150,180.0,41,-6164,6345,0,66,30
23.849,150,180.0,41,-6164,6345,0,66,30
23.8505,150,180.0,40,-6140,6357,0,66,30
23.8519,150,180.0,40,-6161,6371,0,66,30
23.8534,150,180.0,40,-6161,6371,0,66,30
23.8549,150,180.0,40,-6149,6364,0,66,30
23.8565,150,180.0,40,-6149,6364,0,66,30
23.9819,150,170.0,40,-5213,10062,0,65,29
23.9835,150,170.0,40,-5235,10027,0,65,29
23.985,150,170.0,40,-5237,9992,0,65,29
23.9866,150,170.0,40,-5237,9992,0,65,29
23.9881,150,170.0,40,-5244,9991,0,65,29
23.9897,150,170.0,41,-5234,10017,0,65,29
23.9914,150,170.0,41,-5234,10017,0,65,29
23.9929,150,170.0,41,-5217,10035,0,65,29
23.9945,150,170.0,41,-5226,10053,0,65,29
23.9961,150,170.0,41,-5226,10029,0,65,29
23.9979,150,170.0,40,-5223,10029,0,65,29
23.9993,150,170.0,40,-5221,10011,0,65,29
24.0009,150,170.0,40,-5221,10011,0,65,29
24.0025,150,170.0,40,-5232,9997,0,65,29
24.0041,150,170.0,40,-5232,10025,0,65,29
24.0057,150,170.0,40,-5233,10025,0,65,29
24.1319,150,160.0,41,-4247,12668,0,64,28
24.1336,150,160.0,41,-4247,12678,0,64,28
24.1354,150,160.0,40,-4247,12678,0,64,28
24.137,150,160.0,40,-4258,12658,0,64,28
24.1387,150,160.0,40,-4276,12627,0,64,28
24.1405,150,160.0,40,-4276,12629,0,64,28
24.1423,150,160.0,40,-4264,12629,0,64,28
24.1439,150,160.0,41,-4249,12654,0,64,28
24.1454,150,160.0,41,-4249,12673,0,64,28
24.147,150,160.0,40,-4253,12673,0,64,28
24.1486,150,160.0,40,-4253,12664,0,64,28
24.1501,150,160.0,40,-4244,12664,0,64,28
24.1516,150,160.0,40,-4248,12667,0,64,28
24.1531,150,160.0,40,-4248,12667,0,64,28
24.1547,150,160.0,41,-4260,12649,0,64,28
24.2797,150,150.0,41,-2632,14963,0,63,27
24.2811,150,150.0,41,-2615,14952,0,63,27
24.2826,150,149.6,41,-2615,14952,0,63,27
24.2842,150,149.6,40,-2626,14940,0,63,27
24.2858,150,149.6,40,-2626,14940,0,63,27
24.2874,150,150.0,40,-2644,14930,0,63,27
24.289,150,150.0,40,-2651,14918,0,63,27
24.2906,150,150.0,41,-2630,14943,0,63,27
24.2922,150,150.0,41,-2630,14943,0,63,27
24.2938,150,150.0,40,-2627,14931,0,63,27
24.2953,150,150.0,40,-2627,14939,0,63,27
24.2968,150,150.0,40,-2627,14939,0,63,27
24.2982,150,150.0,40,-2638,14929,0,63,27
24.2998,150,150.0,40,-2638,14929,0,63,27
24.3013,150,150.0,40,-2641,14942,0,63,27
24.3029,150,150.0,40,-2641,14933,0,63,27
24.4304,150,140.0,40,-1321,16536,0,62,26
24.4318,150,140.0,40,-1322,16536,0,62,26
24.4334,150,140.0,40,-1325,16540,0,62,26
24.435,150,140.0,40,-1325,16540,0,62,26
24.4366,150,140.0,41,-1310,16532,0,62,26
24.4381,150,140.0,41,-1309,16532,0,62,26
24.4397,150,140.0,41,-1318,16542,0,62,26
24.4414,150,140.0,41,-1318,16542,0,62,26
24.443,150,140.0,40,-1306,16526,0,62,26
24.4447,150,140.0,40,-1316,16542,0,62,26
24.4462,150,140.0,40,-1316,16542,0,62,26
24.4477,150,140.0,41,-1311,16533,0,62,26
24.4491,150,140.0,41,-1311,16533,0,62,26
24.4507,150,140.0,41,-1307,16529,0,62,26
24.4522,150,140.0,40,-1307,16546,0,62,26
24.4539,150,140.0,40,-1307,16546,0,62,26
24.5789,150,130.0,40,-271,17116,0,61,25
24.5804,150,130.0,40,-251,17113,0,61,25
24.5818,150,130.0,40,-251,17130,0,61,25
24.5833,150,130.0,40,-238,17130,0,61,25
24.5849,150,130.0,40,-238,17122,0,61,25
24.5865,150,130.0,40,-228,17122,0,61,25
24.588,150,130.0,40,-251,17135,0,61,25
24.5896,150,130.0,40,-258,17110,0,61,25
24.5913,150,130.0,40,-258,17110,0,61,25
24.5928,150,130.0,41,-254,17116,0,61,25
24.5943,150,130.0,40,-242,17126,0,61,25
24.5959,150,130.0,40,-242,17126,0,61,25
24.5973,150,130.0,40,-227,17125,0,61,25
24.5987,150,130.0,40,-227,17131,0,61,25
24.6003,150,130.0,40,-237,17131,0,61,25
24.6019,150,130.0,41,-237,17125,0,61,25
24.7292,150,120.0,40,2642,17814,0,60,24
24.7306,150,120.0,41,2628,17814,0,60,24
24.7321,150,120.0,41,2643,17818,0,60,24
24.7337,150,120.0,40,2693,17785,0,60,24
24.7353,150,120.0,40,2693,17785,0,60,24
24.7368,150,120.0,41,2700,17776,0,60,24
24.7384,150,120.0,41,2700,17798,0,60,24
24.74,150,120.0,41,2670,17798,0,60,24
24.7416,150,120.0,41,2641,17814,0,60,24
24.7432,150,120.0,40,2641,17814,0,60,24
24.7447,150,120.0,40,2643,17814,0,60,24
24.7463,150,120.0,40,2643,17781,0,60,24
24.7477,150,120.0,41,2667,17781,0,60,24
24.7492,150,120.0,41,2684,17777,0,60,24
24.7507,150,120.0,40,2694,17790,0,60,24
24.7522,150,120.0,40,2694,17790,0,60,24
24.8773,150,110.0,41,3632,17275,0,59,23
24.8786,150,110.0,41,3632,17285,0,59,23
24.8799,150,110.0,40,3632,17285,0,59,23
24.8811,150,110.0,40,3611,17299,0,59,23
24.8824,150,110.0,40,3611,17299,0,59,23
24.8839,150,110.0,40,3620,17296,0,59,23
24.8853,150,110.0,40,3620,17296,0,59,23
24.8867,150,110.0,41,3623,17281,0,59,23
24.8881,150,110.0,41,3626,17281,0,59,23
24.8895,150,110.0,41,3626,17281,0,59,23
24.891,150,110.0,41,3618,17296,0,59,23
24.8926,150,110.0,40,3618,17288,0,59,23
