time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
19.4246,150,106.429,38,3912,17150,0,95
19.4262,150,106.429,38,3912,17150,0,95
19.4277,150,108.571,39,3754,17245,0,95
19.4293,150,108.571,39,3565,17346,0,95
19.4308,150,110,39,3565,17422,0,95
19.4322,150,111.429,38,3452,17422,0,95
19.4338,150,111.429,38,3452,17422,0,95
19.4353,150,110.714,39,3520,17367,0,95
19.4369,150,109.286,39,3670,17288,0,95
19.4385,150,109.286,39,3670,17288,0,95
19.4401,150,107.857,39,3784,17225,0,95
19.4418,150,107.857,39,3785,17238,0,95
19.4433,150,107.857,39,3679,17257,0,95
19.4449,150,109.286,39,3679,17257,0,95
19.4463,150,109.286,38,3580,17333,0,95
19.4477,150,110,38,3580,17353,0,95
19.4492,150,110,38,3570,17353,0,95
19.4509,150,110,38,3570,17323,0,95
19.4524,150,110,38,3621,17323,0,95
19.454,150,109.286,39,3702,17285,0,95
19.4555,150,109.286,39,3702,17285,0,95
19.4571,150,108.571,39,3725,17273,0,95
19.4586,150,109.286,39,3691,17272,0,95
19.4603,150,109.286,38,3633,17303,0,95
19.4618,150,110,38,3633,17303,0,95
19.4633,150,110,39,3609,17321,0,95
19.4647,150,110,39,3609,17310,0,95
19.4662,150,110,40,3630,17310,0,95
19.4678,150,110,40,3630,17280,0,95
19.4693,150,109.286,39,3681,17280,0,95
19.471,150,109.286,39,3696,17276,0,95
19.4725,150,109.286,39,3661,17278,0,95
19.4741,150,109.286,39,3661,17278,0,95
19.4757,150,110,38,3632,17312,0,95
19.4773,150,110,38,3630,17319,0,95
19.4788,150,110,38,3630,17319,0,95
19.4803,150,109.286,39,3654,17311,0,95
19.4817,150,109.286,39,3654,17298,0,95
19.4833,150,109.286,39,3668,17298,0,95
19.4849,150,109.286,39,3671,17302,0,95
19.4864,150,109.286,39,3671,17302,0,95
19.488,150,110,39,3644,17298,0,95
19.4896,150,110,39,3643,17310,0,95
19.4911,150,110,39,3643,17310,0,95
19.4927,150,109.286,39,3652,17305,0,95
19.4943,150,109.286,38,3659,17294,0,95
19.4958,150,109.286,38,3659,17294,0,95
19.4973,150,109.286,39,3663,17277,0,95
19.4987,150,109.286,39,3662,17307,0,95
19.5003,150,109.286,39,3662,17307,0,95
19.502,150,109.286,39,3650,17315,0,95
19.5035,150,110,38,3650,17299,0,95
19.5051,150,109.286,38,3656,17299,0,95
19.5067,150,109.286,39,3656,17296,0,95
19.5083,150,109.286,39,3656,17296,0,95
19.5099,150,109.286,38,3668,17286,0,95
19.5114,150,109.286,39,3655,17299,0,95
19.5129,150,109.286,39,3655,17299,0,95
19.5146,150,110,40,3643,17283,0,95
19.5161,150,109.286,40,3651,17298,0,95
19.5177,150,109.286,40,3651,17291,0,95
19.5193,150,109.286,38,3658,17291,0,95
19.5209,150,109.286,38,3658,17288,0,95
19.5225,150,109.286,39,3658,17288,0,95
19.5241,150,109.286,38,3654,17300,0,95
19.5257,150,109.286,38,3644,17295,0,95
19.5273,150,110,39,3644,17295,0,94
19.5288,150,109.286,39,3654,17305,0,94
19.5303,150,109.286,39,3654,17305,0,94
19.5317,150,109.286,38,3666,17300,0,94
19.5332,150,105.714,38,4002,17146,0,94
19.5348,150,105.714,38,4680,16772,0,94
19.5363,150,99.2306,39,4680,16772,0,94
19.5379,150,99.2306,39,5276,16201,0,94
19.5395,150,94.6154,39,5276,15783,0,94
19.5411,150,91.923,39,5557,15783,0,94
19.5428,150,91.923,39,5447,15958,0,94
19.5443,150,93.077,39,5447,15958,0,94
19.5458,150,96.5382,39,5038,16452,0,94
19.5473,150,96.5382,39,5038,16452,0,94
19.5487,150,100,38,4496,16897,0,94
19.5502,150,105,38,4069,17124,0,94
19.5517,150,105,38,4113,17077,0,94
19.5533,150,104.286,39,4113,17077,0,94
19.5549,150,104.286,39,4511,16901,0,94
19.5566,150,100,39,4511,16603,0,94
19.5582,150,97.6922,39,4891,16603,0,94
19.5598,150,97.6922,39,5148,16355,0,94
19.5614,150,95.7693,39,5148,16296,0,94
19.563,150,95.3849,39,5206,16296,0,94
19.5643,150,96.1538,40,5069,16426,0,94
19.5657,150,96.1538,40,5069,16426,0,94
19.5673,150,98.0772,39,4836,16653,0,94
19.5688,150,98.0772,39,4525,16894,0,94
19.5704,150,100,39,4525,16894,0,94
19.5721,150,102.143,38,4276,17037,0,94
19.5736,150,102.143,38,4255,17041,0,94
19.5752,150,102.857,39,4255,17041,0,94
19.5768,150,102.857,39,4460,16941,0,94
19.5783,150,100,39,4460,16792,0,94
19.5798,150,99.2306,39,4666,16792,0,94
19.5813,150,98.4616,39,4773,16715,0,94
19.5828,150,98.4616,39,4773,16715,0,94
19.5844,150,98.8461,39,4762,16732,0,94
19.586,150,99.6156,39,4654,16807,0,94
19.5875,150,99.6156,39,4654,16807,0,94
19.5892,150,100,39,4487,16917,0,94
19.5907,150,100,38,4371,16977,0,94
19.5923,150,101.428,38,4371,16977,0,94
19.5939,150,101.428,39,4370,16960,0,94
19.5954,150,101.428,39,4473,16923,0,94
19.5969,150,100,39,4473,16923,0,94
19.5983,150,100,39,4584,16847,0,94
19.5998,150,100,39,4584,16847,0,94
19.6014,150,99.6156,40,4620,16838,0,94
19.603,150,100,39,4554,16864,0,94
19.6046,150,100,39,4554,16864,0,94
19.6062,150,100,38,4470,16925,0,94
19.6077,150,100,38,4425,16944,0,94
19.6093,150,100.715,38,4436,16930,0,94
19.6109,150,100,39,4436,16930,0,94
19.6124,150,100,39,4508,16899,0,94
19.614,150,100,39,4508,16899,0,94
19.6154,150,100,38,4556,16881,0,94
19.617,150,100,38,4556,16881,0,94
19.6184,150,100,38,4531,16887,0,94
19.62,150,100,39,4484,16916,0,94
19.6214,150,100,39,4484,16916,0,94
19.623,150,100,39,4470,16936,0,94
19.6244,150,100,39,4462,16917,0,94
19.626,150,100,39,4462,16917,0,94
19.6274,150,100,39,4496,16915,0,94
19.629,150,100,39,4496,16915,0,94
19.6304,150,100,39,4520,16888,0,94
19.6318,150,100,39,4507,16903,0,94
19.6333,150,100,39,4507,16903,0,94
19.6347,150,100,39,4494,16901,0,94
19.6361,150,100,39,4494,16922,0,94
19.6374,150,100,39,4472,16922,0,94
19.6389,150,100,39,4474,16924,0,94
19.6403,150,100,39,4474,16924,0,94
19.6418,150,100,39,4499,16898,0,94
19.6432,150,100,39,4511,16902,0,94
19.6446,150,100,39,4511,16902,0,94
19.6462,150,100,39,4510,16915,0,94
19.6479,150,100,39,4510,16899,0,94
19.6493,150,100,38,4489,16899,0,94
19.6507,150,100,38,4489,16899,0,94
19.6523,150,100,39,4466,16937,0,94
19.654,150,100,39,4498,16922,0,94
19.6556,150,100,39,4503,16901,0,94
19.6572,150,100,39,4503,16901,0,94
19.6588,150,100,39,4505,16913,0,94
19.6604,150,100,39,4509,16900,0,94
19.662,150,100,39,4509,16900,0,94
19.6635,150,100,40,4490,16913,0,94
19.6651,150,100,40,4488,16922,0,94
19.6666,150,100,39,4488,16922,0,94
19.6682,150,100,39,4498,16914,0,94
19.6699,150,100,39,4498,16904,0,94
19.6715,150,100,39,4499,16904,0,94
19.6731,150,100,39,4498,16907,0,94
19.6746,150,100,39,4498,16907,0,94
19.6762,150,100,38,4495,16896,0,94
19.6778,150,100,39,4493,16913,0,93
19.6794,150,100,39,4493,16913,0,93
19.6809,150,100,39,4512,16899,0,93
19.6823,150,100,39,4799,16690,0,93
19.6839,150,98.4616,39,4799,15836,0,93
19.6854,150,92.3075,39,5541,15836,0,93
19.687,150,92.3075,39,5541,14420,0,93
19.6885,150,87.4574,39,6342,14420,0,93
19.6902,150,83.5596,38,6978,13169,0,93
19.6918,150,83.5596,38,6978,12515,0,93
19.6936,150,81.5256,39,7219,12515,0,93
19.6952,150,82.8812,39,7052,12970,0,93
19.6967,150,82.8812,39,7052,13899,0,93
19.6982,150,85.7626,39,6632,13899,0,93
19.6997,150,88.8136,39,6090,14855,0,93
19.7014,150,88.8136,39,5541,15801,0,93
19.703,150,92.3075,39,5541,15801,0,93
19.7047,150,94.2309,38,5335,16128,0,93
19.7063,150,94.2309,39,5600,15711,0,93
19.7081,150,91.5386,39,5600,15711,0,93
19.7098,150,88.9832,39,6032,14982,0,93
19.7115,150,87.1188,39,6388,14336,0,93
19.7131,150,87.1188,39,6388,14336,0,93
19.7146,150,85.424,39,6711,13770,0,93
19.7161,150,85.424,39,6922,13327,0,93
19.7178,150,84.0678,39,6922,13260,0,93
19.7194,150,83.8982,39,6937,13260,0,93
19.7211,150,83.8982,39,6784,13588,0,93
19.7228,150,84.9152,39,6784,13975,0,93
19.7246,150,86.1018,39,6572,13975,0,93
19.7263,150,86.1018,38,6434,14239,0,93
19.728,150,86.9492,38,6339,14409,0,93
19.7296,150,87.4574,38,6339,14568,0,93
19.7311,150,87.7966,39,6261,14568,0,93
19.7326,150,87.7966,39,6261,14690,0,93
19.7343,150,88.3048,39,6176,14690,0,93
19.736,150,88.8136,38,6060,14912,0,93
19.7377,150,88.8136,38,6060,15173,0,93
19.7395,150,89.661,38,5900,15173,0,93
19.7412,150,90.3847,38,5727,15486,0,93
19.7429,150,90.3847,38,5669,15586,0,93
19.7446,150,90.7691,39,5669,15586,0,93
19.7461,150,90.0002,39,5749,15442,0,93
19.7476,150,89.661,39,5885,15203,0,93
19.7491,150,89.661,39,5885,15203,0,93
19.7507,150,89.3218,39,5966,15089,0,93
19.7525,150,89.4914,39,5921,15157,0,93
19.7542,150,89.4914,39,5921,15157,0,93
19.756,150,90.0002,39,5831,15321,0,93
19.7577,150,90.0002,38,5750,15459,0,93
19.7594,150,90.0002,38,5750,15459,0,93
19.7611,150,90.0002,39,5741,15440,0,93
19.7626,150,90.0002,39,5817,15337,0,93
19.7641,150,89.8306,38,5883,15224,0,93
19.7656,150,89.8306,38,5883,15224,0,93
19.7672,150,89.8306,39,5868,15225,0,93
19.7688,150,89.8306,39,5832,15302,0,93
19.7705,150,90.0002,39,5832,15302,0,93
19.7722,150,90.0002,38,5780,15396,0,93
19.774,150,90.0002,38,5775,15398,0,93
19.7757,150,90.0002,38,5775,15337,0,93
19.7775,150,90.0002,38,5821,15337,0,93
19.7791,150,90.0002,39,5850,15277,0,93
19.7806,150,89.8306,39,5855,15276,0,93
19.782,150,89.8306,39,5855,15276,0,93
19.7837,150,89.8306,39,5817,15332,0,93
19.7854,150,90.0002,39,5817,15332,0,93
19.7871,150,90.0002,39,5791,15380,0,93
19.7888,150,90.0002,39,5792,15375,0,93
19.7906,150,90.0002,38,5792,15324,0,93
19.7923,150,90.0002,38,5828,15324,0,93
19.7939,150,90.0002,39,5842,15295,0,93
19.7954,150,90.0002,39,5842,15301,0,93
19.7969,150,90.0002,39,5840,15301,0,93
19.7983,150,90.0002,39,5805,15349,0,93
19.7997,150,90.0002,39,5805,15349,0,93
19.8013,150,90.0002,39,5798,15357,0,93
19.803,150,90.0002,39,5812,15348,0,93
19.8045,150,90.0002,39,5812,15309,0,93
19.8061,150,90.0002,38,5829,15309,0,93
19.8076,150,90.0002,38,5827,15312,0,93
19.8092,150,90.0002,39,5827,15312,0,93
19.8107,150,90.0002,39,5826,15311,0,93
19.8123,150,90.0002,39,5826,15360,0,93
19.8138,150,90.0002,39,5796,15360,0,93
19.8153,150,90.0002,39,5810,15345,0,93
19.8168,150,90.0002,39,5810,15345,0,93
19.8183,150,90.0002,39,5824,15343,0,93
19.8198,150,90.0002,39,5834,15321,0,93
19.8214,150,90.0002,39,5834,15315,0,93
19.823,150,90.0002,39,5823,15315,0,93
19.8246,150,90.0002,39,5821,15340,0,93
19.8262,150,90.0002,38,5821,15326,0,92
19.8278,150,90.0002,39,5811,15326,0,92
19.8293,150,90.0002,39,5811,15329,0,92
19.8308,150,90.0002,39,5843,15329,0,92
19.8323,150,88.9832,39,6071,14957,0,92
19.8338,150,88.9832,39,6071,14957,0,92
19.8353,150,85.424,39,6693,13811,0,92
19.8368,150,79.318,39,7438,11771,0,92
19.8384,150,79.318,39,7834,9630,0,92
19.8401,150,69.2855,38,7834,9630,0,92
19.8416,150,69.2855,39,7888,9326,0,92
19.8432,150,67.381,39,7888,10687,0,92
19.8447,150,74.3184,39,7648,10687,0,92
19.8463,150,74.3184,39,7648,12634,0,92
19.8478,150,81.8642,38,7176,12634,0,92
19.8494,150,85.2544,38,6751,13730,0,92
19.8508,150,85.0848,39,6770,13706,0,92
19.8523,150,85.0848,39,6770,13706,0,92
19.8538,150,82.0338,38,7167,12674,0,92
19.8553,150,82.0338,38,7580,11150,0,92
19.857,150,76.3638,39,7580,11150,0,92
19.8586,150,76.3638,39,7750,10189,0,92
19.8602,150,71.818,39,7750,10573,0,92
19.8617,150,73.8634,39,7677,10573,0,92
19.8633,150,73.8634,39,7428,11826,0,92
19.8646,150,79.5454,39,7428,11826,0,92
19.8662,150,82.7116,39,7085,12898,0,92
19.8677,150,84.0678,38,6921,13355,0,92
19.8693,150,84.0678,38,6921,13355,0,92
19.8709,150,83.2204,39,7024,13073,0,92
19.8724,150,83.2204,39,7304,12287,0,92
19.8741,150,80.6782,39,7304,12287,0,92
19.8757,150,80.6782,39,7551,11295,0,92
19.8773,150,77.0456,39,7648,10734,0,92
19.8788,150,74.5452,38,7648,10734,0,92
19.8803,150,74.5452,38,7588,11064,0,92
19.8817,150,76.1364,39,7588,11064,0,92
19.8833,150,79.7729,39,7413,11897,0,92
19.8849,150,81.6952,39,7212,12563,0,92
19.8865,150,81.6952,39,7212,12563,0,92
19.8881,150,82.7116,39,7103,12899,0,92
19.8896,150,82.373,39,7120,12797,0,92
19.8912,150,82.373,39,7120,12797,0,92
19.8929,150,81.0168,39,7279,12376,0,92
19.8944,150,81.0168,39,7441,11804,0,92
19.8959,150,79.318,39,7441,11320,0,92
19.8977,150,77.2725,39,7541,11320,0,92
19.8992,150,77.2725,39,7564,11251,0,92
19.9008,150,76.8182,39,7564,11251,0,92
19.9024,150,78.4093,38,7499,11569,0,92
19.904,150,78.4093,38,7499,12000,0,92
19.9056,150,79.9998,39,7375,12000,0,92
19.9072,150,80.8472,39,7294,12328,0,92
19.9088,150,80.8472,39,7294,12328,0,92
19.9104,150,81.356,39,7232,12464,0,92
19.912,150,81.0168,39,7278,12374,0,92
19.9135,150,80.339,39,7342,12135,0,92
19.9149,150,80.339,39,7342,12135,0,92
19.9164,150,80.339,39,7430,11858,0,92
19.918,150,79.5454,39,7430,11687,0,92
19.9195,150,78.8636,38,7478,11687,0,92
19.9211,150,78.8636,38,7482,11647,0,92
19.9226,150,78.6362,38,7482,11647,0,92
19.9242,150,79.0911,40,7452,11765,0,92
19.9258,150,79.0911,40,7452,11908,0,92
19.9274,150,79.7729,39,7401,11908,0,92
19.9289,150,79.9998,39,7380,12038,0,92
19.9304,150,79.9998,39,7383,12067,0,92
19.9318,150,79.9998,39,7383,12067,0,92
19.9333,150,79.9998,38,7380,12020,0,92
19.9349,150,79.9998,38,7380,11926,0,92
19.9364,150,79.7729,39,7409,11926,0,92
19.9381,150,79.7729,39,7424,11864,0,92
19.9398,150,79.5454,39,7424,11830,0,92
19.9413,150,79.5454,39,7429,11830,0,92
19.943,150,79.7729,40,7412,11866,0,92
19.9445,150,79.7729,40,7412,11866,0,92
19.9461,150,79.9998,39,7405,11925,0,92
19.9475,150,79.9998,39,7395,11958,0,92
19.9489,150,79.9998,39,7395,11958,0,92
19.9504,150,79.9998,39,7387,11962,0,92
19.952,150,79.9998,39,7399,11929,0,92
19.9536,150,79.9998,39,7399,11929,0,92
19.9552,150,79.9998,38,7417,11899,0,92
19.9568,150,79.7729,38,7417,11866,0,92
19.9584,150,79.7729,38,7413,11866,0,92
19.96,150,79.7729,39,7416,11888,0,92
19.9615,150,79.7729,39,7416,11888,0,92
19.9631,150,79.9998,39,7391,11913,0,92
19.9645,150,79.9998,39,7408,11934,0,92
19.966,150,79.9998,39,7408,11934,0,92
19.9676,150,79.9998,39,7409,11935,0,92
19.9692,150,79.9998,39,7410,11886,0,92
19.9708,150,79.7729,39,7410,11887,0,92
19.9723,150,79.7729,39,7408,11887,0,92
19.974,150,79.7729,39,7406,11885,0,92
19.9757,150,79.7729,39,7406,11908,0,91
19.9773,150,79.7729,38,7404,11908,0,91
19.9788,150,79.7729,38,7409,11880,0,91
19.9803,150,79.7729,39,7409,11880,0,91
19.9817,150,76.3638,39,7577,11134,0,91
19.9833,150,76.3638,39,7577,11134,0,91
19.9849,150,69.7616,39,7809,9698,0,91
19.9865,150,62.143,39,7988,8574,0,91
19.9881,150,62.143,38,7995,8479,0,91
19.9897,150,61.4285,38,7995,8479,0,91
19.9913,150,67.6193,39,7864,9325,0,91
19.9929,150,67.6193,39,7678,10445,0,91
19.9944,150,73.1816,39,7678,10445,0,91
19.996,150,73.1816,39,7573,11104,0,91
19.9975,150,76.3638,39,7573,10745,0,91
19.9989,150,74.7727,39,7627,10745,0,91
20.0005,150,74.7727,39,7627,9793,0,91
20.0021,150,70,38,7796,9793,0,91
20.0037,150,65.2381,38,7931,8988,0,91
20.0053,150,64.2859,39,7935,8840,0,91
20.0069,150,64.2859,39,7935,8840,0,91
20.0084,150,67.8571,39,7864,9365,0,91
20.01,150,67.8571,39,7739,10135,0,91
20.0116,150,71.5911,39,7739,10135,0,91
20.0131,150,74.0909,39,7656,10607,0,91
20.0145,150,74.0909,39,7656,10496,0,91
20.016,150,73.4091,39,7689,10496,0,91
20.0176,150,70.4543,39,7771,9937,0,91
20.0192,150,70.4543,39,7771,9937,0,91
20.0208,150,67.8571,39,7854,9378,0,91
20.0224,150,66.4287,38,7885,9171,0,91
20.024,150,66.4287,38,7885,9171,0,91
20.0255,150,67.8571,39,7850,9385,0,91
20.0271,150,67.8571,38,7786,9842,0,91
20.0286,150,70,38,7786,9842,0,91
20.03,150,71.818,39,7718,10181,0,91
20.0314,150,71.818,39,7718,10199,0,91
20.033,150,72.0454,39,7727,10199,0,91
20.0346,150,70.6818,39,7761,9943,0,91
20.0362,150,70.6818,39,7761,9943,0,91
20.0377,150,69.2855,39,7831,9604,0,91
20.0393,150,68.0955,39,7864,9433,0,91
20.0408,150,68.0955,39,7864,9433,0,91
20.0424,150,68.8094,39,7824,9510,0,91
20.044,150,68.8094,38,7792,9756,0,91
20.0455,150,70,38,7792,9756,0,91
20.047,150,70.6818,40,7765,9967,0,91
20.0484,150,70.6818,40,7765,9951,0,91
20.0499,150,70.6818,40,7763,9951,0,91
20.0514,150,70,39,7791,9810,0,91
20.0531,150,70,39,7791,9810,0,91
20.0547,150,69.5238,39,7814,9637,0,91
20.0563,150,69.2855,39,7829,9604,0,91
20.0578,150,69.2855,39,7829,9604,0,91
20.0594,150,69.7616,39,7801,9664,0,91
20.061,150,70,39,7784,9802,0,91
20.0625,150,70,39,7770,9854,0,91
20.064,150,70.2274,38,7770,9854,0,91
20.0654,150,70.2274,38,7770,9790,0,91
20.0669,150,70,39,7796,9790,0,91
20.0685,150,70,39,7805,9715,0,91
20.0701,150,70,39,7805,9715,0,91
20.0716,150,69.5238,39,7815,9664,0,91
20.0732,150,70,39,7802,9707,0,91
20.0748,150,70,39,7802,9707,0,91
20.0763,150,70,39,7792,9759,0,91
20.078,150,70,39,7800,9784,0,91
20.0795,150,70,39,7789,9759,0,91
20.0809,150,70,38,7789,9759,0,91
20.0824,150,70,38,7803,9683,0,91
20.084,150,69.7616,40,7803,9683,0,91
20.0855,150,69.7616,39,7799,9685,0,91
20.0871,150,69.7616,39,7799,9685,0,91
20.0887,150,70,39,7802,9732,0,91
20.0902,150,70,40,7803,9764,0,91
20.0918,150,70,39,7790,9760,0,91
20.0934,150,70,39,7790,9760,0,91
20.0949,150,70,39,7801,9743,0,91
20.0965,150,70,39,7804,9719,0,91
20.0979,150,70,39,7804,9719,0,91
20.0994,150,70,39,7795,9730,0,91
20.1011,150,70,39,7795,9737,0,91
20.1027,150,70,40,7807,9737,0,91
20.1043,150,70,40,7807,9764,0,91
20.1059,150,70,39,7806,9764,0,91
20.1075,150,70,39,7800,9750,0,91
20.1091,150,70,39,7798,9716,0,91
20.1107,150,70,39,7798,9716,0,91
20.1123,150,70,39,7803,9731,0,91
20.1137,150,70,39,7803,9718,0,91
20.1151,150,70,39,7803,9718,0,91
20.1166,150,70,39,7815,9742,0,91
20.1182,150,70,39,7815,9750,0,91
20.1197,150,70,39,7795,9750,0,91
20.1213,150,70,39,7804,9733,0,91
20.1228,150,70,39,7804,9733,0,91
20.1243,150,70,39,7799,9720,0,91
20.1258,150,70,39,7805,9733,0,90
20.1274,150,70,39,7805,9733,0,90
20.1288,150,70,39,7802,9720,0,90
20.1303,150,70,39,7877,9084,0,90
20.1317,150,66.1904,39,7877,9084,0,90
20.1332,150,66.1904,39,8026,7930,0,90
20.1346,150,60.0001,39,8026,7930,0,90
20.1361,150,60.0001,39,8062,6699,0,90
20.1374,150,60.0001,39,8017,5403,0,90
20.1388,150,58.4211,39,8017,5403,0,90
20.1403,150,58.4211,39,7985,4635,0,90
20.1417,150,54.2104,39,7985,4635,0,90
20.1432,150,56.4913,39,8003,5063,0,90
20.1446,150,56.4913,39,8003,5063,0,90
20.1461,150,60.0001,40,8034,6038,0,90
20.1476,150,60.0001,39,8046,6821,0,90
20.1491,150,60.0001,39,8046,6821,0,90
20.1506,150,60.0001,39,8042,7514,0,90
20.1521,150,60.0001,39,8042,8140,0,90
20.1536,150,60.0001,39,8000,8140,0,90
20.155,150,63.0953,38,7929,8648,0,90
20.1566,150,63.0953,38,7929,8648,0,90
20.1582,150,63.3336,39,7927,8699,0,90
20.1599,150,60.4763,39,7979,8311,0,90
20.1614,150,60.4763,39,7979,8311,0,90
20.1629,150,60.0001,40,8019,7864,0,90
20.1645,150,60.0001,39,8039,7669,0,90
20.166,150,60.0001,39,8039,7669,0,90
20.1676,150,60.0001,39,8042,7728,0,90
20.1692,150,60.0001,39,8002,7997,0,90
20.1708,150,60.0001,39,8002,7997,0,90
20.1724,150,60.9524,39,7972,8371,0,90
20.1739,150,60.9524,39,7972,8522,0,90
20.1755,150,62.143,39,7950,8522,0,90
20.1771,150,61.1907,39,7969,8422,0,90
20.1787,150,61.1907,39,7969,8422,0,90
20.1802,150,60.0001,39,7993,8143,0,90
20.1815,150,60.0001,39,8024,7983,0,90
20.1831,150,60.0001,39,8013,8032,0,90
20.1847,150,60.0001,39,8013,8032,0,90
20.1863,150,60.0001,38,7998,8210,0,90
20.1879,150,60.0001,38,7998,8376,0,90
20.1896,150,60.9524,39,7960,8376,0,90
20.1912,150,60.9524,39,7973,8387,0,90
20.1928,150,60.9524,39,7973,8246,0,90
20.1944,150,60.0001,38,7988,8246,0,90
20.1959,150,60.0001,38,8002,8124,0,90
20.1974,150,60.0001,39,8002,8124,0,90
20.1988,150,60.0001,39,8005,8100,0,90
20.2003,150,60.0001,40,7986,8202,0,90
20.2019,150,60.0001,40,7986,8202,0,90
20.2034,150,60.4763,39,7975,8307,0,90
20.2051,150,60.4763,39,7973,8320,0,90
20.2066,150,60.4763,39,7973,8320,0,90
20.2082,150,60.4763,39,7987,8250,0,90
20.2097,150,60.0001,39,7987,8194,0,90
20.2112,150,60.0001,38,7996,8194,0,90
20.2127,150,60.0001,38,7996,8178,0,90
20.2142,150,60.0001,39,7999,8178,0,90
20.2156,150,60.0001,39,7989,8233,0,90
20.2171,150,60.0001,39,7988,8292,0,90
20.2185,150,60.2379,39,7988,8292,0,90
20.22,150,60.2379,39,7991,8280,0,90
20.2214,150,60.0001,40,7991,8280,0,90
20.2228,150,60.0001,39,7986,8232,0,90
20.2246,150,60.0001,39,7986,8201,0,90
20.2262,150,60.0001,39,7999,8201,0,90
20.2278,150,60.0001,39,7994,8202,0,90
20.2294,150,60.0001,39,7986,8260,0,90
20.2309,150,60.0001,39,7986,8260,0,90
20.2323,150,60.0001,39,7987,8278,0,90
20.2339,150,60.0001,39,7990,8269,0,90
20.2354,150,60.0001,38,7990,8269,0,90
20.237,150,60.0001,38,7995,8216,0,90
20.2386,150,60.0001,40,7995,8216,0,90
20.2401,150,60.0001,39,7992,8195,0,90
20.2418,150,60.0001,39,7992,8241,0,90
20.2434,150,60.0001,38,8004,8241,0,90
20.2449,150,60.0001,38,7987,8238,0,90
20.2465,150,60.0001,39,7986,8260,0,90
20.2481,150,60.0001,39,7986,8260,0,90
20.2496,150,60.0001,39,7999,8242,0,90
20.2512,150,60.0001,39,8006,8236,0,90
20.2527,150,60.0001,39,8006,8236,0,90
20.2543,150,60.0001,39,7993,8232,0,90
20.2559,150,60.0001,39,7991,8237,0,90
20.2575,150,60.0001,39,7991,8254,0,90
20.2591,150,60.0001,39,7984,8254,0,90
20.2606,150,60.0001,39,7984,8249,0,90
20.2622,150,60.0001,39,7992,8249,0,90
20.2636,150,60.0001,38,7990,8235,0,90
20.265,150,60.0001,38,7990,8235,0,90
20.2665,150,60.0001,39,7996,8235,0,90
20.2681,150,60.0001,39,7985,8233,0,90
20.2697,150,60.0001,39,7985,8233,0,90
20.2713,150,60.0001,38,7993,8254,0,90
20.273,150,60.0001,38,7986,8248,0,90
20.2746,150,60.0001,38,7986,8229,0,89
20.2762,150,60.0001,39,7991,8229,0,89
20.2778,150,60.0001,39,7975,8235,0,89
20.2793,150,60.0001,39,7975,8235,0,89
20.2807,150,60.0001,39,7985,7839,0,89
20.2821,150,60.0001,39,7985,7839,0,89
20.2838,150,60.0001,39,8005,6500,0,89
20.2854,150,50.1756,39,7878,3854,0,89
20.287,150,50.1756,39,7878,3854,0,89
20.2886,150,41.6248,39,7531,1522,0,89
20.2902,150,39.9999,39,7370,594,0,89
20.2917,150,39.9999,39,7497,1382,0,89
20.2933,150,41.1252,39,7497,1382,0,89
20.2948,150,41.1252,39,7774,3126,0,89
20.2963,150,48.0001,39,7774,5175,0,89
20.2977,150,57.3685,39,7938,5175,0,89
20.2992,150,57.3685,39,7938,5175,0,89
20.3007,150,60.0001,39,7968,6005,0,89
20.3023,150,56.316,39,7939,4967,0,89
20.304,150,56.316,39,7790,3233,0,89
20.3055,150,48.4997,39,7790,3233,0,89
20.3072,150,43.3752,39,7602,1958,0,89
20.3088,150,43.3752,39,7552,1685,0,89
20.3104,150,42.3748,39,7552,1685,0,89
20.3119,150,42.3748,39,7667,2384,0,89
20.3134,150,45.125,39,7667,3583,0,89
20.3148,150,49.8748,39,7821,3583,0,89
20.3162,150,49.8748,39,7821,3583,0,89
20.3178,150,55.4388,39,7934,4811,0,89
20.3194,150,57.8945,39,7946,5259,0,89
20.321,150,54.0351,39,7927,4580,0,89
20.3226,150,54.0351,39,7927,4580,0,89
20.3242,150,49.625,40,7829,3526,0,89
20.3257,150,49.625,39,7714,2678,0,89
