time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
22.983,150,343.889,34,2057,-10535,0,104
22.9843,150,344.444,34,2066,-10517,0,104
22.9856,150,344.444,34,2066,-10534,0,104
22.9869,150,343.889,34,2056,-10534,0,104
22.9883,150,343.889,34,2056,-10533,0,104
22.9897,150,343.889,34,2056,-10533,0,104
22.9911,150,343.889,33,2055,-10537,0,104
22.9924,150,343.889,33,2055,-10537,0,104
22.9937,150,343.889,34,2035,-10552,0,104
22.9951,150,343.889,34,2035,-10552,0,104
22.9965,150,343.333,34,2019,-10559,0,104
22.9978,150,343.333,34,2012,-10575,0,104
22.9991,150,343.333,34,2012,-10575,0,104
23.0004,150,343.333,34,2003,-10570,0,104
23.0017,150,343.333,34,2003,-10570,0,104
23.0032,150,343.333,34,1992,-10591,0,104
23.0048,150,343.333,34,1992,-10605,0,104
23.0063,150,342.778,34,1976,-10605,0,104
23.0078,150,342.778,34,1966,-10606,0,104
23.0094,150,342.778,34,1966,-10606,0,104
23.0109,150,342.778,34,1962,-10617,0,104
23.0125,150,342.778,34,1954,-10609,0,104
23.014,150,342.778,34,1954,-10609,0,104
23.0156,150,342.222,34,1948,-10611,0,104
23.0169,150,342.222,34,1948,-10617,0,104
23.0182,150,342.222,34,1944,-10617,0,104
23.0196,150,342.222,34,1923,-10632,0,104
23.021,150,342.222,34,1923,-10632,0,104
23.0223,150,341.667,34,1901,-10643,0,104
23.0236,150,341.667,34,1901,-10643,0,104
23.0249,150,341.667,34,1881,-10689,0,104
23.0263,150,341.667,34,1881,-10689,0,104
23.0277,150,340.556,34,1813,-10732,0,104
23.0291,150,340.556,34,1723,-10810,0,104
23.0304,150,339.565,34,1723,-10810,0,104
23.0318,150,339.565,34,1566,-10981,0,104
23.033,150,337.826,34,1566,-10981,0,104
23.0344,150,335.218,34,1340,-11201,0,104
23.0357,150,335.218,34,1340,-11201,0,104
23.037,150,332.609,33,1092,-11410,0,104
23.0383,150,332.609,33,1092,-11410,0,104
23.0396,150,330.434,34,904,-11602,0,104
23.041,150,330.434,34,904,-11602,0,104
23.0423,150,329.667,34,727,-11740,0,104
23.0437,150,329.667,34,561,-11895,0,104
23.0451,150,328.667,34,561,-11895,0,104
23.0464,150,327,34,353,-12039,0,104
23.0478,150,327,34,353,-12039,0,104
23.0491,150,325,34,87,-12112,0,104
23.0504,150,325,34,87,-12112,0,104
23.0517,150,323.333,34,-160,-12169,0,104
23.0531,150,323.333,34,-389,-12221,0,104
23.0544,150,321.667,34,-389,-12221,0,104
23.0557,150,321.667,34,-389,-12276,0,104
23.057,150,320.667,34,-564,-12276,0,104
23.0584,150,320.667,34,-702,-12350,0,104
23.0598,150,320,34,-702,-12350,0,104
23.0611,150,317.272,34,-851,-12444,0,104
23.0626,150,317.272,34,-851,-12444,0,104
23.0639,150,314.545,34,-1022,-12520,0,104
23.0652,150,314.545,34,-1022,-12571,0,104
23.0667,150,310.909,34,-1196,-12571,0,104
23.0679,150,310.909,34,-1355,-12556,0,104
23.0693,150,308.889,34,-1355,-12556,0,104
23.0707,150,305.556,34,-1484,-12535,0,104
23.0721,150,305.556,34,-1484,-12535,0,104
23.0735,150,303.334,34,-1596,-12510,0,104
23.0749,150,303.334,34,-1596,-12479,0,104
23.0762,150,301.111,34,-1703,-12479,0,104
23.0777,150,301.111,34,-1809,-12419,0,104
23.0791,150,300,33,-1809,-12419,0,104
23.0804,150,300,34,-1955,-12363,0,104
23.0818,150,300,34,-1955,-12363,0,104
23.083,150,300,34,-2150,-12305,0,104
23.0844,150,300,34,-2150,-12305,0,104
23.0857,150,300,34,-2377,-12256,0,104
23.0871,150,300,34,-2571,-12253,0,104
23.0884,150,297.778,34,-2571,-12253,0,103
23.0897,150,297.778,34,-2741,-12221,0,103
23.0911,150,293.333,34,-2741,-12221,0,103
23.0924,150,291.111,34,-2848,-12172,0,103
23.0937,150,291.111,34,-2848,-12172,0,103
23.095,150,289.445,34,-2961,-12092,0,103
23.0963,150,289.445,34,-2961,-12092,0,103
23.0977,150,287.222,34,-3124,-11972,0,103
23.099,150,287.222,34,-3124,-11802,0,103
23.1004,150,284.444,34,-3297,-11802,0,103
23.1017,150,284.444,34,-3417,-11665,0,103
23.103,150,282.778,34,-3417,-11665,0,103
23.1043,150,282.778,34,-3546,-11510,0,103
23.1057,150,280.556,34,-3546,-11510,0,103
23.1071,150,279.131,34,-3678,-11383,0,103
23.1085,150,279.131,34,-3678,-11383,0,103
23.1099,150,277.391,33,-3820,-11274,0,103
23.1112,150,277.391,33,-3949,-11179,0,103
23.1126,150,275.652,33,-3949,-11179,0,103
23.1139,150,275.652,34,-4100,-11050,0,103
23.1152,150,273.913,34,-4100,-11050,0,103
23.1167,150,271.739,34,-4235,-10877,0,103
23.118,150,271.739,34,-4235,-10877,0,103
23.1193,150,270,34,-4385,-10649,0,103
23.1207,150,270,34,-4385,-10649,0,103
23.122,150,267.586,34,-4530,-10354,0,103
23.1233,150,267.586,34,-4685,-10056,0,103
23.1247,150,265.172,34,-4685,-10056,0,103
23.1261,150,265.172,34,-4810,-9791,0,103
23.1275,150,263.103,34,-4810,-9791,0,103
23.1289,150,260.689,34,-4927,-9541,0,103
23.1302,150,260.689,34,-4927,-9541,0,103
23.1316,150,257.778,34,-5062,-9256,0,103
23.1329,150,257.778,34,-5189,-8991,0,103
23.1342,150,253.889,34,-5189,-8991,0,103
23.1355,150,253.889,34,-5286,-8754,0,103
23.1369,150,250,34,-5286,-8754,0,103
23.1382,150,249.672,34,-5385,-8541,0,103
23.1395,150,249.672,34,-5385,-8541,0,103
23.141,150,249.017,33,-5483,-8295,0,103
23.1426,150,249.017,33,-5603,-7981,0,103
23.1442,150,248.197,33,-5603,-7981,0,103
23.1457,150,247.213,34,-5678,-7602,0,103
23.1472,150,247.213,34,-5678,-7602,0,103
23.1488,150,246.065,34,-5772,-7191,0,103
23.1502,150,246.065,34,-5880,-6789,0,103
23.1517,150,244.754,34,-5880,-6789,0,103
23.1532,150,243.278,33,-5968,-6373,0,103
23.1548,150,243.278,33,-6084,-5909,0,103
23.1564,150,241.311,34,-6084,-5909,0,103
23.1579,150,239.318,34,-6194,-5454,0,103
23.1595,150,239.318,34,-6194,-5004,0,103
23.161,150,234.545,34,-6268,-5004,0,103
23.1626,150,230.909,34,-6329,-4653,0,103
23.1641,150,230.909,34,-6329,-4321,0,103
23.1656,150,228.793,34,-6379,-4321,0,103
23.1671,150,226.379,34,-6440,-4008,0,103
23.1687,150,226.379,34,-6440,-4008,0,103
23.1702,150,223.793,34,-6474,-3655,0,103
23.1718,150,223.793,34,-6514,-3315,0,103
23.1733,150,221.379,34,-6514,-3315,0,103
23.1748,150,219.722,34,-6538,-2956,0,103
23.1764,150,219.722,34,-6538,-2526,0,103
23.1779,150,217.361,34,-6554,-2526,0,103
23.1795,150,215,33,-6594,-2093,0,103
23.181,150,215,33,-6594,-2093,0,103
23.1826,150,212.639,34,-6633,-1682,0,103
23.1841,150,212.639,34,-6654,-1353,0,103
23.1856,150,210.972,34,-6654,-1353,0,103
23.1871,150,209.806,34,-6660,-1038,0,103
23.1887,150,209.806,34,-6661,-648,0,103
23.1902,150,208.839,34,-6661,-648,0,103
23.1918,150,207.484,34,-6650,-91,0,103
23.1934,150,207.484,34,-6651,693,0,103
23.1949,150,205.549,34,-6651,693,0,103
23.1965,150,203.484,34,-6652,1530,0,103
23.198,150,203.484,34,-6652,2141,0,103
23.1995,150,201.936,34,-6628,2141,0,103
23.201,150,201.936,34,-6617,2571,0,103
23.2025,150,200.839,34,-6617,2571,0,103
23.204,150,200,34,-6562,2959,0,103
23.2056,150,200,34,-6527,3409,0,103
23.2071,150,197.5,34,-6527,3409,0,103
23.2087,150,194.706,34,-6483,3861,0,103
23.2101,150,194.706,34,-6483,4273,0,103
23.2117,150,192.206,34,-6464,4273,0,103
23.2132,150,190,34,-6429,4672,0,103
23.2147,150,190,34,-6429,4672,0,103
23.2162,150,188.108,34,-6378,5074,0,103
23.2177,150,188.108,34,-6324,5440,0,103
23.2193,150,185.811,34,-6324,5440,0,103
23.2208,150,183.514,34,-6264,5808,0,103
23.2224,150,183.514,34,-6203,6162,0,103
23.2239,150,181.216,34,-6203,6162,0,103
23.2255,150,180,34,-6136,6579,0,103
23.227,150,180,34,-6136,7049,0,103
23.2286,150,180,34,-6051,7049,0,103
23.2301,150,180,34,-5933,7674,0,103
23.2317,150,180,34,-5933,7674,0,103
23.2334,150,180,34,-5772,8387,0,103
23.2348,150,177.419,34,-5547,9020,0,103
23.2364,150,177.419,34,-5547,9020,0,103
23.2379,150,173.871,34,-5403,9451,0,102
23.2395,150,173.871,34,-5291,9792,0,102
23.241,150,171.29,34,-5291,9792,0,102
23.2426,150,170,33,-5182,10124,0,102
23.2441,150,170,34,-5046,10557,0,102
23.2457,150,167.955,34,-5046,10557,0,102
23.2472,150,165.682,34,-4871,11063,0,102
23.2487,150,165.682,34,-4871,11591,0,102
23.2504,150,163.636,34,-4688,11591,0,102
23.2519,150,161.818,34,-4504,12013,0,102
23.2534,150,161.818,34,-4504,12013,0,102
23.2549,150,160.455,34,-4346,12374,0,102
23.2564,150,160.455,34,-4146,12716,0,102
23.2579,150,159.474,34,-4146,12716,0,102
23.2595,150,158.158,33,-3988,13056,0,102
23.261,150,158.158,33,-3821,13379,0,102
23.2625,150,156.842,34,-3821,13379,0,102
23.264,150,155.263,34,-3617,13651,0,102
23.2655,150,155.263,34,-3617,13942,0,102
23.2671,150,153.947,34,-3411,13942,0,102
23.2686,150,152.631,33,-3187,14227,0,102
23.2701,150,152.631,33,-3187,14227,0,102
23.2716,150,151.053,34,-2922,14584,0,102
23.2731,150,151.053,34,-2667,14921,0,102
23.2747,150,150,34,-2667,14921,0,102
23.2762,150,148,34,-2416,15269,0,102
23.2777,150,148,34,-2416,15590,0,102
23.2792,150,146,34,-2179,15590,0,102
23.2807,150,144.4,34,-1958,15865,0,102
23.2822,150,144.4,34,-1958,15865,0,102
23.2837,150,142.8,33,-1745,16124,0,102
23.2852,150,142.8,33,-1472,16370,0,102
23.2867,150,141.2,34,-1472,16370,0,102
23.2881,150,139.334,34,-1194,16596,0,102
23.2896,150,139.334,34,-1194,16784,0,102
23.2911,150,136,34,-897,16784,0,102
23.2926,150,136,34,-637,16921,0,102
23.294,150,133.334,34,-637,16921,0,102
23.2954,150,131.333,34,-424,17053,0,102
23.2969,150,131.333,34,-424,17053,0,102
23.2984,150,130,34,-232,17182,0,102
23.2999,150,130,34,17,17315,0,102
23.3014,150,129.25,34,17,17315,0,102
23.3028,150,128.5,34,265,17450,0,102
23.3043,150,128.5,34,528,17589,0,102
23.3058,150,127.5,33,528,17589,0,102
23.3072,150,126.25,33,837,17696,0,102
23.3087,150,126.25,33,837,17696,0,102
23.3102,150,125.25,34,1123,17782,0,102
23.3117,150,125.25,33,1364,17850,0,102
23.3132,150,124.5,33,1364,17850,0,102
23.3146,150,123.5,34,1625,17897,0,102
23.3161,150,123.5,34,1625,17897,0,102
23.3176,150,122.5,34,1952,17913,0,102
23.319,150,122.5,34,2309,17839,0,102
23.3203,150,121,34,2309,17839,0,102
23.3215,150,120,34,2692,17697,0,102
23.3228,150,120,34,2692,17697,0,102
23.324,150,115.715,33,3041,17502,0,102
23.3253,150,115.715,33,3041,17502,0,102
23.3265,150,112.857,34,3312,17369,0,102
23.3279,150,112.857,34,3312,17369,0,102
23.3291,150,110.714,34,3510,17288,0,102
23.3305,150,110.714,34,3510,17288,0,102
23.3318,150,109.286,34,3690,17242,0,102
23.333,150,109.286,34,3690,17133,0,102
23.3343,150,106.429,34,3895,17133,0,102
23.3355,150,106.429,34,4084,17046,0,102
23.3368,150,104.286,34,4084,17046,0,102
23.3381,150,104.286,34,4084,16960,0,102
23.3394,150,102.143,34,4252,16960,0,102
23.3407,150,102.143,34,4445,16864,0,102
23.3419,150,100,34,4445,16864,0,102
23.3432,150,100,34,4646,16781,0,102
23.3445,150,99.6156,34,4646,16781,0,102
23.3457,150,97.6922,33,4867,16588,0,102
23.347,150,97.6922,33,4867,16588,0,102
23.3483,150,96.1538,34,5111,16367,0,102
23.3495,150,96.1538,34,5111,16367,0,102
23.3509,150,94.2309,34,5331,16099,0,102
23.3521,150,94.2309,34,5331,16099,0,102
23.3535,150,92.3075,34,5522,15843,0,102
23.3547,150,92.3075,34,5522,15603,0,102
23.356,150,90.7691,34,5670,15603,0,102
23.3573,150,90.7691,34,5828,15378,0,102
23.3586,150,90.0002,34,5828,15378,0,102
23.3598,150,90.0002,34,5974,15137,0,102
23.3611,150,89.3218,34,5974,15137,0,102
23.3624,150,89.3218,34,6165,14815,0,102
23.3637,150,88.4744,34,6165,14815,0,102
23.365,150,88.4744,34,6387,14425,0,102
23.3663,150,87.2884,34,6387,14425,0,102
23.3675,150,85.7626,34,6650,13935,0,102
23.3689,150,85.7626,34,6650,13935,0,102
23.3702,150,84.2374,34,6873,13419,0,102
23.3715,150,84.2374,34,6873,13419,0,102
23.3728,150,82.8812,33,7053,12964,0,102
23.3743,150,82.8812,33,7167,12575,0,102
23.3758,150,81.8642,34,7167,12575,0,102
23.3772,150,80.8472,34,7269,12305,0,102
23.3787,150,80.8472,34,7269,12305,0,102
23.3802,150,79.9998,34,7358,11982,0,102
23.3816,150,79.9998,34,7473,11555,0,102
23.3831,150,78.4093,34,7473,11555,0,102
23.3845,150,76.3638,34,7571,11097,0,102
23.386,150,76.3638,34,7571,11097,0,102
23.3875,150,74.3184,33,7654,10660,0,101
23.389,150,74.3184,33,7712,10307,0,101
23.3904,150,72.4998,33,7712,10307,0,101
23.3918,150,70.9092,34,7757,9998,0,101
23.3932,150,70.9092,34,7757,9998,0,101
23.3948,150,69.7616,34,7801,9680,0,101
23.3962,150,69.7616,34,7849,9366,0,101
23.3976,150,67.8571,33,7849,9366,0,101
23.3991,150,66.1904,34,7886,9127,0,101
23.4006,150,66.1904,34,7886,9127,0,101
23.402,150,64.2859,34,7932,8853,0,101
23.4036,150,64.2859,34,7950,8621,0,101
23.405,150,62.6191,34,7950,8621,0,101
23.4066,150,60.714,34,7986,8376,0,101
23.408,150,60.714,34,8025,8140,0,101
23.4095,150,60.0001,34,8025,8140,0,101
23.4109,150,60.0001,33,8037,7828,0,101
23.4124,150,60.0001,33,8037,7828,0,101
23.4138,150,60.0001,34,8055,7418,0,101
23.4153,150,60.0001,34,8054,6867,0,101
23.4168,150,60.0001,34,8054,6867,0,101
23.4182,150,60.0001,34,8037,6109,0,101
23.4196,150,60.0001,34,8037,6109,0,101
23.421,150,57.3685,34,8003,5191,0,101
23.4223,150,57.3685,34,8003,5191,0,101
23.4235,150,53.5085,34,7961,4504,0,101
23.4248,150,53.5085,34,7961,4030,0,101
23.4261,150,51.0528,34,7920,4030,0,101
23.4274,150,51.0528,34,7886,3745,0,101
23.4287,150,49.9997,34,7886,3745,0,101
23.43,150,49.9997,34,7847,3388,0,101
23.4313,150,48.9999,34,7847,3388,0,101
23.4326,150,47.2501,34,7778,2946,0,101
23.4338,150,47.2501,34,7778,2946,0,101
23.4351,150,45.2499,34,7697,2418,0,101
23.4364,150,45.2499,34,7697,2418,0,101
23.4377,150,43.3752,34,7611,1941,0,101
23.4389,150,43.3752,34,7611,1941,0,101
23.4402,150,41.7497,34,7560,1561,0,101
23.4415,150,41.7497,34,7560,1561,0,101
23.4428,150,40.5001,33,7515,1261,0,101
23.4441,150,40.5001,33,7515,902,0,101
23.4454,150,39.9999,34,7444,902,0,101
23.4467,150,39.9999,34,7444,494,0,101
23.4479,150,39.9999,34,7369,494,0,101
23.4492,150,39.9999,34,7248,59,0,101
23.4505,150,39.9999,34,7248,59,0,101
23.4517,150,39.9999,34,7144,-405,0,101
23.453,150,30.0001,34,7144,-405,0,101
23.4543,150,30.0001,34,7023,-861,0,101
23.4555,150,30.0001,34,7023,-861,0,101
23.4568,150,30.0001,34,6911,-1302,0,101
23.4581,150,30.0001,34,6911,-1302,0,101
23.4594,150,30.0001,34,6796,-1759,0,101
23.4607,150,30.0001,34,6796,-1759,0,101
23.4619,150,30.0001,34,6636,-2248,0,101
23.4632,150,30.0001,34,6636,-2248,0,101
23.4645,150,29.6116,34,6485,-2754,0,101
23.4657,150,29.6116,34,6485,-2754,0,101
23.467,150,27.573,34,6303,-3183,0,101
23.4683,150,27.573,34,6303,-3559,0,101
23.4696,150,25.8255,34,6159,-3559,0,101
23.4708,150,25.8255,34,6016,-3899,0,101
23.4721,150,24.0774,34,6016,-3899,0,101
23.4735,150,24.0774,34,5880,-4235,0,101
23.4749,150,22.2331,34,5880,-4235,0,101
23.4762,150,20.1939,34,5742,-4613,0,101
23.4775,150,20.1939,34,5742,-4613,0,101
23.4789,150,17.6139,34,5559,-5050,0,101
23.4801,150,17.6139,34,5559,-5517,0,101
23.4815,150,14.2048,34,5384,-5517,0,101
23.4829,150,14.2048,34,5225,-5870,0,101
23.4842,150,11.7044,34,5225,-5870,0,101
23.4855,150,11.7044,34,5116,-6053,0,101
23.4867,150,10.4548,34,5116,-6053,0,101
23.488,150,10.4548,34,5107,-6097,0,101
23.4893,150,10.2273,34,5107,-6097,0,101
23.4906,150,10.6817,34,5149,-6027,0,101
23.4918,150,10.6817,34,5149,-6027,0,101
23.4931,150,11.5909,34,5216,-5895,0,101
23.4944,150,11.5909,34,5216,-5895,0,101
23.4957,150,12.2728,34,5259,-5787,0,101
23.4969,150,12.2728,34,5259,-5787,0,101
23.4982,150,12.6137,34,5280,-5749,0,101
23.4997,150,12.6137,34,5249,-5823,0,101
23.501,150,12.0453,33,5249,-5823,0,101
23.5024,150,12.0453,34,5204,-5893,0,101
23.5037,150,11.5909,34,5204,-5893,0,101
23.5049,150,11.1366,34,5179,-5949,0,101
23.5062,150,11.1366,34,5179,-5949,0,101
23.5075,150,11.1366,34,5177,-5953,0,101
23.5087,150,11.1366,34,5177,-5953,0,101
23.51,150,11.4775,34,5199,-5913,0,101
23.5113,150,11.4775,34,5199,-5913,0,101
23.5127,150,11.8184,34,5225,-5863,0,101
23.514,150,11.8184,34,5225,-5863,0,101
23.5154,150,11.9318,34,5238,-5838,0,101
23.5169,150,11.9318,34,5232,-5850,0,101
23.5182,150,11.8184,34,5232,-5850,0,101
23.5195,150,11.5909,34,5212,-5887,0,101
23.5207,150,11.5909,34,5212,-5887,0,101
23.522,150,11.25,34,5184,-5936,0,101
23.5233,150,11.25,34,5184,-5936,0,101
23.5246,150,11.25,34,5187,-5932,0,101
23.5258,150,11.25,34,5187,-5932,0,101
23.5271,150,11.4775,34,5201,-5906,0,101
23.5284,150,11.4775,34,5201,-5906,0,101
23.5297,150,11.5909,34,5213,-5890,0,101
23.5309,150,11.5909,34,5213,-5881,0,101
23.5322,150,11.5909,34,5206,-5881,0,101
23.5335,150,11.5909,34,5207,-5910,0,101
23.5347,150,11.4775,34,5207,-5910,0,101
23.536,150,11.4775,34,5207,-5902,0,101
23.5373,150,11.4775,34,5207,-5902,0,100
23.5386,150,11.4775,34,5215,-5852,0,100
23.5399,150,11.8184,34,5215,-5852,0,100
23.5411,150,11.9318,34,5231,-5831,0,100
23.5424,150,11.9318,34,5231,-5831,0,100
23.5437,150,11.9318,33,5241,-5840,0,100
23.5449,150,11.9318,33,5241,-5840,0,100
23.5462,150,11.8184,34,5233,-5850,0,100
23.5475,150,11.8184,34,5233,-5850,0,100
23.5487,150,12.0453,34,5238,-5829,0,100
23.55,150,12.0453,34,5238,-5829,0,100
23.5513,150,12.1593,34,5256,-5805,0,100
23.5526,150,12.1593,34,5256,-5805,0,100
23.5538,150,12.2728,34,5261,-5788,0,100
23.5551,150,12.2728,34,5261,-5770,0,100
23.5564,150,12.3862,34,5271,-5770,0,100
23.5577,150,12.3862,34,5283,-5755,0,100
23.5589,150,12.6137,34,5283,-5755,0,100
23.5602,150,12.6137,34,5296,-5740,0,100
23.5615,150,12.7271,34,5296,-5740,0,100
23.5627,150,12.7271,33,5294,-5722,0,100
23.564,150,12.7271,33,5294,-5722,0,100
23.5653,150,12.9546,34,5299,-5691,0,100
23.5665,150,12.9546,34,5299,-5691,0,100
23.5678,150,13.2955,34,5324,-5652,0,100
23.5691,150,13.2955,34,5324,-5652,0,100
23.5704,150,13.523,34,5333,-5609,0,100
23.5717,150,13.523,34,5333,-5609,0,100
23.573,150,13.7498,34,5352,-5578,0,100
23.5743,150,13.7498,34,5352,-5578,0,100
23.5755,150,13.7498,33,5364,-5583,0,100
23.5769,150,13.7498,33,5364,-5598,0,100
23.5781,150,13.6364,34,5356,-5598,0,100
23.5794,150,13.6364,34,5347,-5596,0,100
23.5807,150,13.6364,34,5347,-5596,0,100
23.5819,150,13.6364,33,5356,-5591,0,100
23.5832,150,13.7498,33,5356,-5591,0,100
23.5845,150,13.7498,33,5362,-5583,0,100
23.5858,150,13.7498,33,5362,-5583,0,100
23.5871,150,13.7498,34,5347,-5580,0,100
23.5884,150,13.7498,34,5347,-5580,0,100
23.5897,150,13.6364,34,5353,-5594,0,100
23.591,150,13.6364,34,5353,-5594,0,100
23.5923,150,13.7498,34,5348,-5587,0,100
23.5935,150,13.7498,34,5348,-5587,0,100
23.5948,150,13.7498,34,5358,-5590,0,100
23.5961,150,13.7498,34,5358,-5590,0,100
23.5974,150,13.7498,34,5342,-5575,0,100
23.5987,150,13.7498,34,5342,-5601,0,100
23.5999,150,13.6364,34,5350,-5601,0,100
23.6012,150,13.6364,34,5357,-5588,0,100
23.6025,150,13.7498,34,5357,-5588,0,100
23.6037,150,13.7498,34,5352,-5588,0,100
23.605,150,13.7498,34,5352,-5588,0,100
23.6063,150,13.7498,34,5354,-5591,0,100
23.6076,150,13.7498,34,5354,-5591,0,100
23.6088,150,13.7498,34,5358,-5588,0,100
23.6101,150,13.7498,34,5358,-5588,0,100
23.6114,150,13.7498,34,5342,-5581,0,100
23.6126,150,13.7498,34,5342,-5581,0,100
23.6139,150,13.7498,34,5354,-5594,0,100
23.6152,150,13.7498,34,5354,-5594,0,100
23.6165,150,13.6364,34,5344,-5590,0,100
23.6177,150,13.6364,34,5344,-5590,0,100
23.619,150,13.7498,34,5355,-5587,0,100
23.6203,150,13.7498,34,5355,-5584,0,100
23.6216,150,13.7498,34,5357,-5584,0,100
23.6228,150,13.7498,34,5346,-5587,0,100
23.6241,150,13.6364,34,5346,-5587,0,100
23.6254,150,13.6364,34,5353,-5592,0,100
23.6266,150,13.7498,34,5353,-5592,0,100
23.6279,150,13.7498,34,5349,-5612,0,100
23.6292,150,13.6364,34,5349,-5612,0,100
23.6305,150,13.6364,33,5359,-5607,0,100
23.6318,150,13.6364,33,5359,-5607,0,100
23.6331,150,13.7498,34,5368,-5602,0,100
23.6344,150,13.7498,34,5368,-5602,0,100
23.6357,150,13.7498,34,5352,-5585,0,100
23.6369,150,13.7498,34,5352,-5585,0,100
23.6382,150,13.7498,34,5362,-5587,0,100
23.6395,150,13.7498,34,5362,-5571,0,100
23.6407,150,13.8639,34,5354,-5571,0,100
23.642,150,13.8639,34,5354,-5596,0,100
23.6433,150,13.6364,34,5354,-5596,0,100
23.6446,150,13.6364,34,5354,-5603,0,100
23.6458,150,13.6364,34,5357,-5603,0,100
23.6471,150,13.6364,34,5354,-5592,0,100
23.6484,150,13.7498,34,5354,-5592,0,100
23.6497,150,13.7498,34,5354,-5586,0,100
23.6509,150,13.7498,34,5354,-5586,0,100
23.6522,150,13.7498,34,5354,-5590,0,100
23.6535,150,13.7498,34,5354,-5590,0,100
23.6547,150,13.7498,34,5357,-5595,0,100
23.656,150,13.7498,34,5357,-5595,0,100
23.6573,150,13.7498,34,5362,-5602,0,100
23.6586,150,13.7498,34,5362,-5602,0,100
23.6599,150,13.7498,34,5360,-5594,0,100
23.6612,150,13.7498,34,5360,-5600,0,100
23.6625,150,13.6364,34,5342,-5600,0,100
23.6637,150,13.6364,34,5357,-5578,0,100
23.665,150,13.7498,34,5357,-5578,0,100
23.6664,150,13.7498,34,5358,-5591,0,100
23.6677,150,13.7498,34,5358,-5591,0,100
23.6689,150,13.7498,33,5356,-5586,0,100
23.6702,150,13.7498,33,5356,-5586,0,100
23.6715,150,13.7498,34,5358,-5592,0,100
23.6727,150,13.7498,34,5358,-5592,0,100
23.674,150,13.7498,34,5356,-5592,0,100
23.6753,150,13.7498,34,5356,-5592,0,100
23.6765,150,13.7498,33,5360,-5597,0,100
23.6778,150,13.7498,33,5360,-5597,0,100
23.6791,150,13.8639,34,5372,-5581,0,100
23.6804,150,13.8639,34,5372,-5581,0,100
23.6817,150,13.7498,34,5354,-5589,0,100
23.683,150,13.7498,34,5354,-5600,0,100
23.6843,150,13.6364,34,5353,-5600,0,100
23.6856,150,13.6364,34,5359,-5587,0,100
23.6869,150,13.7498,33,5359,-5587,0,99
23.6881,150,13.7498,34,5357,-5593,0,99
23.6894,150,13.7498,34,5357,-5593,0,99
23.6907,150,13.7498,34,5360,-5587,0,99
23.6919,150,13.7498,34,5360,-5587,0,99
23.6932,150,13.7498,34,5360,-5609,0,99
23.6945,150,13.6364,34,5360,-5609,0,99
23.6957,150,13.8639,34,5360,-5574,0,99
23.697,150,13.8639,34,5360,-5574,0,99
23.6984,150,13.7498,33,5361,-5588,0,99
23.6997,150,13.7498,33,5361,-5588,0,99
23.701,150,13.7498,34,5362,-5590,0,99
23.7022,150,13.7498,34,5362,-5593,0,99
23.7036,150,13.6364,33,5349,-5593,0,99
23.7048,150,13.6364,33,5354,-5591,0,99
23.7061,150,13.7498,34,5354,-5591,0,99
23.7074,150,13.7498,34,5352,-5595,0,99
23.7087,150,13.6364,34,5352,-5595,0,99
23.7099,150,13.6364,34,5359,-5582,0,99
23.7112,150,13.7498,34,5359,-5582,0,99
23.7125,150,13.8639,34,5369,-5586,0,99
23.7137,150,13.8639,34,5369,-5586,0,99
23.715,150,13.6364,34,5345,-5598,0,99
23.7163,150,13.6364,34,5345,-5598,0,99
23.7176,150,13.7498,34,5349,-5587,0,99
23.7188,150,13.7498,34,5349,-5587,0,99
23.7201,150,13.7498,34,5359,-5585,0,99
23.7214,150,13.7498,34,5359,-5585,0,99
23.7227,150,13.7498,34,5351,-5576,0,99
23.7239,150,13.7498,34,5351,-5576,0,99
23.7252,150,13.6364,33,5343,-5588,0,99
23.7265,150,13.6364,33,5343,-5590,0,99
23.7277,150,13.7498,34,5355,-5590,0,99
23.729,150,13.7498,34,5357,-5594,0,99
23.7303,150,13.7498,34,5357,-5594,0,99
23.7316,150,13.7498,34,5359,-5587,0,99
23.7328,150,13.7498,34,5359,-5587,0,99
23.7341,150,13.7498,34,5356,-5608,0,99
23.7354,150,13.6364,34,5356,-5608,0,99
23.7367,150,13.6364,34,5349,-5603,0,99
23.7379,150,13.6364,34,5349,-5603,0,99
23.7392,150,13.6364,34,5350,-5591,0,99
23.7405,150,13.6364,34,5350,-5591,0,99
23.7417,150,13.7498,34,5359,-5599,0,99
23.7431,150,13.7498,34,5359,-5599,0,99
23.7447,150,13.6364,34,5355,-5614,0,99
23.7462,150,13.6364,33,5351,-5609,0,99
23.7477,150,13.6364,33,5351,-5609,0,99
23.7492,150,13.7498,34,5351,-5590,0,99
23.7526,150,13.7498,34,5350,-5589,0,99
23.7539,150,13.7498,34,5354,-5593,0,99
23.7552,150,13.7498,34,5354,-5593,0,99
23.7565,150,13.6364,34,5353,-5599,0,99
23.7577,150,13.6364,34,5353,-5587,0,99
23.759,150,13.7498,34,5353,-5587,0,99
23.7603,150,13.7498,34,5356,-5582,0,99
23.7616,150,13.7498,33,5356,-5582,0,99
23.7628,150,13.7498,33,5358,-5591,0,99
23.7641,150,13.7498,33,5358,-5591,0,99
23.7654,150,13.7498,34,5360,-5587,0,99
23.7666,150,13.7498,34,5360,-5587,0,99
23.7679,150,13.6364,34,5351,-5600,0,99
