time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
16.5428,150,55,41,3606,17280,0,131,23
16.5445,150,55,41,3615,17280,0,131,23
16.5462,150,54,42,3617,17279,0,131,23
16.5478,150,54,42,3617,17295,0,131,23
16.5495,150,55,41,3611,17295,0,131,23
16.551,150,55,41,3614,17304,0,131,23
16.5526,150,55,41,3614,17293,0,131,23
16.6797,150,57,42,2662,17801,0,132,24
16.6811,150,57,42,2667,17807,0,132,24
16.6825,150,57,42,2696,17780,0,132,24
16.6838,150,57,42,2696,17780,0,132,24
16.6852,150,57,42,2696,17775,0,132,24
16.6864,150,57,42,2695,17775,0,132,24
16.6877,150,57,42,2666,17801,0,132,24
16.6891,150,57,42,2666,17805,0,132,24
16.6905,150,57,42,2671,17805,0,132,24
16.6919,150,57,42,2671,17805,0,132,24
16.6933,150,57,41,2664,17802,0,132,24
16.6947,150,57,41,2689,17785,0,132,24
16.6961,150,57,41,2689,17785,0,132,24
16.6975,150,57,42,2696,17803,0,132,24
16.6989,150,57,42,2696,17803,0,132,24
16.7002,150,57,41,2692,17807,0,132,24
16.7015,150,57,41,2692,17807,0,132,24
16.7028,150,57,42,2678,17799,0,132,24
16.8296,150,64,41,-301,17037,0,133,25
16.8312,150,64,42,-300,17037,0,133,25
16.8327,150,63,42,-269,17075,0,133,25
16.8342,150,63,42,-269,17075,0,133,25
16.8357,150,63,42,-253,17103,0,133,25
16.8371,150,63,42,-246,17090,0,133,25
16.8386,150,63,42,-246,17075,0,133,25
16.8401,150,63,42,-256,17075,0,133,25
16.8415,150,63,42,-256,17086,0,133,25
16.8432,150,63,42,-282,17086,0,133,25
16.8447,150,63,42,-282,17063,0,133,25
16.8463,150,63,42,-282,17063,0,133,25
16.8479,150,63,41,-250,17074,0,133,25
16.8495,150,63,42,-248,17087,0,133,25
16.851,150,63,42,-248,17087,0,133,25
16.8524,150,63,42,-258,17084,0,133,25
16.9793,150,66,42,-1267,16548,0,134,26
16.9808,150,66,41,-1267,16548,0,134,26
16.9823,150,66,42,-1277,16529,0,134,26
16.9839,150,66,42,-1277,16529,0,134,26
16.9854,150,66,42,-1288,16524,0,134,26
16.9868,150,66,42,-1286,16529,0,134,26
16.9884,150,66,42,-1284,16549,0,134,26
16.9899,150,66,41,-1284,16549,0,134,26
16.9915,150,66,42,-1287,16559,0,134,26
16.9931,150,66,42,-1287,16554,0,134,26
16.9947,150,66,41,-1283,16554,0,134,26
16.9964,150,66,41,-1284,16526,0,134,26
16.9979,150,66,41,-1284,16538,0,134,26
16.9995,150,66,41,-1278,16538,0,134,26
17.0011,150,66,42,-1277,16535,0,134,26
17.0025,150,66,42,-1277,16535,0,134,26
17.1286,150,70,41,-2678,14818,0,135,27
17.1302,150,70,42,-2665,14818,0,135,27
17.1317,150,70,42,-2653,14870,0,135,27
17.1333,150,70,42,-2646,14882,0,135,27
17.1349,150,70,42,-2646,14882,0,135,27
17.1363,150,70,42,-2645,14856,0,135,27
17.1377,150,70,42,-2660,14846,0,135,27
17.1394,150,70,42,-2660,14846,0,135,27
17.141,150,70,41,-2664,14849,0,135,27
17.1426,150,70,41,-2667,14829,0,135,27
17.1442,150,70,42,-2667,14829,0,135,27
17.1458,150,70,42,-2664,14856,0,135,27
17.1474,150,70,41,-2664,14870,0,135,27
17.149,150,70,41,-2657,14870,0,135,27
17.1505,150,70,42,-2653,14854,0,135,27
17.2775,150,76,41,-4231,12608,0,136,28
17.2791,150,76,41,-4255,12554,0,136,28
17.2807,150,76,41,-4266,12568,0,136,28
17.2823,150,76,42,-4260,12562,0,136,28
17.2838,150,76,42,-4260,12562,0,136,28
17.2853,150,76,42,-4246,12585,0,136,28
17.2867,150,76,42,-4246,12585,0,136,28
17.2882,150,76,42,-4247,12614,0,136,28
17.2897,150,76,42,-4247,12614,0,136,28
17.2914,150,76,42,-4244,12616,0,136,28
17.293,150,76,42,-4258,12552,0,136,28
17.2946,150,76,42,-4258,12552,0,136,28
17.2962,150,76,41,-4263,12547,0,136,28
17.2978,150,76,41,-4254,12586,0,136,28
17.2993,150,76,42,-4254,12562,0,136,28
17.3009,150,76,42,-4254,12562,0,136,28
17.4257,150,82,42,-5216,9979,0,137,29
17.4274,150,82,42,-5216,9980,0,137,29
17.4289,150,82,42,-5222,9980,0,137,29
17.4306,150,82,42,-5211,9964,0,137,29
17.4321,150,82,42,-5225,9935,0,137,29
17.4337,150,82,42,-5225,9935,0,137,29
17.4351,150,82,42,-5210,9942,0,137,29
17.4365,150,82,42,-5218,9981,0,137,29
17.438,150,82,42,-5218,9981,0,137,29
17.4396,150,82,42,-5225,9967,0,137,29
17.4411,150,82,41,-5225,9967,0,137,29
17.4427,150,82,42,-5219,9972,0,137,29
17.4444,150,82,42,-5219,9944,0,137,29
17.446,150,82,42,-5197,9944,0,137,29
17.4476,150,82,42,-5214,9932,0,137,29
17.4491,150,82,42,-5203,9932,0,137,29
17.5758,150,86,42,-5620,8696,0,138,30
17.5775,150,86,41,-5639,8696,0,138,30
17.579,150,86,41,-5630,8665,0,138,30
17.5806,150,86,42,-5630,8665,0,138,30
17.5822,150,86,42,-5640,8659,0,138,30
17.5837,150,86,42,-5640,8670,0,138,30
17.5851,150,86,42,-5630,8670,0,138,30
17.5865,150,86,42,-5638,8704,0,138,30
17.588,150,86,42,-5638,8704,0,138,30
17.5896,150,86,42,-5630,8685,0,138,30
17.5912,150,86,42,-5635,8675,0,138,30
17.5928,150,86,42,-5635,8684,0,138,30
17.5944,150,86,42,-5648,8684,0,138,30
17.5959,150,86,42,-5644,8699,0,138,30
17.5976,150,86,42,-5644,8699,0,138,30
17.5991,150,86,41,-5650,8690,0,138,30
17.7255,150,101,42,-6336,4707,0,139,31
17.7273,150,100,42,-6332,4707,0,139,31
17.729,150,100,42,-6340,4688,0,139,31
17.7307,150,100,42,-6351,4654,0,139,31
17.7324,150,101,42,-6351,4654,0,139,31
17.7339,150,101,42,-6342,4620,0,139,31
17.7354,150,101,42,-6335,4653,0,139,31
17.7368,150,101,42,-6335,4653,0,139,31
17.7384,150,100,42,-6336,4688,0,139,31
17.7399,150,100,42,-6336,4688,0,139,31
17.7415,150,101,42,-6342,4683,0,139,31
17.7433,150,101,41,-6344,4663,0,139,31
17.745,150,101,41,-6344,4663,0,139,31
17.7467,150,101,42,-6338,4658,0,139,31
17.7484,150,101,42,-6324,4648,0,139,31
17.8749,150,109,42,-6472,2955,0,140,32
17.8765,150,109,42,-6471,2955,0,140,32
17.8781,150,109,42,-6481,2951,0,140,32
17.8797,150,109,41,-6481,2960,0,140,32
17.8814,150,109,41,-6483,2960,0,140,32
17.883,150,109,41,-6472,2952,0,140,32
17.8845,150,109,42,-6472,2952,0,140,32
17.886,150,109,42,-6471,2967,0,140,32
17.8874,150,109,42,-6479,2970,0,140,32
17.889,150,109,42,-6479,2970,0,140,32
17.8905,150,109,42,-6481,2961,0,140,32
17.8921,150,109,42,-6488,2944,0,140,32
17.8937,150,109,42,-6488,2944,0,140,32
17.8953,150,109,42,-6482,2954,0,140,32
17.8969,150,109,42,-6480,2934,0,140,32
17.8986,150,109,42,-6480,2934,0,140,32
18.0258,150,133,42,-6600,-1182,0,141,33
18.0273,150,133,42,-6600,-1172,0,141,33
18.0289,150,133,42,-6595,-1172,0,141,33
18.0306,150,133,42,-6595,-1155,0,141,33
18.0321,150,133,42,-6591,-1139,0,141,33
18.0337,150,133,42,-6591,-1139,0,141,33
18.0352,150,133,42,-6590,-1139,0,141,33
18.0366,150,133,42,-6587,-1155,0,141,33
18.038,150,133,42,-6587,-1155,0,141,33
18.0396,150,133,42,-6600,-1160,0,141,33
18.0412,150,133,42,-6600,-1172,0,141,33
18.0428,150,133,42,-6601,-1172,0,141,33
18.0444,150,133,42,-6590,-1169,0,141,33
18.046,150,133,42,-6590,-1169,0,141,33
18.0476,150,133,42,-6593,-1146,0,141,33
18.0491,150,133,42,-6600,-1158,0,141,33
18.1747,150,144,42,-6476,-3135,0,142,34
18.1762,150,144,42,-6487,-3118,0,142,34
18.1778,150,144,42,-6487,-3118,0,142,34
18.1795,150,144,42,-6477,-3084,0,142,34
18.181,150,144,42,-6476,-3098,0,142,34
18.1826,150,144,42,-6476,-3098,0,142,34
18.1841,150,144,42,-6484,-3084,0,142,34
18.1856,150,144,42,-6484,-3103,0,142,34
18.187,150,144,43,-6484,-3103,0,142,34
18.1885,150,144,43,-6484,-3103,0,142,34
18.19,150,144,42,-6477,-3120,0,142,34
18.1916,150,144,42,-6475,-3096,0,142,34
18.1932,150,144,42,-6468,-3099,0,142,34
18.1948,150,144,42,-6468,-3099,0,142,34
18.1964,150,144,43,-6484,-3085,0,142,34
18.198,150,144,41,-6491,-3103,0,142,34
18.3234,150,151,42,-6307,-4530,0,143,35
18.3249,150,151,42,-6307,-4530,0,143,35
18.3266,150,151,42,-6304,-4536,0,143,35
18.3281,150,151,42,-6304,-4529,0,143,35
18.3297,150,151,42,-6312,-4529,0,143,35
18.3314,150,151,42,-6310,-4531,0,143,35
18.3329,150,151,42,-6310,-4531,0,143,35
18.3344,150,151,42,-6313,-4527,0,143,35
18.3361,150,151,42,-6308,-4528,0,143,35
18.3375,150,151,42,-6308,-4528,0,143,35
18.3391,150,151,42,-6309,-4524,0,143,35
18.3407,150,151,42,-6309,-4531,0,143,35
18.3422,150,151,42,-6300,-4528,0,143,35
18.3439,150,151,42,-6300,-4528,0,143,35
18.3455,150,151,42,-6313,-4532,0,143,35
18.3471,150,151,42,-6313,-4535,0,143,35
18.473,150,156,42,-6092,-5518,0,144,0
18.4746,150,156,42,-6092,-5539,0,144,0
18.4761,150,156,42,-6121,-5539,0,144,0
18.4778,150,156,42,-6096,-5521,0,144,0
18.4793,150,156,42,-6096,-5521,0,144,0
18.4809,150,156,42,-6092,-5529,0,144,0
18.4825,150,156,42,-6092,-5511,0,144,0
18.4841,150,156,42,-6102,-5511,0,144,0
18.4856,150,156,42,-6107,-5495,0,144,0
18.487,150,156,42,-6096,-5490,0,144,0
18.4885,150,156,42,-6096,-5490,0,144,0
18.49,150,156,41,-6124,-5524,0,144,0
18.4916,150,156,41,-6124,-5535,0,144,0
18.4931,150,156,42,-6102,-5535,0,144,0
18.4947,150,156,42,-6097,-5512,0,144,0
18.4963,150,156,42,-6097,-5512,0,144,0
18.6227,150,167,42,-5259,-8636,0,145,1
18.6242,150,167,42,-5269,-8666,0,145,1
18.6259,150,167,42,-5269,-8666,0,145,1
18.6275,150,167,42,-5261,-8626,0,145,1
18.6291,150,167,42,-5261,-8603,0,145,1
18.6307,150,167,42,-5274,-8603,0,145,1
18.6323,150,167,42,-5283,-8616,0,145,1
18.6338,150,167,42,-5283,-8616,0,145,1
18.6353,150,167,42,-5264,-8633,0,145,1
18.6367,150,167,42,-5270,-8635,0,145,1
18.6382,150,167,42,-5270,-8635,0,145,1
18.6398,150,167,42,-5256,-8647,0,145,1
18.6414,150,167,42,-5273,-8610,0,145,1
18.643,150,167,42,-5273,-8610,0,145,1
18.6446,150,167,42,-5265,-8608,0,145,1
18.7711,150,170,42,-4948,-9250,0,146,2
18.7728,150,170,42,-4951,-9244,0,146,2
18.7745,150,170,42,-4942,-9262,0,146,2
18.7762,150,170,42,-4942,-9262,0,146,2
18.778,150,170,42,-4939,-9258,0,146,2
18.7798,150,170,42,-4937,-9266,0,146,2
18.7815,150,170,42,-4937,-9281,0,146,2
18.7831,150,170,42,-4951,-9281,0,146,2
18.7847,150,170,42,-4947,-9253,0,146,2
18.7862,150,170,42,-4941,-9254,0,146,2
18.7877,150,170,42,-4941,-9254,0,146,2
18.7893,150,170,42,-4947,-9251,0,146,2
18.7909,150,170,42,-4939,-9256,0,146,2
18.7924,150,170,42,-4939,-9256,0,146,2
18.7941,150,170,42,-4939,-9258,0,146,2
18.9219,150,174,42,-4372,-10605,0,147,3
18.9235,150,174,42,-4373,-10629,0,147,3
18.9251,150,174,42,-4373,-10629,0,147,3
18.9267,150,174,42,-4381,-10621,0,147,3
18.9283,150,174,42,-4383,-10599,0,147,3
18.9299,150,174,42,-4383,-10599,0,147,3
18.9315,150,174,42,-4381,-10603,0,147,3
18.9331,150,174,42,-4375,-10609,0,147,3
18.9346,150,174,42,-4375,-10626,0,147,3
18.9362,150,174,42,-4375,-10626,0,147,3
18.9376,150,174,42,-4375,-10609,0,147,3
18.9392,150,174,42,-4381,-10609,0,147,3
18.9408,150,174,42,-4387,-10622,0,147,3
18.9424,150,174,42,-4387,-10622,0,147,3
18.944,150,174,42,-4378,-10610,0,147,3
18.9456,150,174,42,-4388,-10615,0,147,3
19.0709,150,177,42,-3585,-11407,0,148,4
19.0725,150,177,42,-3572,-11418,0,148,4
19.0741,150,177,42,-3572,-11418,0,148,4
19.0758,150,177,42,-3579,-11423,0,148,4
19.0773,150,177,42,-3575,-11402,0,148,4
19.0789,150,177,43,-3575,-11402,0,148,4
19.0805,150,177,42,-3583,-11407,0,148,4
19.082,150,177,42,-3583,-11392,0,148,4
19.0836,150,177,42,-3579,-11392,0,148,4
19.0851,150,177,42,-3577,-11413,0,148,4
19.0865,150,177,42,-3577,-11413,0,148,4
19.0879,150,177,42,-3569,-11400,0,148,4
19.0895,150,177,42,-3569,-11424,0,148,4
19.0911,150,177,42,-3569,-11424,0,148,4
19.0926,150,177,42,-3576,-11406,0,148,4
19.0943,150,177,42,-3584,-11385,0,148,4
19.2197,150,180,43,-2882,-12141,0,149,5
19.2212,150,180,43,-2882,-12141,0,149,5
19.2227,150,180,42,-2881,-12139,0,149,5
19.2243,150,180,42,-2881,-12139,0,149,5
19.2259,150,180,42,-2883,-12162,0,149,5
19.2273,150,180,42,-2871,-12151,0,149,5
19.2288,150,180,42,-2871,-12151,0,149,5
19.2303,150,180,42,-2886,-12143,0,149,5
19.2317,150,180,42,-2873,-12143,0,149,5
19.2332,150,180,42,-2873,-12143,0,149,5
19.2347,150,180,43,-2867,-12146,0,149,5
19.2362,150,180,43,-2867,-12146,0,149,5
19.2377,150,180,43,-2888,-12152,0,149,5
19.2391,150,180,42,-2881,-12144,0,149,5
19.2405,150,180,42,-2881,-12144,0,149,5
19.2418,150,180,42,-2881,-12148,0,149,5
19.2432,150,180,42,-2881,-12148,0,149,5
19.3692,150,181,43,-2437,-12167,0,150,6
19.3705,150,181,43,-2437,-12167,0,150,6
19.3719,150,181,42,-2440,-12179,0,150,6
19.3733,150,181,42,-2440,-12179,0,150,6
19.3746,150,181,42,-2456,-12174,0,150,6
19.3761,150,181,42,-2433,-12185,0,150,6
19.3774,150,181,42,-2433,-12185,0,150,6
19.3789,150,181,42,-2433,-12185,0,150,6
19.3803,150,181,42,-2440,-12185,0,150,6
19.3817,150,181,42,-2435,-12155,0,150,6
19.3832,150,181,42,-2448,-12178,0,150,6
19.3847,150,181,42,-2448,-12178,0,150,6
19.3862,150,181,43,-2454,-12159,0,150,6
19.3876,150,181,43,-2454,-12159,0,150,6
19.3892,150,181,43,-2444,-12162,0,150,6
19.3908,150,181,43,-2444,-12187,0,150,6
19.3923,150,181,43,-2439,-12187,0,150,6
19.5196,150,185,42,-1312,-12614,0,151,7
19.5211,150,185,42,-1301,-12586,0,151,7
19.5227,150,185,42,-1301,-12586,0,151,7
19.5242,150,185,43,-1297,-12601,0,151,7
19.5258,150,185,42,-1278,-12595,0,151,7
19.5274,150,185,42,-1278,-12595,0,151,7
19.529,150,185,42,-1277,-12595,0,151,7
19.5306,150,185,42,-1295,-12593,0,151,7
19.5321,150,185,42,-1295,-12616,0,151,7
19.5336,150,185,42,-1303,-12616,0,151,7
19.5352,150,185,42,-1303,-12599,0,151,7
19.5366,150,185,42,-1304,-12599,0,151,7
19.5381,150,185,43,-1288,-12593,0,151,7
19.5397,150,185,43,-1288,-12593,0,151,7
19.5413,150,185,43,-1281,-12579,0,151,7
19.5429,150,185,42,-1294,-12582,0,151,7
19.6689,150,187,43,-685,-12296,0,152,8
19.6704,150,187,42,-683,-12293,0,152,8
19.672,150,187,42,-683,-12293,0,152,8
19.6736,150,187,42,-682,-12290,0,152,8
19.6751,150,187,42,-680,-12294,0,152,8
19.6767,150,187,42,-680,-12294,0,152,8
19.6782,150,187,43,-681,-12297,0,152,8
19.6798,150,187,43,-685,-12289,0,152,8
19.6814,150,187,43,-685,-12289,0,152,8
19.683,150,187,43,-689,-12292,0,152,8
19.6845,150,187,43,-689,-12284,0,152,8
19.686,150,187,43,-677,-12284,0,152,8
19.6876,150,187,43,-674,-12286,0,152,8
19.6892,150,187,43,-674,-12286,0,152,8
19.6908,150,187,42,-676,-12305,0,152,8
19.6924,150,187,42,-689,-12283,0,152,8
19.8186,150,192,42,820,-11712,0,153,9
19.82,150,192,43,804,-11701,0,153,9
19.8215,150,192,43,804,-11701,0,153,9
19.8231,150,192,42,802,-11728,0,153,9
19.8247,150,192,43,809,-11728,0,153,9
19.8264,150,192,43,809,-11728,0,153,9
19.8279,150,192,43,822,-11702,0,153,9
19.8296,150,192,43,825,-11711,0,153,9
19.8311,150,192,43,812,-11704,0,153,9
19.8327,150,192,42,812,-11704,0,153,9
19.8343,150,192,42,806,-11725,0,153,9
19.8359,150,192,43,806,-11725,0,153,9
19.8373,150,192,42,796,-11709,0,153,9
19.8388,150,192,42,796,-11709,0,153,9
19.8404,150,192,42,808,-11713,0,153,9
19.8421,150,192,42,811,-11711,0,153,9
19.9669,150,196,42,1759,-10775,0,154,10
19.9684,150,196,42,1759,-10791,0,154,10
19.9699,150,196,42,1761,-10791,0,154,10
19.9714,150,196,42,1761,-10796,0,154,10
19.9731,150,196,42,1757,-10796,0,154,10
19.9746,150,196,42,1754,-10798,0,154,10
19.9762,150,196,42,1754,-10798,0,154,10
19.9778,150,196,43,1754,-10787,0,154,10
19.9794,150,196,43,1753,-10796,0,154,10
19.981,150,196,42,1767,-10791,0,154,10
19.9825,150,196,42,1767,-10791,0,154,10
19.9841,150,196,43,1774,-10782,0,154,10
19.9856,150,196,43,1755,-10777,0,154,10
19.987,150,196,43,1755,-10777,0,154,10
19.9885,150,196,43,1760,-10783,0,154,10
19.9901,150,196,43,1760,-10783,0,154,10
20.1156,150,199,43,2433,-10314,0,155,11
20.1172,150,199,43,2443,-10314,0,155,11
20.1186,150,199,42,2431,-10290,0,155,11
20.1201,150,199,42,2431,-10290,0,155,11
20.1215,150,199,42,2421,-10302,0,155,11
20.1231,150,199,43,2445,-10310,0,155,11
20.1246,150,199,43,2445,-10310,0,155,11
20.1262,150,199,42,2433,-10305,0,155,11
20.1278,150,199,42,2433,-10314,0,155,11
20.1293,150,199,42,2433,-10314,0,155,11
20.131,150,199,43,2432,-10300,0,155,11
20.1325,150,199,43,2432,-10300,0,155,11
20.1341,150,199,42,2437,-10313,0,155,11
20.1355,150,199,43,2435,-10321,0,155,11
20.137,150,199,43,2435,-10321,0,155,11
20.1385,150,199,42,2429,-10305,0,155,11
20.2659,150,202,42,3143,-9321,0,156,12
20.2674,150,202,43,3141,-9337,0,156,12
20.2691,150,202,43,3141,-9337,0,156,12
20.2706,150,202,42,3138,-9318,0,156,12
20.2721,150,202,42,3138,-9314,0,156,12
20.2738,150,202,43,3152,-9314,0,156,12
20.2754,150,202,43,3147,-9302,0,156,12
20.277,150,202,43,3147,-9317,0,156,12
20.2786,150,202,43,3147,-9317,0,156,12
20.2802,150,202,43,3141,-9313,0,156,12
20.2819,150,202,43,3141,-9313,0,156,12
20.2834,150,202,43,3131,-9310,0,156,12
20.2848,150,202,42,3139,-9318,0,156,12
20.2863,150,202,42,3139,-9318,0,156,12
20.2877,150,202,43,3138,-9305,0,156,12
20.2893,150,202,43,3143,-9316,0,156,12
20.4141,150,217,43,5096,-6264,0,157,13
20.4158,150,217,43,5115,-6203,0,157,13
20.4173,150,217,42,5139,-6190,0,157,13
20.4189,150,217,42,5139,-6190,0,157,13
20.4203,150,217,42,5114,-6210,0,157,13
20.4219,150,217,42,5091,-6258,0,157,13
20.4234,150,217,42,5091,-6271,0,157,13
20.425,150,217,43,5091,-6271,0,157,13
20.4265,150,217,43,5115,-6245,0,157,13
20.4281,150,217,43,5115,-6245,0,157,13
20.4298,150,217,42,5116,-6217,0,157,13
20.4313,150,217,42,5116,-6223,0,157,13
20.4329,150,217,43,5101,-6223,0,157,13
20.4344,150,217,43,5111,-6251,0,157,13
20.4358,150,217,43,5111,-6251,0,157,13
20.4373,150,217,43,5094,-6254,0,157,13
20.4389,150,217,43,5097,-6259,0,157,13
20.5636,150,225,42,5724,-4734,0,158,14
20.5651,150,225,42,5732,-4742,0,158,14
20.5666,150,225,42,5726,-4727,0,158,14
20.5681,150,225,42,5726,-4727,0,158,14
20.5696,150,225,42,5742,-4734,0,158,14
20.571,150,225,42,5744,-4713,0,158,14
20.5726,150,225,42,5744,-4713,0,158,14
20.5741,150,225,42,5735,-4724,0,158,14
20.5757,150,225,42,5735,-4724,0,158,14
20.5773,150,225,42,5728,-4721,0,158,14
20.5789,150,225,43,5736,-4736,0,158,14
20.5805,150,225,43,5736,-4736,0,158,14
20.5821,150,225,42,5735,-4738,0,158,14
20.5836,150,225,43,5729,-4734,0,158,14
20.5851,150,225,43,5729,-4734,0,158,14
20.5865,150,225,42,5735,-4725,0,158,14
20.588,150,225,42,5739,-4741,0,158,14
20.7139,150,237,43,6528,-2636,0,159,15
20.7155,150,237,43,6528,-2647,0,159,15
20.7171,150,237,43,6528,-2647,0,159,15
20.7186,150,237,42,6522,-2674,0,159,15
20.72,150,237,42,6522,-2674,0,159,15
20.7214,150,237,42,6510,-2686,0,159,15
20.723,150,237,43,6527,-2681,0,159,15
20.7246,150,237,43,6527,-2681,0,159,15
20.7261,150,237,43,6521,-2666,0,159,15
20.7277,150,237,43,6527,-2659,0,159,15
20.7293,150,237,43,6527,-2659,0,159,15
20.7309,150,237,43,6526,-2666,0,159,15
20.7325,150,237,43,6533,-2686,0,159,15
20.7341,150,237,43,6533,-2682,0,159,15
20.7356,150,237,43,6521,-2682,0,159,15
20.737,150,237,43,6521,-2682,0,159,15
20.8629,150,5,43,7395,1072,0,160,16
20.8645,150,5,43,7395,1072,0,160,16
20.8661,150,5,43,7407,1112,0,160,16
20.8676,150,5,43,7407,1125,0,160,16
20.869,150,6,43,7398,1125,0,160,16
20.8705,150,5,43,7395,1089,0,160,16
20.872,150,5,43,7390,1065,0,160,16
20.8736,150,5,43,7390,1065,0,160,16
20.8752,150,5,43,7389,1059,0,160,16
20.8768,150,5,43,7382,1074,0,160,16
20.8784,150,5,43,7382,1074,0,160,16
20.88,150,5,42,7399,1099,0,160,16
20.8817,150,5,42,7399,1108,0,160,16
20.8832,150,5,42,7400,1108,0,160,16
20.8846,150,5,43,7390,1074,0,160,16
20.886,150,5,43,7390,1074,0,160,16
21.013,150,18,43,7787,3736,0,161,17
21.0147,150,18,43,7793,3760,0,161,17
21.0164,150,18,43,7794,3777,0,161,17
21.018,150,18,43,7794,3777,0,161,17
21.0194,150,18,43,7792,3770,0,161,17
21.021,150,18,43,7792,3769,0,161,17
21.0227,150,18,43,7791,3769,0,161,17
21.0245,150,18,43,7788,3771,0,161,17
21.0262,150,18,43,7797,3742,0,161,17
21.028,150,18,43,7797,3742,0,161,17
21.0297,150,18,43,7795,3756,0,161,17
21.0314,150,18,43,7792,3765,0,161,17
21.033,150,18,43,7792,3774,0,161,17
21.0346,150,18,42,7800,3774,0,161,17
21.0361,150,18,42,7800,3788,0,161,17
21.1616,150,24,43,7968,5628,0,162,18
21.163,150,24,44,7968,5628,0,162,18
21.1644,150,24,44,7961,5637,0,162,18
21.1658,150,24,42,7959,5659,0,162,18
21.1672,150,24,42,7959,5659,0,162,18
21.1685,150,24,42,7968,5672,0,162,18
21.1697,150,24,43,7968,5672,0,162,18
21.171,150,24,42,7960,5667,0,162,18
21.1724,150,24,42,7960,5667,0,162,18
21.1738,150,24,43,7967,5658,0,162,18
21.1752,150,24,43,7967,5658,0,162,18
21.1766,150,24,43,7967,5647,0,162,18
21.178,150,24,43,7966,5646,0,162,18
21.1794,150,24,43,7966,5646,0,162,18
21.1808,150,24,43,7963,5670,0,162,18
21.1822,150,24,43,7963,5651,0,162,18
21.1835,150,24,43,7978,5651,0,162,18
21.1849,150,24,43,7978,5651,0,162,18
21.3121,150,35,43,7752,9646,0,163,19
21.3137,150,35,44,7752,9639,0,163,19
21.3153,150,35,43,7744,9700,0,163,19
21.3169,150,36,43,7744,9700,0,163,19
21.3184,150,36,43,7746,9736,0,163,19
21.3198,150,36,43,7746,9715,0,163,19
21.3213,150,36,43,7738,9715,0,163,19
21.3228,150,36,43,7738,9674,0,163,19
21.3244,150,36,43,7747,9674,0,163,19
21.326,150,36,43,7753,9668,0,163,19
21.3276,150,36,43,7748,9686,0,163,19
21.3292,150,36,43,7748,9686,0,163,19
21.3308,150,36,43,7746,9708,0,163,19
21.3323,150,36,43,7746,9721,0,163,19
21.3338,150,36,43,7746,9721,0,163,19
21.3353,150,36,43,7749,9693,0,163,19
21.4606,150,41,43,7348,11896,0,164,20
21.4622,150,41,43,7348,11915,0,164,20
21.4637,150,41,43,7348,11915,0,164,20
21.4653,150,41,43,7341,11917,0,164,20
21.4669,150,41,43,7341,11917,0,164,20
21.4684,150,41,43,7349,11891,0,164,20
21.4699,150,41,43,7348,11899,0,164,20
21.4714,150,41,43,7348,11899,0,164,20
21.473,150,40,43,7356,11885,0,164,20
21.4745,150,40,43,7344,11900,0,164,20
21.4762,150,41,43,7344,11911,0,164,20
21.4778,150,41,43,7354,11911,0,164,20
21.4793,150,41,43,7339,11906,0,164,20
21.481,150,41,43,7339,11906,0,164,20
21.4825,150,41,43,7349,11902,0,164,20
21.4841,150,41,43,7349,11897,0,164,20
21.6114,150,48,43,5764,15267,0,165,21
21.613,150,48,43,5762,15254,0,165,21
21.6146,150,48,43,5775,15248,0,165,21
21.6162,150,48,43,5775,15248,0,165,21
21.6177,150,48,43,5774,15234,0,165,21
21.6191,150,48,43,5782,15232,0,165,21
21.6206,150,48,43,5782,15248,0,165,21
21.6222,150,48,43,5767,15248,0,165,21
21.6238,150,48,43,5770,15247,0,165,21
21.6254,150,48,43,5770,15264,0,165,21
21.627,150,48,44,5767,15264,0,165,21
21.6286,150,48,44,5772,15244,0,165,21
21.6302,150,48,43,5772,15244,0,165,21
21.6318,150,48,43,5778,15242,0,165,21
21.6333,150,48,43,5778,15242,0,165,21
21.6348,150,48,43,5760,15242,0,165,21
21.76,150,52,44,4491,16827,0,166,22
21.7615,150,52,43,4498,16830,0,166,22
21.7631,150,52,43,4503,16806,0,166,22
21.7647,150,52,43,4503,16806,0,166,22
21.7663,150,52,43,4527,16824,0,166,22
21.7678,150,52,43,4527,16814,0,166,22
21.7692,150,52,43,4515,16814,0,166,22
21.7706,150,52,43,4496,16838,0,166,22
21.7722,150,52,43,4496,16838,0,166,22
21.7738,150,52,43,4487,16825,0,166,22
21.7754,150,52,43,4493,16824,0,166,22
21.777,150,52,43,4493,16824,0,166,22
21.7785,150,52,43,4505,16824,0,166,22
21.7801,150,52,43,4491,16813,0,166,22
21.7815,150,52,43,4491,16813,0,166,22
21.783,150,52,43,4510,16830,0,166,22
21.9077,150,55,43,3595,17259,0,167,23
21.9093,150,55,44,3595,17259,0,167,23
21.9108,150,55,42,3601,17251,0,167,23
21.9124,150,54,42,3601,17245,0,167,23
21.9141,150,55,42,3590,17245,0,167,23
21.9156,150,55,43,3589,17256,0,167,23
21.9172,150,55,43,3589,17256,0,167,23
21.9186,150,55,43,3578,17247,0,167,23
21.92,150,55,44,3586,17228,0,167,23
21.9215,150,55,44,3586,17228,0,167,23
21.923,150,55,43,3590,17242,0,167,23
21.9247,150,55,43,3586,17258,0,167,23
21.9263,150,55,43,3586,17258,0,167,23
21.9279,150,55,42,3588,17261,0,167,23
