duty,hold_index,transition_index,from_step,target_step,sample_index,sample_time_ms,status_step,transition_count,x,y,z,angle_turn16,duty_reported,flags,faults,retry_count
146,42,41,5,0,1,64.381,0,2608,15040,-12336,-3152,0,146,16,0,0
146,42,41,5,0,2,124.119,0,2608,15000,-12576,-3080,0,146,16,0,0
146,42,41,5,0,3,183.25,0,2608,15032,-12504,-3096,0,146,16,0,0
146,43,42,0,1,0,5.034,1,2609,14992,-12440,-3152,10922,146,16,0,0
146,43,42,0,1,1,62.81,1,2609,15496,-8824,-2352,10922,146,16,0,0
146,43,42,0,1,2,119.496,1,2609,15576,-8432,-2264,10922,146,16,0,0
146,43,42,0,1,3,179.673,1,2609,15528,-8464,-2288,10922,146,16,0,0
146,44,43,1,2,0,5.08,2,2610,15832,-6720,-1904,21845,146,16,0,0
146,44,43,1,2,1,65.026,2,2610,15912,-4608,-1288,21845,146,16,0,0
146,44,43,1,2,2,125.525,2,2610,15968,-4112,-1200,21845,146,16,0,0
146,44,43,1,2,3,183.689,2,2610,15968,-3792,-1112,21845,146,16,0,0
146,45,44,2,3,0,5.054,3,2611,16040,-4136,-1176,32768,146,16,0,0
146,45,44,2,3,1,61.221,3,2611,15968,-4088,-1176,32768,146,16,0,0
146,45,44,2,3,2,121.001,3,2611,15936,-4000,-1192,32768,146,16,0,0
146,45,44,2,3,3,181.597,3,2611,15968,-4040,-1184,32768,146,16,0,0
146,46,45,3,4,0,4.815,4,2612,15960,-4120,-1128,43690,146,16,0,0
146,46,45,3,4,1,63.559,4,2612,13088,-21072,-5264,43690,146,16,0,0
146,46,45,3,4,2,124.298,4,2612,13200,-20816,-5248,43690,146,16,0,0
146,46,45,3,4,3,181.803,4,2612,13216,-20816,-5288,43690,146,16,0,0
146,47,46,4,5,0,6.551,5,2613,13328,-20384,-5216,54613,146,16,0,0
146,47,46,4,5,1,66.515,5,2613,13416,-19896,-5136,54613,146,16,0,0
146,47,46,4,5,2,127.213,5,2613,13416,-20040,-5112,54613,146,16,0,0
146,47,46,4,5,3,186.168,5,2613,13392,-19912,-5136,54613,146,16,0,0
146,48,47,5,0,0,5.043,0,2614,13528,-19296,-5056,0,146,16,0,0
146,48,47,5,0,1,61.749,0,2614,14840,-13208,-3392,0,146,16,0,0
146,48,47,5,0,2,119.75,0,2614,14864,-13248,-3392,0,146,16,0,0
146,48,47,5,0,3,178.718,0,2614,14864,-13184,-3376,0,146,16,0,0
146,49,48,0,1,0,5.083,1,2615,15328,-10584,-2768,10922,146,16,0,0
146,49,48,0,1,1,64.539,1,2615,15440,-9368,-2488,10922,146,16,0,0
146,49,48,0,1,2,124.829,1,2615,15456,-9352,-2528,10922,146,16,0,0
146,49,48,0,1,3,184.076,1,2615,15432,-9224,-2496,10922,146,16,0,0
146,50,49,1,2,0,5.026,2,2616,15608,-8656,-2400,21845,146,16,0,0
146,50,49,1,2,1,64.36,2,2616,15968,-4960,-1496,21845,146,16,0,0
146,50,49,1,2,2,123.649,2,2616,15928,-4616,-1328,21845,146,16,0,0
146,50,49,1,2,3,181.802,2,2616,15976,-4424,-1248,21845,146,16,0,0
146,51,50,2,3,0,5.086,3,2617,15984,-4272,-1280,32768,146,16,0,0
146,51,50,2,3,1,62.403,3,2617,15968,-4592,-1256,32768,146,16,0,0
146,51,50,2,3,2,122.719,3,2617,15984,-4616,-1296,32768,146,16,0,0
146,51,50,2,3,3,178.573,3,2617,15976,-4608,-1296,32768,146,16,0,0
146,52,51,3,4,0,4.911,4,2618,15960,-4752,-1312,43690,146,16,0,0
146,52,51,3,4,1,65.157,4,2618,13144,-21048,-5336,43690,146,16,0,0
146,52,51,3,4,2,125.483,4,2618,13120,-21080,-5360,43690,146,16,0,0
146,52,51,3,4,3,185.901,4,2618,13128,-21088,-5352,43690,146,16,0,0
146,53,52,4,5,0,5.037,5,2619,13312,-20384,-5184,54613,146,16,0,0
146,53,52,4,5,1,63.595,5,2619,13264,-20688,-5288,54613,146,16,0,0
146,53,52,4,5,2,122.849,5,2619,13304,-20248,-5184,54613,146,16,0,0
146,53,52,4,5,3,180.496,5,2619,13288,-20256,-5184,54613,146,16,0,0
146,54,53,5,0,0,4.901,0,2620,13608,-18976,-5000,0,146,16,0,0
146,54,53,5,0,1,65.012,0,2620,14880,-13376,-3328,0,146,16,0,0
146,54,53,5,0,2,124.581,0,2620,14920,-13248,-3360,0,146,16,0,0
146,54,53,5,0,3,182.734,0,2620,14848,-13192,-3408,0,146,16,0,0
146,55,54,0,1,0,4.824,1,2621,15176,-11584,-3008,10922,146,16,0,0
146,55,54,0,1,1,61.126,1,2621,15472,-9192,-2432,10922,146,16,0,0
146,55,54,0,1,2,117.356,1,2621,15480,-9064,-2472,10922,146,16,0,0
146,55,54,0,1,3,177.745,1,2621,15440,-9056,-2512,10922,146,16,0,0
146,56,55,1,2,0,4.941,2,2622,15656,-7776,-2152,21845,146,16,0,0
146,56,55,1,2,1,61.019,2,2622,15968,-4464,-1288,21845,146,16,0,0
146,56,55,1,2,2,120.421,2,2622,16064,-4232,-1296,21845,146,16,0,0
146,56,55,1,2,3,178.251,2,2622,15968,-4416,-1256,21845,146,16,0,0
146,57,56,2,3,0,5.296,3,2623,15960,-4384,-1288,32768,146,16,0,0
146,57,56,2,3,1,65.603,3,2623,15968,-4416,-1280,32768,146,16,0,0
146,57,56,2,3,2,122.408,3,2623,15936,-4416,-1232,32768,146,16,0,0
146,57,56,2,3,3,182.19,3,2623,15968,-4344,-1280,32768,146,16,0,0
146,58,57,3,4,0,5.047,4,2624,15960,-4352,-1232,43690,146,16,0,0
146,58,57,3,4,1,63.228,4,2624,13024,-21304,-5480,43690,146,16,0,0
146,58,57,3,4,2,121.363,4,2624,13032,-21320,-5384,43690,146,16,0,0
146,58,57,3,4,3,181.329,4,2624,13120,-21336,-5432,43690,146,16,0,0
146,59,58,4,5,0,5.27,5,2625,13032,-21192,-5320,54613,146,16,0,0
146,59,58,4,5,1,61.962,5,2625,13424,-19840,-5096,54613,146,16,0,0
146,59,58,4,5,2,120.458,5,2625,13368,-20120,-5208,54613,146,16,0,0
146,59,58,4,5,3,177.671,5,2625,13336,-20208,-5200,54613,146,16,0,0
146,60,59,5,0,0,4.941,0,2626,13376,-19992,-5152,0,146,16,0,0
146,60,59,5,0,1,63.606,0,2626,14920,-12944,-3304,0,146,16,0,0
146,60,59,5,0,2,123.695,0,2626,14880,-12960,-3288,0,146,16,0,0
146,60,59,5,0,3,179.578,0,2626,14904,-12952,-3272,0,146,16,0,0
146,61,60,0,1,0,5.016,1,2627,15208,-11320,-2928,10922,146,16,0,0
146,61,60,0,1,1,61.196,1,2627,15496,-8880,-2488,10922,146,16,0,0
146,61,60,0,1,2,117.276,1,2627,15560,-8792,-2408,10922,146,16,0,0
146,61,60,0,1,3,173.499,1,2627,15528,-8840,-2456,10922,146,16,0,0
146,62,61,1,2,0,5.162,2,2628,15640,-8648,-2368,21845,146,16,0,0
146,62,61,1,2,1,66.096,2,2628,16000,-3952,-1088,21845,146,16,0,0
146,62,61,1,2,2,126.709,2,2628,15984,-4384,-1224,21845,146,16,0,0
146,62,61,1,2,3,183.221,2,2628,16016,-4120,-1248,21845,146,16,0,0
146,63,62,2,3,0,5.069,3,2629,15944,-4544,-1296,32768,146,16,0,0
146,63,62,2,3,1,61.097,3,2629,15912,-4216,-1176,32768,146,16,0,0
146,63,62,2,3,2,118.419,3,2629,15936,-4176,-1160,32768,146,16,0,0
146,63,62,2,3,3,178.479,3,2629,16024,-4152,-1200,32768,146,16,0,0
146,64,63,3,4,0,4.975,4,2630,15936,-4072,-1112,43690,146,16,0,0
146,64,63,3,4,1,61.054,4,2630,13064,-21232,-5432,43690,146,16,0,0
146,64,63,3,4,2,116.778,4,2630,13008,-21424,-5416,43690,146,16,0,0
146,64,63,3,4,3,175.571,4,2630,13072,-21328,-5416,43690,146,16,0,0
146,65,64,4,5,0,5.152,5,2631,13224,-20696,-5192,54613,146,16,0,0
146,65,64,4,5,1,65.692,5,2631,13224,-20624,-5272,54613,146,16,0,0
146,65,64,4,5,2,124.42,5,2631,13328,-20352,-5200,54613,146,16,0,0
146,65,64,4,5,3,184.833,5,2631,13336,-20232,-5176,54613,146,16,0,0
146,66,65,5,0,0,5.106,0,2632,13704,-18952,-4944,0,146,16,0,0
146,66,65,5,0,1,63.365,0,2632,14896,-12768,-3152,0,146,16,0,0
146,66,65,5,0,2,123.131,0,2632,14952,-12728,-3200,0,146,16,0,0
146,66,65,5,0,3,182.853,0,2632,14944,-12688,-3176,0,146,16,0,0
146,67,66,0,1,0,5.099,1,2633,15048,-12176,-3088,10922,146,16,0,0
146,67,66,0,1,1,61.289,1,2633,15536,-8528,-2312,10922,146,16,0,0
146,67,66,0,1,2,118.57,1,2633,15592,-8632,-2280,10922,146,16,0,0
146,67,66,0,1,3,175.944,1,2633,15528,-8456,-2312,10922,146,16,0,0
146,68,67,1,2,0,4.913,2,2634,15616,-7808,-2176,21845,146,16,0,0
146,68,67,1,2,1,61.56,2,2634,16008,-2928,-784,21845,146,16,0,0
146,68,67,1,2,2,118.277,2,2634,16024,-3568,-1072,21845,146,16,0,0
146,68,67,1,2,3,174.461,2,2634,16072,-2456,-720,21845,146,16,0,0
146,69,68,2,3,0,5.008,3,2635,15928,-5240,-1408,32768,146,16,0,0
146,69,68,2,3,1,63.068,3,2635,16048,5968,1160,32768,146,16,0,0
146,69,68,2,3,2,123.158,3,2635,16120,5536,1032,32768,146,16,0,0
146,69,68,2,3,3,179.843,3,2635,16120,5504,1048,32768,146,16,0,0
146,70,69,3,4,0,4.913,4,2636,16112,5856,1168,43690,146,16,0,0
147,0,-1,-1,0,0,4.774,0,2638,-16272,7440,640,0,147,16,0,0
147,0,-1,-1,0,1,65.109,0,2638,10336,28248,5440,0,147,16,0,0
147,0,-1,-1,0,2,125.015,0,2638,15264,-11072,-2688,0,147,16,0,0
147,0,-1,-1,0,3,185.471,0,2638,14952,-12848,-3152,0,147,16,0,0
147,1,0,0,1,0,4.932,1,2639,15256,-10216,-2608,10922,147,16,0,0
147,1,0,0,1,1,65.156,1,2639,15512,-8568,-2288,10922,147,16,0,0
147,1,0,0,1,2,121.884,1,2639,15480,-8688,-2216,10922,147,16,0,0
147,1,0,0,1,3,179.217,1,2639,15552,-8648,-2256,10922,147,16,0,0
147,2,1,1,2,0,5.229,2,2640,15504,-8592,-2272,21845,147,16,0,0
147,2,1,1,2,1,64.113,2,2640,15944,-4992,-1376,21845,147,16,0,0
147,2,1,1,2,2,120.649,2,2640,15992,-4464,-1280,21845,147,16,0,0
147,2,1,1,2,3,180.357,2,2640,16024,-4328,-1184,21845,147,16,0,0
147,3,2,2,3,0,5.138,3,2641,15984,-4640,-1272,32768,147,16,0,0
147,3,2,2,3,1,61.368,3,2641,15960,-4576,-1184,32768,147,16,0,0
147,3,2,2,3,2,120.807,3,2641,15960,-4656,-1296,32768,147,16,0,0
147,3,2,2,3,3,180.163,3,2641,16016,-4576,-1296,32768,147,16,0,0
147,4,3,3,4,0,4.964,4,2642,16040,-4736,-1272,43690,147,16,0,0
147,4,3,3,4,1,65.3,4,2642,13240,-20536,-5184,43690,147,16,0,0
147,4,3,3,4,2,121.661,4,2642,13120,-20824,-5168,43690,147,16,0,0
147,4,3,3,4,3,180.522,4,2642,13208,-20904,-5224,43690,147,16,0,0
147,5,4,4,5,0,5.227,5,2643,13400,-19976,-5064,54613,147,16,0,0
147,5,4,4,5,1,62.34,5,2643,13336,-20280,-5104,54613,147,16,0,0
147,5,4,4,5,2,120.112,5,2643,13328,-20160,-5152,54613,147,16,0,0
147,5,4,4,5,3,176.58,5,2643,13448,-20032,-5024,54613,147,16,0,0
147,6,5,5,0,0,5.155,0,2644,13648,-18960,-4912,0,147,16,0,0
147,6,5,5,0,1,63.707,0,2644,14912,-13080,-3208,0,147,16,0,0
147,6,5,5,0,2,123.51,0,2644,14872,-13176,-3312,0,147,16,0,0
147,6,5,5,0,3,183.559,0,2644,14912,-13152,-3304,0,147,16,0,0
147,7,6,0,1,0,5.022,1,2645,14992,-12592,-3184,10922,147,16,0,0
147,7,6,0,1,1,65.165,1,2645,15472,-8992,-2360,10922,147,16,0,0
147,7,6,0,1,2,123.487,1,2645,15488,-8896,-2400,10922,147,16,0,0
147,7,6,0,1,3,183.773,1,2645,15440,-8824,-2352,10922,147,16,0,0
147,8,7,1,2,0,4.981,2,2646,15480,-8688,-2368,21845,147,16,0,0
147,8,7,1,2,1,60.79,2,2646,15944,-5160,-1448,21845,147,16,0,0
147,8,7,1,2,2,118.917,2,2646,15904,-4456,-1296,21845,147,16,0,0
147,8,7,1,2,3,175.912,2,2646,15928,-4864,-1368,21845,147,16,0,0
147,9,8,2,3,0,5.005,3,2647,15992,-4152,-1192,32768,147,16,0,0
147,9,8,2,3,1,63.96,3,2647,15968,-4272,-1216,32768,147,16,0,0
147,9,8,2,3,2,120.687,3,2647,15984,-4176,-1128,32768,147,16,0,0
147,9,8,2,3,3,178.562,3,2647,16080,-4144,-1184,32768,147,16,0,0
147,10,9,3,4,0,4.97,4,2648,15984,-4200,-1152,43690,147,16,0,0
147,10,9,3,4,1,60.718,4,2648,12936,-21800,-5416,43690,147,16,0,0
147,10,9,3,4,2,120.031,4,2648,13136,-21264,-5344,43690,147,16,0,0
147,10,9,3,4,3,178.341,4,2648,13088,-21248,-5352,43690,147,16,0,0
147,11,10,4,5,0,5.023,5,2649,13576,-19552,-5080,54613,147,16,0,0
147,11,10,4,5,1,63.221,5,2649,13328,-20224,-5136,54613,147,16,0,0
147,11,10,4,5,2,122.407,5,2649,13344,-20216,-5160,54613,147,16,0,0
147,11,10,4,5,3,180.712,5,2649,13376,-20184,-5168,54613,147,16,0,0
147,12,11,5,0,0,4.971,0,2650,13408,-20136,-5184,0,147,16,0,0
147,12,11,5,0,1,60.99,0,2650,14928,-12816,-3184,0,147,16,0,0
147,12,11,5,0,2,117.34,0,2650,14968,-12752,-3240,0,147,16,0,0
147,12,11,5,0,3,177.106,0,2650,14920,-12816,-3144,0,147,16,0,0
147,13,12,0,1,0,4.731,1,2651,14936,-12768,-3200,10922,147,16,0,0
147,13,12,0,1,1,64.772,1,2651,15448,-8816,-2336,10922,147,16,0,0
147,13,12,0,1,2,124.665,1,2651,15448,-8696,-2368,10922,147,16,0,0
147,13,12,0,1,3,180.316,1,2651,15496,-8688,-2352,10922,147,16,0,0
147,14,13,1,2,0,5.035,2,2652,15688,-7208,-2072,21845,147,16,0,0
147,14,13,1,2,1,62.625,2,2652,15992,-3440,-936,21845,147,16,0,0
147,14,13,1,2,2,120.107,2,2652,15928,-4424,-1240,21845,147,16,0,0
147,14,13,1,2,3,180.351,2,2652,16040,-2240,-688,21845,147,16,0,0
147,15,14,2,3,0,4.899,3,2653,15840,-5104,-1432,32768,147,16,0,0
147,15,14,2,3,1,60.45,3,2653,16080,4888,832,32768,147,16,0,0
147,15,14,2,3,2,120.762,3,2653,16176,4936,856,32768,147,16,0,0
147,15,14,2,3,3,181.231,3,2653,16136,4992,968,32768,147,16,0,0
147,16,15,3,4,0,4.859,4,2654,16160,5408,1000,43690,147,16,0,0
147,16,15,3,4,1,63.771,4,2654,16200,4560,1064,43690,147,16,0,0
147,16,15,3,4,2,122.578,4,2654,13088,-21032,-5328,43690,147,16,0,0
147,16,15,3,4,3,179.825,4,2654,13104,-21088,-5344,43690,147,16,0,0
147,17,16,4,5,0,5.179,5,2655,13368,-20112,-5096,54613,147,16,0,0
147,17,16,4,5,1,64.698,5,2655,13352,-20160,-5096,54613,147,16,0,0
147,17,16,4,5,2,125.134,5,2655,13384,-20160,-5160,54613,147,16,0,0
147,17,16,4,5,3,184.825,5,2655,13376,-20120,-5088,54613,147,16,0,0
147,18,17,5,0,0,5.141,0,2656,13368,-19952,-5064,0,147,16,0,0
147,18,17,5,0,1,63.615,0,2656,14912,-13304,-3312,0,147,16,0,0
147,18,17,5,0,2,120.361,0,2656,14872,-13192,-3336,0,147,16,0,0
147,18,17,5,0,3,180.77,0,2656,14896,-13192,-3304,0,147,16,0,0
147,19,18,0,1,0,5.137,1,2657,14960,-12792,-3216,10922,147,16,0,0
147,19,18,0,1,1,64.737,1,2657,15392,-9800,-2576,10922,147,16,0,0
147,19,18,0,1,2,121.271,1,2657,15416,-9480,-2512,10922,147,16,0,0
147,19,18,0,1,3,177.785,1,2657,15400,-9312,-2488,10922,147,16,0,0
147,20,19,1,2,0,4.766,2,2658,15456,-9192,-2480,21845,147,16,0,0
147,20,19,1,2,1,64.952,2,2658,15952,-4672,-1280,21845,147,16,0,0
147,20,19,1,2,2,122.569,2,2658,15976,-3888,-1136,21845,147,16,0,0
147,20,19,1,2,3,181.905,2,2658,15904,-4840,-1440,21845,147,16,0,0
147,21,20,2,3,0,4.666,3,2659,16016,-4184,-1168,32768,147,16,0,0
147,21,20,2,3,1,64.789,3,2659,16072,-4080,-1072,32768,147,16,0,0
147,21,20,2,3,2,124.931,3,2659,16088,-4080,-1144,32768,147,16,0,0
147,21,20,2,3,3,182.673,3,2659,15928,-4088,-1120,32768,147,16,0,0
147,22,21,3,4,0,4.975,4,2660,16008,-4072,-1088,43690,147,16,0,0
147,22,21,3,4,1,65.475,4,2660,15192,-11440,-2816,43690,147,16,0,0
147,22,21,3,4,2,124.948,4,2660,12976,-21416,-5376,43690,147,16,0,0
147,22,21,3,4,3,185.119,4,2660,13000,-21480,-5472,43690,147,16,0,0
147,23,22,4,5,0,4.863,5,2661,13064,-21088,-5344,54613,147,16,0,0
147,23,22,4,5,1,61.447,5,2661,13224,-20848,-5304,54613,147,16,0,0
147,23,22,4,5,2,119.58,5,2661,13328,-20216,-5128,54613,147,16,0,0
147,23,22,4,5,3,179.986,5,2661,13328,-20256,-5168,54613,147,16,0,0
147,24,23,5,0,0,5.129,0,2662,13496,-19848,-5072,0,147,16,0,0
147,24,23,5,0,1,62.422,0,2662,15040,-12120,-2960,0,147,16,0,0
147,24,23,5,0,2,122.239,0,2662,14992,-12536,-3112,0,147,16,0,0
147,24,23,5,0,3,180.379,0,2662,14960,-12568,-3144,0,147,16,0,0
147,25,24,0,1,0,5.135,1,2663,15320,-9952,-2600,10922,147,16,0,0
147,25,24,0,1,1,60.518,1,2663,15568,-8648,-2216,10922,147,16,0,0
147,25,24,0,1,2,117.827,1,2663,15600,-8448,-2328,10922,147,16,0,0
147,25,24,0,1,3,173.817,1,2663,15528,-8488,-2296,10922,147,16,0,0
147,26,25,1,2,0,4.904,2,2664,15720,-6760,-1920,21845,147,16,0,0
147,26,25,1,2,1,62.734,2,2664,15912,-5344,-1464,21845,147,16,0,0
147,26,25,1,2,2,123.314,2,2664,16000,-3288,-888,21845,147,16,0,0
147,26,25,1,2,3,181.106,2,2664,16056,-2792,-808,21845,147,16,0,0
147,27,26,2,3,0,5.057,3,2665,16120,-1792,-488,32768,147,16,0,0
147,27,26,2,3,1,62.769,3,2665,16040,-1800,-520,32768,147,16,0,0
147,27,26,2,3,2,121.414,3,2665,16144,-1288,-352,32768,147,16,0,0
147,27,26,2,3,3,180.222,3,2665,16168,5688,1160,32768,147,16,0,0
147,28,27,3,4,0,4.695,4,2666,16016,7512,1616,43690,147,16,0,0
147,28,27,3,4,1,64.734,4,2666,16056,6704,1464,43690,147,16,0,0
147,28,27,3,4,2,124.825,4,2666,15824,8848,2080,43690,147,16,0,0
147,28,27,3,4,3,184.849,4,2666,12488,23848,4656,43690,147,16,0,0
147,29,28,4,5,0,4.749,5,2667,-6384,32576,5216,54613,147,16,0,0
147,29,28,4,5,1,64.979,5,2667,-14240,17672,2672,54613,147,16,0,0
147,29,28,4,5,2,123.374,5,2667,-5776,-32496,-7696,54613,147,16,0,0
147,29,28,4,5,3,180.844,5,2667,5528,32624,5656,54613,147,16,0,0
147,30,29,5,0,0,4.732,0,2668,-16560,2944,232,0,147,16,0,0
147,30,29,5,0,1,60.535,0,2668,15944,-4464,-1272,0,147,16,0,0
147,30,29,5,0,2,116.304,0,2668,3136,-32496,-8672,0,147,16,0,0
147,30,29,5,0,3,176.208,0,2668,-4232,-32496,-8008,0,147,16,0,0
147,31,30,0,1,0,4.654,1,2669,15664,10616,2328,10922,147,16,0,0
147,31,30,0,1,1,62.793,1,2669,14776,16288,3224,10922,147,16,0,0
147,31,30,0,1,2,122.596,1,2669,8864,30456,5528,10922,147,16,0,0
147,31,30,0,1,3,178.492,1,2669,12176,24576,4688,10922,147,16,0,0
147,32,31,1,2,0,5.035,2,2670,-16376,-5408,-1512,21845,147,16,0,0
147,32,31,1,2,1,64.557,2,2670,-8808,-31248,-6736,21845,147,16,0,0
147,32,31,1,2,2,123.748,2,2670,6312,-32496,-8376,21845,147,16,0,0
147,32,31,1,2,3,180.715,2,2670,-472,-32496,-8672,21845,147,16,0,0
147,33,32,2,3,0,5.341,3,2671,-2584,32624,5560,32768,147,16,0,0
147,33,32,2,3,1,60.793,3,2671,-14600,16504,2440,32768,147,16,0,0
147,33,32,2,3,2,120.387,3,2671,-7752,-32216,-7216,32768,147,16,0,0
147,33,32,2,3,3,179.854,3,2671,-7600,-32344,-7296,32768,147,16,0,0
147,34,33,3,4,0,5.428,4,2672,-4408,-32496,-7928,43690,147,16,0,0
147,34,33,3,4,1,65.657,4,2672,-5920,-32496,-7736,43690,147,16,0,0
147,34,33,3,4,2,122.665,4,2672,-1576,-32496,-8456,43690,147,16,0,0
147,34,33,3,4,3,179.74,4,2672,-5376,32624,5392,43690,147,16,0,0
147,35,34,4,5,0,5.154,5,2673,-16592,1752,120,54613,147,16,0,0
147,35,34,4,5,1,61.008,5,2673,-1432,-32496,-8496,54613,147,16,0,0
147,35,34,4,5,2,119.284,5,2673,-1808,32624,5664,54613,147,16,0,0
147,35,34,4,5,3,176.286,5,2673,-4264,-32496,-7976,54613,147,16,0,0
147,36,35,5,0,0,5.044,0,2674,12064,24944,4768,0,147,16,0,0
147,36,35,5,0,1,61.953,0,2674,11416,-25872,-6712,0,147,16,0,0
147,36,35,5,0,2,118.416,0,2674,-13848,-20304,-4432,0,147,16,0,0
147,36,35,5,0,3,175.848,0,2674,-14640,16024,2384,0,147,16,0,0
147,37,36,0,1,0,5.205,1,2675,15016,-12056,-3168,10922,147,16,0,0
147,37,36,0,1,1,63.096,1,2675,16160,-880,-344,10922,147,16,0,0
147,37,36,0,1,2,119.548,1,2675,15184,-11656,-3040,10922,147,16,0,0
147,37,36,0,1,3,180.362,1,2675,12632,23448,4632,10922,147,16,0,0
147,38,37,1,2,0,5.031,2,2676,-9144,-30704,-6664,21845,147,16,0,0
147,38,37,1,2,1,65.568,2,2676,7032,-32496,-8176,21845,147,16,0,0
147,38,37,1,2,2,121.215,2,2676,2184,-32496,-8712,21845,147,16,0,0
147,38,37,1,2,3,181.75,2,2676,12944,-21544,-5640,21845,147,16,0,0
147,39,38,2,3,0,5.046,3,2677,-14168,17472,2640,32768,147,16,0,0
147,39,38,2,3,1,61.195,3,2677,-14416,-18392,-4160,32768,147,16,0,0
147,39,38,2,3,2,118.129,3,2677,-9032,-30800,-6776,32768,147,16,0,0
147,39,38,2,3,3,174.587,3,2677,-7752,-32376,-7296,32768,147,16,0,0
147,40,39,3,4,0,5.096,4,2678,-5624,-32496,-7712,43690,147,16,0,0
147,40,39,3,4,1,64.479,4,2678,-5816,-32496,-7824,43690,147,16,0,0
147,40,39,3,4,2,124.036,4,2678,15472,12168,2600,43690,147,16,0,0
147,40,39,3,4,3,184.14,4,2678,-3128,32624,5552,43690,147,16,0,0
147,41,40,4,5,0,5.01,5,2679,-11496,-26512,-5768,54613,147,16,0,0
147,41,40,4,5,1,65.193,5,2679,13032,22528,4536,54613,147,16,0,0
147,41,40,4,5,2,125.555,5,2679,-7888,-32312,-7000,54613,147,16,0,0
147,41,40,4,5,3,181.731,5,2679,6088,32624,5600,54613,147,16,0,0
147,42,41,5,0,0,4.942,0,2680,-12216,-25168,-5480,0,147,16,0,0
147,42,41,5,0,1,61.466,0,2680,-6128,32624,5184,0,147,16,0,0
147,42,41,5,0,2,120.952,0,2680,-2104,32624,5648,0,147,16,0,0
147,42,41,5,0,3,178.796,0,2680,-7544,31304,5112,0,147,16,0,0
147,43,42,0,1,0,5.068,1,2681,-4072,-32496,-7992,10922,147,16,0,0
147,43,42,0,1,1,62.573,1,2681,9344,-29680,-7560,10922,147,16,0,0
147,43,42,0,1,2,121.973,1,2681,16104,4408,800,10922,147,16,0,0
147,43,42,0,1,3,180.779,1,2681,15976,7584,1472,10922,147,16,0,0
147,44,43,1,2,0,4.798,2,2682,-14520,-17936,-4096,21845,147,16,0,0
147,44,43,1,2,1,64.956,2,2682,824,-32496,-8768,21845,147,16,0,0
147,44,43,1,2,2,124.749,2,2682,13416,-20064,-5312,21845,147,16,0,0
147,44,43,1,2,3,184.351,2,2682,16056,6480,1288,21845,147,16,0,0
147,45,44,2,3,0,4.734,3,2683,-14424,16864,2544,32768,147,16,0,0
147,45,44,2,3,1,62.619,3,2683,-4160,-32496,-8032,32768,147,16,0,0
147,45,44,2,3,2,119.603,3,2683,11576,-25320,-6560,32768,147,16,0,0
147,45,44,2,3,3,179.55,3,2683,10624,-27496,-7120,32768,147,16,0,0
147,46,45,3,4,0,5.132,4,2684,11432,-25760,-6680,43690,147,16,0,0
147,46,45,3,4,1,61.845,4,2684,13952,-18256,-4976,43690,147,16,0,0
147,46,45,3,4,2,121.724,4,2684,10264,-28200,-7104,43690,147,16,0,0
147,46,45,3,4,3,180.521,4,2684,-16504,2928,280,43690,147,16,0,0
147,47,46,4,5,0,4.642,5,2685,-4120,-32496,-7992,54613,147,16,0,0
147,47,46,4,5,1,62.866,5,2685,12792,23176,4648,54613,147,16,0,0
147,47,46,4,5,2,121.634,5,2685,-11104,-27432,-5968,54613,147,16,0,0
147,47,46,4,5,3,180.669,5,2685,12648,23304,4656,54613,147,16,0,0
147,48,47,5,0,0,5.035,0,2686,-16368,-6000,-1592,0,147,16,0,0
147,48,47,5,0,1,61.933,0,2686,-5120,32624,5304,0,147,16,0,0
147,48,47,5,0,2,120.077,0,2686,15072,14696,3016,0,147,16,0,0
147,48,47,5,0,3,180.264,0,2686,13432,21376,4360,0,147,16,0,0
147,49,48,0,1,0,4.868,1,2687,-12232,-24896,-5464,10922,147,16,0,0
147,49,48,0,1,1,64.379,1,2687,-3456,-32528,-8296,10922,147,16,0,0
147,49,48,0,1,2,123.523,1,2687,12080,-24032,-6240,10922,147,16,0,0
147,49,48,0,1,3,182.216,1,2687,12768,-22080,-5760,10922,147,16,0,0
147,50,49,1,2,0,4.819,2,2688,-15240,13296,1976,21845,147,16,0,0
147,50,49,1,2,1,63.635,2,2688,-11912,-25544,-5544,21845,147,16,0,0
147,50,49,1,2,2,121.641,2,2688,-12448,-24536,-5328,21845,147,16,0,0
147,50,49,1,2,3,179.626,2,2688,3800,-32496,-8592,21845,147,16,0,0
147,51,50,2,3,0,4.81,3,2689,10544,28080,5176,32768,147,16,0,0
147,51,50,2,3,1,63.58,3,2689,-15864,10624,1544,32768,147,16,0,0
147,51,50,2,3,2,120.202,3,2689,-8144,-31904,-7024,32768,147,16,0,0
147,51,50,2,3,3,178.06,3,2689,-7608,-32304,-7216,32768,147,16,0,0
147,52,51,3,4,0,5.32,4,2690,-5848,-32496,-7688,43690,147,16,0,0
147,52,51,3,4,1,63.097,4,2690,-4832,-32496,-7816,43690,147,16,0,0
147,52,51,3,4,2,121.224,4,2690,-14032,-19384,-4584,43690,147,16,0,0
147,52,51,3,4,3,180.03,4,2690,488,-32496,-8688,43690,147,16,0,0
147,53,52,4,5,0,5.05,5,2691,-16264,-6744,-2016,54613,147,16,0,0
147,53,52,4,5,1,65.304,5,2691,-7504,-32424,-7408,54613,147,16,0,0
